ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.310,29,4,1,8,4,.552,20.9,.607,16,.000,20160307,109,16,40,2,1.7,SAC,14,13.2,.889,37.9,9,2468.0,4.3,.552,5,21.5,0,.103,6.0,1,4,DeMarcus Cousins,96,0,3,34.0,7.7,+9
.308,13,2,1,3,2,.538,7.2,.610,7,.250,20160307,94,10,18,0,0.0,SAC,10,21.3,.750,18.8,4,2453.0,2.1,.577,4,13.5,1,.308,0.0,0,2,Rudy Gay,103,0,4,24.5,-1.2,+10
.154,13,10,1,1,2,.538,37.8,.648,7,.429,20160307,105,1,18,0,0.0,SAC,1,26.5,.500,19.8,2,2351.0,2.2,.654,5,1.4,3,.538,0.0,0,5,Rajon Rondo,107,0,7,2.6,-0.3,-1
.000,2,2,1,0,0,.500,12.8,.500,1,.000,20160307,150,8,2,2,0.0,SAC,6,0.0,0,4.2,0,1171.0,0.0,.500,0,22.6,0,.500,12.6,0,3,Quincy Acy,106,0,1,30.7,-0.1,+1
2.000,1,1,1,2,1,.000,8.9,.532,0,0,20160307,87,0,2,0,0.0,SAC,0,34.7,1.000,9.0,2,791.0,3.3,.000,1,0.0,0,.000,0.0,0,3,Ben McLemore,105,0,0,0.0,-5.4,+1
.100,10,6,0,1,1,.200,21.6,.239,2,.000,20160307,50,2,5,0,0.0,SAC,2,36.5,1.000,19.4,1,2089.0,1.3,.200,6,3.2,0,.300,0.0,0,2,Darren Collison,109,0,3,5.7,-14.7,-4
.333,6,1,0,2,0,.667,7.3,.872,4,.500,20160307,170,0,12,0,0.0,SAC,0,0.0,1.000,13.6,2,1246.0,0.0,.833,0,0.0,2,.667,0.0,0,1,Marco Belinelli,113,0,4,0.0,5.7,+5
1.167,6,1,0,6,1,.667,8.7,.826,4,.333,20160307,155,7,15,2,0.0,SAC,5,9.9,.857,22.8,7,1089.0,2.4,.750,1,21.3,1,.500,13.6,0,1,Omri Casspi,102,0,3,27.5,12.8,-10
.000,1,0,0,0,1,.000,0.0,.000,0,0,20160307,0,0,0,0,0.0,SAC,0,0.0,0,6.0,0,412.0,6.4,.000,0,0.0,0,.000,0.0,0,3,Kosta Koufos,98,0,0,0.0,-10.9,-12
.000,2,0,0,0,0,.000,0.0,.000,0,0,20160307,0,0,0,0,0.0,SAC,0,0.0,0,14.9,0,330.0,0.0,.000,0,0.0,0,.000,0.0,0,1,Willie Cauley-Stein,112,0,0,0.0,-21.9,-14
0,0,0,0,0,0,0,0,0,0,0,20160307,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Seth Curry,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160307,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Caron Butler,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160307,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Anderson,0,0,0,0,0,0
.368,19,6,1,6,3,.421,20.5,.521,8,.250,20160307,115,7,23,1,0.0,NOP,6,4.3,.857,22.8,7,2384.0,3.3,.447,1,9.7,1,.211,2.5,0,3,Norris Cole,103,0,4,18.6,2.3,+5
.429,21,1,1,4,3,.619,4.5,.621,13,.333,20160307,101,10,31,1,2.2,NOP,9,16.7,.444,31.1,9,2269.0,3.5,.643,5,14.6,1,.143,2.6,1,5,Anthony Davis,100,0,3,29.3,0.5,-8
.056,18,10,1,1,4,.500,40.9,.542,9,.200,20160307,110,4,20,0,2.3,NOP,4,14.0,1.000,23.6,1,2139.0,4.9,.528,3,6.2,1,.278,0.0,1,2,Jrue Holiday,99,0,5,13.8,6.1,-4
.000,5,0,1,0,4,.600,0.0,.700,3,.333,20160307,138,2,7,0,2.9,NOP,2,0.0,0,6.9,0,1716.0,6.1,.700,0,3.9,1,.600,0.0,1,2,Dante Cunningham,96,0,3,8.6,4.3,-8
.000,2,0,1,0,0,.000,0.0,.000,0,0,20160307,34,3,0,2,0.0,NOP,1,50.0,0,11.6,0,812.0,0.0,.000,2,12.2,0,.000,14.8,0,4,Ömer Aşık,112,0,0,9.1,-21.6,-9
.571,14,2,0,6,1,.429,10.2,.542,6,.250,20160307,117,6,19,3,0.0,NOP,3,5.4,.750,26.7,8,1633.0,1.6,.464,1,12.2,1,.286,11.0,0,1,Ryan Anderson,108,0,4,13.6,1.4,+24
.000,9,3,0,0,1,.222,17.3,.333,2,.333,20160307,62,2,6,0,4.0,NOP,2,25.0,0,22.8,0,1237.0,2.1,.333,3,5.4,2,.667,0.0,1,1,Toney Douglas,104,0,6,11.9,-8.5,+5
.167,6,0,0,1,0,.667,0.0,.699,4,0,20160307,153,7,9,3,0.0,NOP,4,0.0,1.000,12.9,1,1177.0,0.0,.667,0,19.7,0,.000,15.3,0,2,Alonzo Gee,110,0,0,25.1,0.5,+11
