trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
18.9,0.0,0,.625,19.1,GSW,.681,18.4,2285.0,6,.000,.625,0,-6,0,16,19.4,13.6,7,David Lee,25.7,26,20120406,7.6,120,.857,.438,6,4,1,0.0,135,10,6,12,0,0,0,3,1
3.8,2.4,.000,.250,13.1,GSW,.250,3.7,1914.0,1,.333,.250,2,-6,1,12,3.9,7.7,0,Dorell Wright,18.1,6,20120406,-7.6,116,0,.000,1,3,3,3.4,72,3,0,2,0,0,4,1,1
9.5,0.0,.800,.563,6.0,GSW,.700,3.7,1892.0,1,.313,.688,3,-9,0,16,15.6,19.6,1,Klay Thompson,28.7,23,20120406,8.4,110,1.000,.063,4,1,2,5.1,112,9,1,5,0,4,5,4,1
2.4,0.0,0,.444,43.1,GSW,.444,4.7,1494.0,1,.000,.444,1,-2,0,9,0.0,10.0,0,Charles Jenkins,17.8,8,20120406,-1.3,122,0,.000,0,7,4,2.2,117,4,0,1,0,0,0,1,1
14.8,0.0,0,.667,0.0,GSW,.709,11.5,1220.0,2,.000,.667,0,-12,0,9,18.2,9.2,2,Jeremy Tyler,23.7,14,20120406,1.8,121,1.000,.222,3,0,2,0.0,135,6,2,5,0,0,0,1,1
15.4,2.8,0,.000,4.5,GSW,.000,8.6,1633.0,2,.000,.000,0,+4,1,2,22.6,50.0,0,Andris Biedriņš,6.5,0,20120406,-10.1,117,0,.000,5,1,4,0.0,40,0,0,7,0,0,0,2,0
0.0,0.0,.333,.200,23.9,GSW,.300,0.0,1386.0,0,.600,.300,1,-4,0,10,0.0,23.1,0,Nate Robinson,24.9,6,20120406,-13.7,121,0,.000,0,4,3,2.3,68,2,0,0,0,2,6,3,0
3.4,0.0,.400,.500,0.0,GSW,.667,0.0,1065.0,0,.833,.667,2,+3,0,6,6.9,25.0,0,Brandon Rush,20.0,8,20120406,1.7,111,0,.000,1,0,1,6.1,94,3,0,1,0,2,5,2,0
15.7,0.0,.500,.250,0.0,GSW,.512,0.0,916.0,0,.500,.375,0,+2,0,4,32.2,0.0,2,Richard Jefferson,14.2,5,20120406,-3.8,116,1.000,.500,4,0,1,0.0,124,1,2,4,0,1,2,0,0
24.2,0.0,0,.500,28.3,GSW,.500,11.8,595.0,1,.000,.500,0,0,0,2,37.2,0.0,0,Dominic McGuire,8.9,2,20120406,7.3,115,0,.000,3,2,0,0.0,149,1,0,4,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mickell Gladness,0,0,20120406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
