blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
1,DET,.471,17,131,0,.618,19.6,20191129,5,3.2,.588,0.0,3.4,8,0,0.0,0,1,3,0.0,1.8,0,.500,21,23.4,142,10,0,4,1,3.6,Luke Kennard,1999.0,.618,-8,0,0,1,.000
1,DET,.462,13,129,0,.500,14.2,20191129,1,3.4,.538,11.1,10.8,6,4,0.0,2,1,2,3.8,7.4,.571,.143,17,26.1,110,7,1,3,3,-5.3,Blake Griffin,1904.0,.529,-5,7,0,4,.538
0,DET,.250,4,121,2,.375,4.5,20191129,1,0.0,1.000,18.4,12.6,1,1,4.0,1,1,0,4.4,8.6,1.000,.250,4,9.2,100,4,1,1,3,-4.5,Langston Galloway,1631.0,.450,-8,1,0,4,.250
0,DET,.333,6,124,1,.333,24.5,20191129,0,0.0,.167,14.3,17.4,2,0,2.1,1,1,3,0.0,8.9,0,.000,4,12.2,101,1,0,5,4,-7.0,Bruce Brown,1576.0,.333,0,0,0,4,.000
0,DET,.667,12,131,0,.792,37.5,20191129,3,0.0,.333,6.4,10.5,8,4,0.0,1,0,1,0.0,5.4,.667,.750,23,32.8,155,4,0,4,2,15.2,Derrick Rose,1312.0,.786,-3,6,0,2,.500
0,DET,.750,4,128,0,1.125,13.4,20191129,3,0.0,1.000,42.9,21.8,3,0,0.0,3,0,0,0.0,11.2,0,.750,9,15.3,108,4,0,2,4,1.2,Tony Snell,1257.0,1.125,+5,0,0,4,.000
0,DET,.667,6,126,1,.750,30.3,20191129,1,0.0,.333,14.3,0.0,4,0,3.4,1,0,2,7.4,3.6,0,.500,9,19.7,144,2,1,3,0,7.5,Markieff Morris,976.0,.750,+2,0,0,1,.000
0,DET,.200,5,134,0,.300,17.5,20191129,1,0.0,.600,0.0,0.0,1,0,0.0,0,0,1,16.5,8.0,0,.333,3,15.7,114,3,2,2,0,-8.2,Svi Mykhailiuk,873.0,.300,+5,0,0,2,.000
0,DET,.250,4,124,0,.250,0.0,20191129,0,0.0,.000,0.0,33.5,1,0,0.0,0,0,0,11.7,22.9,.000,0,2,21.8,60,0,1,0,3,-19.6,Christian Wood,614.0,.205,0,2,0,4,.500
0,DET,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thon Maker,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tim Frazier,0.0,0,0,0,0,0,0
0,CHO,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Franks,0.0,0,0,0,1,0,0
0,CHO,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Caleb Martin,0.0,0,0,0,1,0,0
0,CHO,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cody Martin,0.0,0,0,0,1,0,0
0,CHO,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jalen McDaniels,0.0,0,0,0,1,0,0
0,CHO,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kobi Simmons,0.0,0,0,0,1,0,0
0,CHO,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cody Zeller,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Bone,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sekou Doumbouya,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Jackson,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Louis King,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Khyri Thomas,0.0,0,0,0,1,0,0
