threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.577,5,7.3,20210614,UTA,2.9,13,11.8,0,.462,3.2,5,5,0.0,15,5,131,.577,2380.0,13.3,9,6,1,1.3,27.4,109,.867,.346,.400,-15,.567,0,1,45.8,37,26,15,Donovan Mitchell,1,4
.417,3,4.5,20210614,UTA,0.0,4,9.0,0,.583,5.0,5,1,0.0,5,5,128,.417,2335.0,6.6,6,2,0,2.7,24.1,133,.800,.500,.400,-8,.634,0,2,18.9,18,12,5,Bojan Bogdanović,1,3
.667,8,12.5,20210614,UTA,0.0,0,25.3,0,.667,-2.2,2,2,0.0,0,4,130,.000,2218.0,25.0,3,2,0,0.0,8.9,102,0,.500,.500,-12,.667,0,0,10.4,8,6,4,Royce O'Neale,1,8
.000,8,14.7,20210614,UTA,7.3,3,22.3,1,1.000,2.2,0,0,3.8,4,5,129,1.000,1891.0,0.0,4,0,2,0.0,0.0,202,.750,1.000,0,-1,.955,0,0,8.8,11,4,0,Rudy Gobert,1,6
.778,3,6.3,20210614,UTA,0.0,0,12.8,0,1.056,18.0,3,0,0.0,0,4,129,.000,1646.0,0.0,7,5,0,1.9,25.3,205,0,.778,.714,+4,1.056,0,1,15.8,19,9,7,Joe Ingles,1,3
.667,5,9.6,20210614,UTA,3.8,0,15.5,0,.333,-12.6,2,3,0.0,0,2,133,.000,1811.0,20.0,3,2,1,0.0,11.3,66,0,.250,.250,-16,.333,0,0,24.0,8,12,8,Jordan Clarkson,0,4
.000,4,15.1,20210614,UTA,29.8,0,0.0,2,.250,-7.9,0,0,15.7,0,3,128,.000,920.0,0.0,1,0,4,0.0,0.0,108,0,.250,0,-14,.250,0,0,12.6,2,4,0,Derrick Favors,0,0
1.000,2,9.0,20210614,UTA,0.0,0,18.2,0,.000,-10.6,2,0,0.0,0,4,132,.000,772.0,0.0,0,0,0,0.0,22.6,62,0,.000,.000,-13,.000,0,0,7.5,0,2,2,Georges Niang,0,2
1.000,0,0.0,20210614,UTA,0.0,0,0.0,0,.000,-23.5,0,0,0.0,0,0,137,.000,151.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+1,.000,0,0,19.2,0,1,1,Miye Oni,0,0
0,0,50.3,20210614,UTA,0.0,1,100.0,0,0,3.9,0,0,0.0,2,0,109,0,69.0,0,0,0,0,0.0,0.0,0,.500,0,0,+1,0,0,0,0.0,1,0,0,Udoka Azubuike,0,0
0,1,0.0,20210614,UTA,0.0,0,0.0,0,0,-0.3,0,0,0.0,0,0,137,0,69.0,0.0,0,0,0,0.0,0.0,123,0,0,0,+1,.568,0,0,36.9,0,0,0,Jarrell Brantley,0,1
.000,0,0.0,20210614,UTA,0.0,0,0.0,0,.000,-45.1,0,0,0.0,0,0,137,.000,69.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+1,.000,0,0,42.0,0,1,0,Trent Forrest,0,0
0,0,0.0,20210614,UTA,0.0,0,0.0,0,0,-5.1,0,0,0.0,0,0,137,0,69.0,0,0,0,0,0.0,0.0,0,0,0,0,+1,0,0,0,0.0,0,0,0,Matt Thomas,0,0
0,0,0,20210614,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ersan İlyasova,0,0
0,0,0,20210614,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juwan Morgan,0,0
.500,9,12.9,20210614,LAC,5.8,9,19.9,0,.550,3.0,4,4,0.0,10,5,118,.500,2414.0,14.1,9,4,2,1.3,18.9,122,.900,.450,.400,+4,.635,0,1,32.7,31,20,10,Paul George,1,7
.545,6,10.0,20210614,LAC,3.4,7,16.4,0,.773,11.3,1,0,0.0,8,3,118,.727,2090.0,0.0,6,5,1,1.5,5.0,174,.875,.545,.833,+11,.826,0,1,19.3,24,11,6,Marcus Morris,1,5
.368,7,11.8,20210614,LAC,6.8,10,16.7,1,.553,10.2,3,2,4.0,13,3,112,.684,2058.0,7.5,9,3,2,3.1,17.9,129,.769,.474,.429,+14,.627,0,2,36.1,31,19,7,Kawhi Leonard,1,5
.750,7,12.6,20210614,LAC,7.3,2,17.8,1,.313,6.2,4,0,4.3,2,1,107,.250,1931.0,0.0,2,1,2,4.9,18.1,121,1.000,.250,.167,+11,.394,0,3,12.8,7,8,6,Nicolas Batum,1,5
.500,1,2.0,20210614,LAC,0.0,0,4.0,0,.500,-5.2,3,0,0.0,0,3,125,.000,1712.0,0.0,2,0,0,0.0,15.5,133,0,.500,.000,+9,.500,0,0,6.5,4,4,2,Reggie Jackson,1,1
.000,3,8.5,20210614,LAC,0.0,0,16.9,4,1.000,14.2,3,1,27.0,0,1,100,.000,1220.0,50.0,1,0,0,2.6,21.1,134,0,1.000,0,+3,1.000,0,1,4.6,2,1,0,Patrick Beverley,0,3
.000,5,16.3,20210614,LAC,13.2,2,19.3,1,1.000,-4.7,1,3,7.7,4,5,116,1.333,1064.0,38.7,3,0,2,0.0,9.7,109,.500,1.000,0,0,.840,0,0,20.3,8,3,0,Ivica Zubac,0,3
.400,4,15.2,20210614,LAC,7.7,1,22.5,0,.200,-13.9,0,0,0.0,1,2,120,.200,913.0,0.0,1,0,1,0.0,0.0,77,1.000,.200,.000,+15,.276,0,0,16.5,3,5,2,Terance Mann,0,3
.800,1,4.8,20210614,LAC,0.0,0,9.4,0,.800,6.4,0,0,0.0,0,1,124,.000,727.0,0.0,3,2,0,0.0,0.0,152,0,.600,.500,+6,.800,0,0,19.1,8,5,4,Luke Kennard,0,1
0,0,0.0,20210614,LAC,0.0,0,0.0,0,0,-5.3,0,0,0.0,0,0,127,0,69.0,0,0,0,0,0.0,0.0,0,0,0,0,-1,0,0,0,0.0,0,0,0,Amir Coffey,0,0
0,1,50.3,20210614,LAC,0.0,0,99.4,0,0,-0.6,0,0,0.0,0,0,100,0,69.0,0,0,0,0,0.0,0.0,0,0,0,0,-1,0,0,0,0.0,0,0,0,Yogi Ferrell,0,1
.000,0,0.0,20210614,LAC,0.0,0,0.0,0,.000,-49.6,0,0,0.0,0,0,127,.000,69.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-1,.000,0,0,40.2,0,1,0,Daniel Oturu,0,0
0,0,0.0,20210614,LAC,0.0,0,0.0,0,0,-4.0,0,0,0.0,0,0,127,0,64.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Jay Scrubb,0,0
0,0,0,20210614,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DeMarcus Cousins,0,0
0,0,0,20210614,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick Patterson,0,0
0,0,0,20210614,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Mike Conley,0,0
0,0,0,20210614,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Elijah Hughes,0,0
0,0,0,20210614,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Serge Ibaka,0,0
0,0,0,20210614,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Rajon Rondo,0,0
