threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.077,6,9.0,20061215,DEN,10.5,11,7.1,1,.596,10.0,5,1,2.2,17,3,126,.654,2617.0,2.9,15,1,4,1.2,20.8,134,.647,.577,.500,-8,.627,0,1,34.9,42,26,2,Carmelo Anthony,1,2
.059,3,5.4,20061215,DEN,6.2,0,4.2,0,.529,-2.5,6,2,0.0,0,1,127,.000,2195.0,10.5,9,0,2,1.4,25.2,111,0,.529,.000,-14,.529,0,1,22.9,18,17,1,Andre Miller,1,1
.000,7,14.3,20061215,DEN,0.0,1,33.7,2,.500,-3.9,3,2,6.0,2,3,122,.200,1932.0,15.5,5,0,0,0.0,12.6,94,.500,.500,0,-17,.506,0,0,17.7,11,10,0,Marcus Camby,1,7
.909,3,7.4,20061215,DEN,0.0,3,17.3,0,.545,2.8,3,0,0.0,5,3,125,.455,1609.0,0.0,4,4,0,1.9,15.0,126,.600,.364,.400,-2,.568,0,1,21.7,15,11,10,J.R. Smith,1,3
.000,4,12.2,20061215,DEN,5.3,0,21.6,1,.667,-5.4,0,1,4.5,0,4,120,.000,1289.0,25.0,2,0,1,2.3,0.0,103,0,.667,0,-9,.667,0,1,8.2,4,3,0,Eduardo Nájera,1,3
.300,4,9.4,20061215,DEN,8.2,5,11.1,0,.450,4.9,5,1,0.0,5,1,122,.500,1680.0,7.6,4,1,2,3.6,23.7,130,1.000,.400,.333,+8,.574,0,2,20.8,14,10,3,Earl Boykins,0,2
1.000,1,3.2,20061215,DEN,0.0,0,7.5,0,.000,-12.2,0,0,0.0,0,4,125,.000,1246.0,0.0,0,0,0,2.4,0.0,0,0,.000,.000,+2,.000,0,1,4.3,0,2,2,Yakhouba Diawara,0,1
.000,5,21.1,20061215,DEN,7.3,2,39.7,0,.429,-3.0,2,0,0.0,2,4,126,.286,937.0,0.0,3,0,1,0.0,18.2,123,1.000,.429,0,+12,.508,0,0,22.3,8,7,0,Nenê,0,4
.000,1,6.8,20061215,DEN,11.9,0,0.0,0,.500,0.6,2,0,0.0,0,1,131,.000,578.0,0.0,1,0,1,0.0,26.2,144,0,.500,0,+4,.500,0,0,9.2,2,2,0,Linas Kleiza,0,0
0,2,24.9,20061215,DEN,0.0,0,58.6,0,0,-4.9,0,0,0.0,0,0,124,0,317.0,0,0,0,0,0.0,0.0,0,0,0,0,-1,0,0,0,0.0,0,0,0,Reggie Evans,0,2
