threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.313,3,5.8,20141222,POR,3.7,6,8.1,0,.375,-9.0,3,6,0.0,6,1,113,.375,1932.0,24.4,6,0,1,1.5,17.8,80,1.000,.375,.000,-18,.483,0,1,34.7,18,16,5,Damian Lillard,1,2
.636,4,7.9,20141222,POR,0.0,0,16.4,1,.591,-3.4,0,2,3.0,0,3,113,.000,1897.0,15.4,5,3,0,0.0,0.0,91,0,.455,.429,+8,.591,0,0,18.6,13,11,7,Meyers Leonard,1,4
.500,3,7.3,20141222,POR,4.7,1,10.1,0,.650,3.3,2,0,0.0,1,4,116,.100,1540.0,0.0,5,3,1,0.0,15.2,137,1.000,.500,.600,-13,.670,0,0,18.4,14,10,5,Wesley Matthews,1,2
.333,2,5.2,20141222,POR,0.0,0,10.7,0,.333,-6.2,3,1,0.0,0,1,116,.000,1450.0,25.0,1,0,0,0.0,18.6,80,0,.333,.000,-16,.333,0,0,7.5,2,3,1,Nicolas Batum,1,2
.000,5,13.6,20141222,POR,0.0,2,28.4,1,.333,-3.9,2,2,4.1,2,4,110,.667,1371.0,34.0,1,0,0,0.0,13.2,82,1.000,.333,0,-6,.515,0,0,11.7,4,3,0,Joel Freeland,1,5
.333,3,7.0,20141222,POR,0.0,3,14.6,1,.778,17.6,3,1,3.5,3,0,101,.333,1601.0,8.8,6,2,0,5.4,23.3,151,1.000,.667,.667,0,.824,0,3,19.2,17,9,3,CJ McCollum,0,3
.000,6,24.2,20141222,POR,15.6,1,33.6,0,.571,-1.2,1,3,0.0,2,0,105,.286,926.0,27.6,4,0,2,3.1,14.4,89,.500,.571,0,-19,.571,0,1,31.9,9,7,0,Chris Kaman,0,4
.667,0,0.0,20141222,POR,0.0,0,0.0,0,.667,-3.8,1,3,0.0,0,2,111,.000,912.0,33.3,3,2,0,3.1,12.9,81,0,.500,.500,-4,.667,0,1,26.8,8,6,4,Steve Blake,0,0
.000,3,14.9,20141222,POR,0.0,0,31.1,0,.000,-16.9,1,2,0.0,0,3,112,.000,752.0,50.0,0,0,0,0.0,11.3,15,0,.000,0,-10,.000,0,0,14.5,0,2,0,Thomas Robinson,0,3
.000,2,10.4,20141222,POR,0.0,0,21.6,0,.333,9.6,2,0,0.0,0,0,88,.000,720.0,0.0,2,0,0,11.9,30.8,82,0,.333,0,+5,.333,0,3,22.7,4,6,0,Will Barton,0,2
1.000,0,0.0,20141222,POR,0.0,0,0.0,2,.000,-11.0,0,1,19.8,0,4,103,.000,571.0,50.0,0,0,0,0.0,0.0,0,0,.000,.000,0,.000,0,0,9.5,0,1,1,Allen Crabbe,0,0
1.000,2,15.7,20141222,POR,15.1,4,16.3,0,.000,7.1,1,0,0.0,4,1,115,4.000,477.0,0.0,0,0,1,0.0,17.8,173,1.000,.000,.000,-8,.725,0,0,15.7,4,1,1,Dorell Wright,0,1
.000,2,29.9,20141222,POR,0.0,0,62.3,0,1.000,-2.5,0,1,0.0,0,0,107,.000,250.0,50.0,1,0,0,0.0,0.0,72,0,1.000,0,+6,1.000,0,0,21.8,2,1,0,Victor Claver,0,2
.000,13,24.9,20141222,HOU,4.0,2,44.2,0,.636,6.0,4,2,0.0,2,2,95,.182,1956.0,14.4,7,0,1,1.5,19.2,126,1.000,.636,0,+8,.673,0,1,18.3,16,11,0,Dwight Howard,1,12
.346,3,5.9,20141222,HOU,0.0,12,11.3,0,.615,30.7,7,1,0.0,13,2,86,.500,1910.0,3.1,14,4,0,7.5,53.1,145,.923,.538,.444,+19,.694,0,5,44.1,44,26,9,James Harden,1,3
.667,6,11.8,20141222,HOU,8.2,0,15.2,0,.389,-7.0,1,1,0.0,0,1,103,.000,1897.0,10.0,3,1,2,0.0,4.2,87,0,.333,.167,+13,.389,0,0,13.6,7,9,6,Trevor Ariza,1,4
.667,5,10.3,20141222,HOU,8.5,0,11.9,1,.611,3.1,1,1,3.2,0,4,93,.000,1821.0,10.0,4,3,2,3.1,4.6,118,0,.444,.500,+22,.611,0,2,14.1,11,9,6,Patrick Beverley,1,3
.333,8,18.2,20141222,HOU,9.5,1,26.3,1,.500,-6.2,1,3,3.6,2,3,98,.222,1642.0,23.3,4,1,2,0.0,5.2,87,.500,.444,.333,+13,.506,0,0,20.2,10,9,3,Donatas Motiejūnas,1,6
.400,4,10.9,20141222,HOU,0.0,0,21.0,1,.600,15.5,4,2,4.3,1,2,74,.100,1371.0,16.1,5,2,0,10.4,27.6,106,.000,.500,.500,+23,.575,0,5,23.4,12,10,4,Corey Brewer,0,4
.667,1,3.7,20141222,HOU,0.0,0,7.1,0,.000,-25.3,0,3,0.0,0,4,104,.000,1009.0,50.0,0,0,0,0.0,0.0,0,0,.000,.000,0,.000,0,0,15.3,0,3,2,Kostas Papanikolaou,0,1
.750,0,0.0,20141222,HOU,0.0,0,0.0,0,.625,-7.0,2,2,0.0,0,2,105,.000,867.0,33.3,2,1,0,0.0,19.3,91,0,.500,.333,-5,.625,0,0,17.8,5,4,3,Jason Terry,0,0
.500,1,5.4,20141222,HOU,0.0,0,10.5,0,.375,-8.7,1,1,0.0,0,0,103,.000,687.0,20.0,1,1,0,0.0,11.4,71,0,.250,.500,-2,.375,0,0,18.7,3,4,2,Alexey Shved,0,1
.000,1,7.0,20141222,HOU,0.0,0,13.5,0,1.000,3.3,1,0,0.0,2,2,90,2.000,534.0,0.0,1,0,0,5.4,15.1,115,.000,1.000,0,+2,.532,0,1,9.1,2,1,0,Joey Dorsey,0,1
1.000,0,0.0,20141222,HOU,0.0,0,0.0,0,.000,-17.2,0,0,0.0,0,0,105,.000,237.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-6,.000,0,0,10.9,0,1,1,Isaiah Canaan,0,0
0,0,0.0,20141222,HOU,0.0,0,0.0,0,0,-4.9,0,0,0.0,0,0,105,0,237.0,0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,0.0,0,0,0,Nick Johnson,0,0
0,0,0.0,20141222,HOU,0.0,0,0.0,0,0,-5.3,0,0,0.0,0,0,105,0,232.0,0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,0.0,0,0,0,Tarik Black,0,0
0,0,0,20141222,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,LaMarcus Aldridge,0,0
0,0,0,20141222,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Robin Lopez,0,0
0,0,0,20141222,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Clint Capela,0,0
0,0,0,20141222,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Terrence Jones,0,0
