trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
2.5,0.0,.500,.522,32.5,LAL,.566,0.0,2612.0,0,.174,.565,3,+7,0,23,5.5,7.2,6,Kobe Bryant,27.5,29,20080318,8.2,108,.500,.261,2,7,4,3.5,116,12,3,2,0,2,4,2,1
23.0,2.2,.000,.333,7.7,LAL,.459,14.9,2419.0,6,.067,.333,2,+4,1,15,32.7,0.0,8,Lamar Odom,19.9,17,20080318,3.4,103,.875,.533,11,2,3,2.5,119,5,7,17,0,0,1,0,1
8.1,10.4,0,.333,13.7,LAL,.400,6.0,2015.0,2,.000,.333,0,+7,4,12,10.7,6.8,4,Ronny Turiaf,19.0,11,20080318,-0.5,107,.750,.333,3,3,3,0.0,95,4,3,5,0,0,0,1,1
3.5,0.0,.000,.300,4.8,LAL,.353,3.2,1849.0,1,.400,.300,0,+8,0,10,3.9,15.0,3,Derek Fisher,18.7,8,20080318,-12.6,116,.667,.300,1,1,2,0.0,72,3,2,2,0,0,4,2,1
17.9,0.0,.571,.615,12.9,LAL,.756,3.3,1833.0,1,.538,.769,2,+14,0,13,35.4,12.6,2,Vladimir Radmanović,22.5,21,20080318,13.1,102,.500,.154,9,2,3,3.4,130,8,1,10,0,4,7,2,1
10.0,0.0,.500,.500,0.0,LAL,.615,4.6,1305.0,1,.500,.625,2,-10,0,4,16.6,17.0,2,Sasha Vujačić,11.7,6,20080318,0.5,103,.500,.500,3,0,2,4.7,106,2,1,4,0,1,2,1,0
12.5,5.0,.000,.250,8.7,LAL,.410,11.5,1047.0,2,.125,.250,1,-12,1,8,13.8,9.3,4,Luke Walton,26.7,8,20080318,-0.4,104,1.000,.500,2,1,2,2.9,96,2,4,4,0,0,1,1,0
3.2,0.0,0,.333,24.5,LAL,.333,0.0,1031.0,0,.000,.333,0,-6,0,3,7.0,0.0,0,Jordan Farmar,7.6,2,20080318,-5.3,116,0,.000,1,3,1,0.0,107,1,0,1,0,0,0,0,0
0.0,18.1,0,.000,26.9,LAL,.000,0.0,289.0,0,.000,.000,0,-2,1,1,0.0,0.0,0,D.J. Mbenga,9.0,0,20080318,4.1,104,0,.000,0,1,0,0.0,50,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Trevor Ariza,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Pau Gasol,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Coby Karl,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.0,8.0,.500,.478,5.7,DAL,.619,2.8,2565.0,1,.261,.543,0,+7,5,23,23.4,3.4,12,Dirk Nowitzki,32.0,35,20080318,12.5,105,.833,.522,10,1,3,0.0,126,11,10,11,0,3,6,1,1
7.7,1.9,.000,.429,5.7,DAL,.516,3.4,2122.0,1,.071,.429,0,-8,1,14,11.3,14.0,10,Josh Howard,28.3,19,20080318,-4.3,114,.700,.714,4,1,3,0.0,96,6,7,5,0,0,1,3,1
1.9,0.0,.000,.333,22.8,DAL,.451,4.1,1757.0,1,.333,.333,1,-13,0,6,0.0,27.9,4,Jerry Stackhouse,17.2,7,20080318,-5.7,116,.750,.667,0,4,4,1.8,86,2,3,1,0,0,2,3,1
5.9,0.0,.000,.000,37.7,DAL,.129,0.0,1669.0,0,.333,.000,1,-1,0,3,10.8,20.5,2,Jason Kidd,8.2,1,20080318,-4.8,112,.500,.667,3,7,2,1.8,79,0,1,3,0,0,1,1,1
25.2,7.0,0,.667,0.0,DAL,.773,12.3,1169.0,2,.000,.667,0,+1,2,3,35.9,20.5,2,Erick Dampier,11.7,6,20080318,4.6,101,1.000,.667,7,0,2,0.0,135,2,2,9,0,0,0,1,1
8.5,0.0,.400,.600,17.8,DAL,.752,0.0,1549.0,0,.500,.700,1,+2,0,10,15.5,7.3,6,Jason Terry,24.7,19,20080318,10.4,109,.833,.600,4,2,3,2.0,143,6,5,4,0,2,5,1,0
3.4,0.0,1.000,.667,0.0,DAL,.833,0.0,966.0,0,.333,.833,0,+11,0,3,6.2,0.0,0,Tyronn Lue,8.7,5,20080318,1.3,117,0,.000,1,0,1,0.0,162,2,0,1,0,1,1,0,0
10.6,4.4,.000,.667,0.0,DAL,.667,0.0,927.0,0,.333,.667,1,+11,1,3,19.4,25.0,0,Devean George,12.1,4,20080318,5.2,102,0,.000,3,0,0,3.3,92,2,0,3,0,0,1,1,0
14.8,0.0,0,.000,0.0,DAL,.205,16.3,886.0,2,.000,.000,1,-19,0,4,13.5,38.1,2,Brandon Bass,24.9,2,20080318,-15.8,108,1.000,.500,2,0,0,3.5,45,0,2,4,0,0,0,3,0
8.3,10.4,0,.333,0.0,DAL,.333,9.1,790.0,1,.000,.333,1,-1,2,3,7.6,0.0,0,Malik Allen,10.6,2,20080318,-0.3,100,0,.000,1,0,4,3.9,89,1,0,2,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Juwan Howard,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Antoine Wright,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrew Bynum,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Mihm,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eddie Jones,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jamaal Magloire,0,0,20080318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
