threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.600,1,1.6,20150304,PHO,0.0,10,3.6,0,.600,10.4,7,3,0.0,12,1,101,.800,2331.0,12.9,7,4,0,3.7,30.5,131,.833,.467,.444,+16,.690,0,3,26.2,28,15,9,Brandon Knight,1,1
.143,7,11.7,20150304,PHO,3.0,6,22.4,1,.500,1.7,9,7,1.9,6,3,95,.857,2271.0,42.1,3,1,1,3.8,34.4,98,1.000,.429,1.000,+1,.674,0,3,19.2,13,7,1,Eric Bledsoe,1,6
.200,5,8.8,20150304,PHO,3.2,4,15.7,1,.750,7.6,0,1,2.0,5,2,96,.500,2157.0,7.6,7,1,1,4.0,0.0,143,.800,.700,.500,+1,.779,0,3,16.0,19,10,2,P.J. Tucker,1,4
.118,6,10.9,20150304,PHO,3.3,1,20.4,0,.647,-0.4,2,2,0.0,2,4,105,.118,2081.0,10.1,11,0,1,0.0,12.7,116,.500,.647,.000,+14,.643,0,0,25.0,23,17,2,Markieff Morris,1,5
.000,4,11.3,20150304,PHO,10.3,0,12.7,0,.200,-18.0,0,3,0.0,0,3,107,.000,1337.0,37.5,1,0,2,0.0,0.0,42,0,.200,0,-1,.200,0,0,15.7,2,5,0,Alex Len,1,2
.000,3,8.1,20150304,PHO,9.8,0,6.1,1,.333,-0.9,2,0,3.1,0,1,101,.000,1399.0,0.0,2,0,2,2.1,12.5,100,0,.333,0,0,.333,0,1,11.2,4,6,0,Brandan Wright,0,1
.375,4,12.5,20150304,PHO,0.0,2,28.0,0,.313,-10.5,0,1,0.0,2,1,103,.250,1211.0,10.1,2,1,0,0.0,0.0,75,1.000,.250,.333,+6,.394,0,0,21.4,7,8,3,Marcus Morris,0,4
.750,0,0.0,20150304,PHO,0.0,0,0.0,0,.375,-14.1,1,2,0.0,0,0,109,.000,584.0,33.3,1,1,0,0.0,15.4,57,0,.250,.333,0,.375,0,0,26.9,3,4,3,Archie Goodwin,0,0
.000,2,13.2,20150304,PHO,23.8,0,0.0,0,.400,-6.1,0,0,0.0,0,0,109,.000,576.0,0.0,2,0,2,0.0,0.0,101,0,.400,0,-12,.400,0,0,22.8,4,5,0,T.J. Warren,0,0
.500,2,16.7,20150304,PHO,0.0,0,37.4,0,.500,1.0,1,0,0.0,0,0,102,.000,453.0,0.0,1,0,0,0.0,20.7,119,0,.500,.000,0,.500,0,0,11.6,2,2,1,Marcus Thornton,0,2
0,0,0,20150304,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gerald Green,0,0
0,0,0,20150304,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Bullock,0,0
0,0,0,20150304,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Barron,0,0
