ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.917,12,5,1,9,1,.417,28.5,.624,5,.400,20141101,148,3,21,0,0.0,TOR,3,0.0,.818,22.2,11,1970.0,1.6,.500,0,4.9,2,.417,0.0,0,2,Kyle Lowry,102,0,5,10.0,10.5,+19
.556,18,1,1,8,1,.500,8.8,.580,9,.000,20141101,132,8,26,1,0.0,TOR,7,0.0,.800,32.6,10,1781.0,1.7,.500,0,14.4,0,.056,3.5,0,1,DeMar DeRozan,99,0,1,25.7,10.4,+20
.286,7,0,1,2,1,.429,0.0,.635,3,.400,20141101,125,3,10,1,2.7,TOR,2,11.3,1.000,13.4,2,1718.0,1.8,.571,1,5.6,2,.714,3.6,1,3,Terrence Ross,100,0,5,7.6,2.8,+17
1.000,8,1,1,6,0,.250,6.5,.434,2,0,20141101,97,11,10,3,6.2,TOR,8,14.8,.750,23.2,8,1511.0,0.0,.250,2,23.3,0,.000,12.4,2,3,Jonas Valančiūnas,94,0,0,34.7,-2.3,+18
.222,9,0,1,0,0,.778,0.0,.709,7,.000,20141101,149,5,14,3,0.0,TOR,2,0.0,.000,17.8,2,1441.0,0.0,.778,0,11.1,0,.222,13.0,0,2,Amir Johnson,106,0,2,9.1,5.5,+21
.000,7,2,0,0,0,.143,12.4,.143,1,.000,20141101,50,8,2,1,3.1,TOR,7,12.5,0,13.8,0,1499.0,0.0,.143,1,17.1,0,.571,4.2,1,1,Patrick Patterson,99,0,4,30.6,-6.8,-5
.833,6,0,0,4,0,.667,0.0,.732,4,0,20141101,138,3,12,1,0.0,TOR,2,10.9,.800,20.9,5,1141.0,0.0,.667,1,8.4,0,.000,5.5,0,2,James Johnson,105,0,0,11.5,3.1,-9
.333,3,0,0,0,0,.333,0.0,.291,1,0,20141101,89,6,2,4,0.0,TOR,2,22.5,.000,10.1,1,1136.0,0.0,.333,1,16.9,0,.000,22.0,0,5,Tyler Hansbrough,103,0,0,11.5,-11.0,-3
.444,9,2,0,4,1,.111,17.3,.279,1,.000,20141101,79,1,6,0,0.0,TOR,1,0.0,1.000,25.5,4,1094.0,2.8,.111,0,2.9,0,.444,0.0,0,1,Greivis Vásquez,101,0,4,6.0,-6.6,-7
1.667,3,2,0,5,0,.000,16.7,.481,0,0,20141101,110,2,5,1,0.0,TOR,1,16.1,1.000,15.4,5,1043.0,0.0,.000,1,6.1,0,.000,6.0,0,1,Lou Williams,106,0,0,6.3,-3.4,-4
.000,1,0,0,0,0,.000,0.0,.000,0,0,20141101,0,0,0,0,0.0,TOR,0,0.0,0,39.3,0,66.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Landry Fields,109,0,0,0.0,-40.8,-2
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Greg Stiemsma,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chuck Hayes,0,0,0,0,0,0
.267,15,3,1,2,1,.267,12.9,.328,4,1.000,20141101,66,9,11,2,2.3,ORL,7,19.3,.500,27.5,4,2063.0,1.5,.300,4,14.0,1,.067,6.3,1,4,Tobias Harris,111,0,1,21.2,-9.6,-21
.182,11,4,1,0,1,.636,20.6,.631,7,1.000,20141101,114,12,15,2,2.3,ORL,10,14.4,.000,18.9,2,2005.0,1.5,.682,2,19.2,1,.091,6.5,1,6,Nikola Vučević,106,0,1,31.2,4.9,-24
.200,10,2,1,1,0,.400,9.5,.506,4,.286,20141101,97,1,11,0,0.0,ORL,1,8.4,.500,17.0,2,1903.0,0.0,.500,1,1.7,2,.700,0.0,0,5,Channing Frye,123,0,7,3.3,-5.4,-11
.667,12,9,1,4,0,.500,50.3,.515,6,0,20141101,119,3,16,1,0.0,ORL,2,6.1,.500,24.9,8,1812.0,0.0,.500,1,5.3,0,.000,3.6,0,4,Elfrid Payton,122,0,0,6.9,2.1,-8
.700,10,0,1,5,0,.600,0.0,.688,6,.250,20141101,137,1,18,0,0.0,ORL,1,0.0,.714,25.4,7,1405.0,0.0,.650,0,2.3,1,.400,0.0,0,5,Evan Fournier,123,0,4,4.5,2.2,-11
.000,8,1,0,0,0,.375,6.1,.438,3,.333,20141101,80,2,7,0,0.0,ORL,2,11.1,0,16.6,0,1480.0,0.0,.438,1,4.3,1,.375,0.0,0,1,Ben Gordon,121,0,3,8.5,-7.8,-4
.167,6,2,0,0,1,.500,13.7,.543,3,.333,20141101,89,5,7,1,3.5,ORL,4,23.7,.000,17.3,1,1333.0,2.3,.583,2,12.0,1,.500,4.9,1,3,Maurice Harkless,110,0,3,18.8,1.0,+8
.000,4,2,0,0,0,.500,18.4,.500,2,.000,20141101,82,1,4,1,0.0,ORL,0,33.3,0,16.8,0,975.0,0.0,.500,2,3.3,0,.250,6.7,0,4,Luke Ridnour,125,0,1,0.0,-11.9,-7
.000,3,1,0,0,0,1.000,12.3,1.000,3,0,20141101,203,4,6,1,22.1,ORL,3,0.0,0,9.7,0,842.0,0.0,1.000,0,15.2,0,.000,7.8,4,2,Dewayne Dedmon,103,0,0,22.3,18.0,+11
.000,1,1,0,0,0,.000,19.1,.000,0,0,20141101,52,2,0,1,0.0,ORL,1,50.0,0,13.8,0,396.0,0.0,.000,1,16.2,0,.000,16.5,0,3,Aaron Gordon,117,0,0,15.8,-18.2,-2
.000,1,0,0,0,0,.000,0.0,.000,0,0,20141101,0,0,0,0,0.0,ORL,0,0.0,0,29.3,0,93.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Devyn Marble,125,0,0,0.0,-32.6,+2
0,0,0,0,0,0,0,0.0,0,0,0,20141101,0,0,0,0,0.0,ORL,0,0,0,0.0,0,93.0,0.0,0,0,0.0,0,0,0.0,0,0,Andrew Nicholson,125,0,0,0.0,-7.1,+2
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Willie Green,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bruno Caboclo,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lucas Nogueira,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Victor Oladipo,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle O'Quinn,0,1,0,0,0,0
