ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,9,3,1,3,0,.778,16.8,.824,7,0,20120210,161,14,17,4,0.0,CHI,10,8.8,1.000,16.3,3,1836.0,0.0,.778,1,22.6,0,.000,12.1,0,1,Joakim Noah,72,0,0,34.9,13.7,+25
.000,13,4,1,0,1,.385,20.3,.462,5,.500,20120210,107,3,12,1,2.3,CHI,2,7.1,0,20.3,0,1827.0,1.8,.462,1,4.9,2,.308,3.0,1,0,Luol Deng,77,0,4,7.0,5.9,+27
.000,7,5,1,0,4,.429,28.6,.500,3,.333,20120210,137,3,7,2,0.0,CHI,1,0.0,0,12.3,0,1512.0,8.6,.500,0,5.9,1,.429,7.3,0,1,C.J. Watson,66,0,3,4.2,14.8,+22
.105,19,2,1,0,1,.421,18.5,.402,8,0,20120210,85,6,16,2,0.0,CHI,4,9.1,.000,41.6,2,1391.0,2.3,.421,2,12.8,0,.000,8.0,0,2,Carlos Boozer,73,0,0,18.4,-1.8,+20
.143,7,1,1,1,0,.429,6.7,.470,3,.000,20120210,116,2,7,1,0.0,CHI,1,0.0,1.000,14.8,1,1328.0,0.0,.429,0,4.5,0,.143,4.2,0,1,Ronnie Brewer,83,0,1,4.8,-2.8,+20
.000,10,2,0,0,1,.300,11.1,.400,3,.333,20120210,101,1,8,0,0.0,CHI,1,0.0,0,17.1,0,1552.0,2.1,.400,0,1.9,2,.600,0.0,0,0,Kyle Korver,79,0,6,4.1,0.1,+11
.250,8,2,0,2,0,.500,13.8,.619,4,1.000,20120210,109,3,11,0,0.0,CHI,3,18.4,1.000,21.1,2,1368.0,0.0,.563,2,6.5,1,.125,0.0,0,3,John Lucas III,79,0,1,14.0,-2.4,+9
.222,9,2,0,0,1,.444,16.6,.405,4,0,20120210,109,6,8,4,7.1,CHI,2,0.0,.000,22.0,2,1187.0,2.7,.444,0,15.0,0,.000,18.7,2,3,Taj Gibson,69,0,0,10.8,5.8,+10
2.000,2,0,0,4,2,.000,0.0,.532,0,0,20120210,98,2,4,0,0.0,CHI,2,21.0,1.000,12.0,4,1053.0,6.2,.000,1,5.6,0,.000,0.0,0,1,Jimmy Butler,68,0,0,12.2,-0.1,+4
1.500,4,1,0,1,0,.250,8.1,.226,1,0,20120210,62,12,3,4,4.3,CHI,8,23.1,.167,23.2,6,984.0,0.0,.250,2,36.2,0,.000,22.5,1,2,Ömer Aşık,61,0,0,52.0,-9.4,+5
.000,2,0,0,0,0,.500,0.0,.500,1,0,20120210,63,1,2,0,0.0,CHI,1,33.3,0,21.9,0,362.0,0.0,.500,1,8.2,0,.000,0.0,0,1,Brian Scalabrine,77,0,0,17.7,-14.7,+2
0,0,0,0,0,0,0,0,0,0,0,20120210,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Richard Hamilton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120210,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Derrick Rose,0,0,0,0,0,0
.364,11,5,1,4,0,.182,34.8,.353,2,.333,20120210,90,4,9,0,0.0,CHA,4,0.0,1.000,19.4,4,1885.0,0.0,.227,0,6.3,1,.273,0.0,0,2,Kemba Walker,111,0,3,11.8,-3.0,-21
.600,5,1,1,2,1,.600,8.0,.633,3,0,20120210,105,10,8,4,2.1,CHA,6,24.0,.667,13.4,3,1787.0,1.8,.600,2,16.6,0,.000,14.3,1,3,Bismack Biyombo,102,0,0,18.6,0.0,-21
.000,10,2,1,0,1,.300,17.8,.300,3,.000,20120210,65,1,6,1,0.0,CHA,0,9.1,0,19.2,0,1643.0,2.0,.300,1,1.8,0,.100,3.9,0,3,Reggie Williams,112,0,1,0.0,-8.2,-22
