ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.353,17,2,1,3,0,.412,8.5,.433,7,.000,20110105,96,8,17,4,0.0,CHI,4,9.2,.500,23.9,6,2575.0,0.0,.412,2,11.9,0,.118,12.1,0,3,Luol Deng,111,0,2,11.8,-4.4,-5
.538,13,1,1,5,0,.538,6.2,.653,7,.400,20110105,100,1,21,0,0.0,CHI,1,23.7,.714,30.5,7,1970.0,0.0,.615,5,1.9,2,.385,0.0,0,2,Derrick Rose,113,0,5,3.8,-2.4,-14
.500,4,0,1,1,2,.750,0.0,.717,3,0,20110105,105,6,7,2,0.0,CHI,4,29.1,.500,12.1,2,1614.0,4.0,.750,2,14.3,0,.000,9.6,0,1,Kurt Thomas,101,0,0,18.8,2.2,-13
.700,10,5,1,4,0,.400,34.4,.459,4,0,20110105,105,9,12,3,0.0,CHI,6,13.3,.571,27.3,7,1571.0,0.0,.400,2,22.0,0,.000,14.9,0,3,Carlos Boozer,106,0,0,28.9,3.3,-10
.000,1,0,1,0,0,1.000,0.0,1.500,1,1.000,20110105,300,2,3,0,0.0,CHI,2,0.0,0,3.5,0,819.0,0.0,1.500,0,9.4,1,1.000,0.0,0,5,Keith Bogans,107,0,1,18.5,-2.9,-14
.250,8,3,0,1,1,.500,17.2,.507,4,.000,20110105,119,4,9,0,0.0,CHI,4,0.0,.500,13.9,2,1813.0,1.8,.500,0,8.5,0,.125,0.0,0,0,Ronnie Brewer,106,0,1,16.7,3.4,+11
1.000,2,0,0,2,0,.500,0.0,.694,1,0,20110105,154,2,4,0,0.0,CHI,2,0.0,1.000,7.0,2,1173.0,0.0,.500,0,6.5,0,.000,0.0,0,3,Ömer Aşık,110,0,0,12.9,-3.1,+8
.250,8,4,0,2,0,.375,37.7,.507,3,.333,20110105,127,2,9,0,0.0,CHI,2,0.0,1.000,21.9,2,1152.0,0.0,.438,0,6.7,1,.375,0.0,0,3,C.J. Watson,110,0,3,13.2,2.3,+15
.000,7,2,0,0,1,.286,19.6,.429,2,.333,20110105,106,0,6,0,0.0,CHI,0,0.0,0,19.3,0,1032.0,3.2,.429,0,0.0,2,.857,0.0,0,2,Kyle Korver,108,0,6,0.0,2.8,+12
.286,7,0,0,2,0,.286,0.0,.381,2,.000,20110105,94,2,6,1,0.0,CHI,1,0.0,1.000,32.9,2,682.0,0.0,.286,0,11.3,0,.143,11.4,0,0,Taj Gibson,112,0,1,11.1,-7.3,0
0,0,0,0,0,0,0,0,0,0,0,20110105,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Johnson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110105,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,0,0,0,0
.429,7,0,1,3,1,.571,0.0,.661,4,0,20110105,109,4,11,0,0.0,NJN,4,19.4,1.000,12.2,3,2355.0,1.4,.571,2,6.5,0,.000,0.0,0,4,Stephen Graham,110,0,0,13.2,-3.2,+1
.400,15,11,1,5,1,.400,47.6,.510,6,1.000,20110105,117,4,18,2,0.0,NJN,2,14.5,.833,26.1,6,2205.0,1.5,.433,3,7.0,1,.067,6.9,0,2,Devin Harris,112,0,1,7.1,4.8,+7
.667,12,2,1,4,2,.417,8.9,.451,5,0,20110105,103,3,14,2,2.4,NJN,1,6.1,.500,22.2,8,2082.0,3.1,.417,1,5.5,0,.000,7.3,1,2,Brook Lopez,107,0,0,3.7,0.1,-2
.333,6,0,1,2,0,.333,0.0,.509,2,.333,20110105,98,3,7,0,0.0,NJN,3,12.7,1.000,13.5,2,1631.0,0.0,.417,1,7.1,1,.500,0.0,0,1,Travis Outlaw,113,0,3,14.3,-5.1,+9
.500,4,0,1,1,0,.750,0.0,.717,3,0,20110105,121,5,7,2,9.2,NJN,3,17.0,.500,30.4,2,541.0,0.0,.750,1,35.5,0,.000,28.0,1,4,Derrick Favors,96,0,0,43.2,2.4,+1
.133,15,2,0,0,1,.667,9.9,.630,10,0,20110105,115,11,20,5,0.0,NJN,6,15.9,.000,23.0,2,2294.0,1.4,.667,3,18.4,0,.000,16.5,0,3,Kris Humphries,108,0,0,20.4,2.5,-1
.000,12,1,0,0,0,.417,5.7,.542,5,.429,20110105,90,4,13,0,0.0,NJN,4,20.0,0,24.6,0,1702.0,0.0,.542,3,9.0,3,.583,0.0,0,5,Sasha Vujačić,111,0,7,18.3,-7.4,-5
.000,2,2,0,0,3,.500,20.6,.500,1,.000,20110105,68,1,2,0,0.0,NJN,1,50.0,0,13.8,0,811.0,12.1,.500,2,4.7,0,.500,0.0,0,2,Jordan Farmar,88,0,1,9.6,2.7,-2
.000,4,2,0,0,0,.500,24.2,.500,2,0,20110105,132,4,4,1,19.1,NJN,3,0.0,0,14.3,0,779.0,0.0,.500,0,19.7,0,.000,9.7,3,3,Johan Petro,94,0,0,30.0,12.5,+2
0,0,0,0,0,0,0,0,0,0,0,20110105,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Troy Murphy,0,0,0,0,0,0
