trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
12.3,5.9,.667,.667,18.1,UTA,.752,6.6,2337.0,3,.167,.722,1,+9,3,18,19.6,4.1,12,Paul Millsap,24.5,35,20110320,21.2,110,.750,.667,7,4,5,1.3,160,12,9,10,0,2,3,1,1
24.1,2.0,0,.304,15.3,UTA,.337,20.4,2273.0,9,.000,.304,0,-5,1,23,28.8,7.4,5,Al Jefferson,28.2,17,20110320,-3.6,112,.600,.217,10,4,3,0.0,95,7,3,19,0,0,0,2,1
2.9,0.0,.400,.500,9.5,UTA,.563,2.6,1989.0,1,.313,.563,0,-2,0,16,3.3,5.6,2,C.J. Miles,21.2,19,20110320,1.4,124,.500,.125,1,2,3,0.0,123,8,1,2,0,2,5,1,1
8.0,0.0,.500,.267,13.5,UTA,.358,0.0,1795.0,0,.267,.333,0,+1,0,15,18.2,19.3,4,Devin Harris,27.3,12,20110320,-13.1,117,.500,.267,5,3,4,0.0,73,4,2,5,0,2,4,4,1
9.3,3.7,1.000,.571,21.4,UTA,.635,16.6,1237.0,4,.143,.643,1,+5,1,7,0.0,11.3,2,Andrei Kirilenko,16.9,10,20110320,13.6,118,.500,.286,0,3,1,2.5,138,4,1,4,0,1,1,1,1
8.2,0.0,.000,.250,4.1,UTA,.250,2.9,1750.0,1,.250,.250,0,-5,0,4,15.0,33.3,0,Raja Bell,8.1,2,20110320,-11.9,119,0,.000,4,1,5,0.0,53,1,0,5,0,0,1,2,0
10.1,4.0,0,.444,0.0,UTA,.444,9.0,1142.0,2,.000,.444,0,-7,1,9,11.5,10.0,0,Derrick Favors,20.7,8,20110320,-4.8,118,0,.000,2,0,1,0.0,97,4,0,4,0,0,0,1,0
2.7,0.0,.000,.000,12.6,UTA,.000,0.0,1085.0,0,.500,.000,0,-3,0,2,6.0,33.3,0,Earl Watson,6.5,0,20110320,-12.9,123,0,.000,1,2,2,0.0,37,0,0,1,0,0,1,1,0
7.3,0.0,1.000,.667,10.5,UTA,.833,13.0,792.0,2,.333,.833,0,-3,0,3,0.0,25.0,0,Gordon Hayward,11.9,5,20110320,2.8,125,0,.000,0,1,2,0.0,136,2,0,2,0,1,1,1,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeremy Evans,0,0,20110320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyrylo Fesenko,0,0,20110320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ronnie Price,0,0,20110320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1,0.0,.750,.643,47.6,HOU,.799,7.5,2619.0,3,.286,.750,3,0,0,14,15.7,5.4,8,Kyle Lowry,18.5,28,20110320,17.6,107,.875,.571,8,10,3,3.5,171,9,7,11,0,3,4,1,1
