threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.222,8,13.1,20070314,ATL,3.3,6,22.9,0,.611,1.8,2,3,0.0,6,3,114,.667,2262.0,20.5,5,1,1,1.3,14.4,119,1.000,.556,.500,-7,.730,0,1,18.2,17,9,2,Marvin Williams,1,7
.000,3,4.9,20070314,ATL,0.0,3,9.8,0,.333,-8.4,3,3,0.0,4,3,120,.667,2258.0,27.9,2,0,0,0.0,17.8,75,.750,.333,0,-27,.451,0,0,13.4,7,6,0,Josh Childress,1,3
.250,1,2.0,20070314,ATL,4.0,8,0.0,0,.563,-0.2,2,3,0.0,9,4,119,1.125,1848.0,20.1,4,1,1,1.6,17.5,119,.889,.500,.500,-22,.711,0,1,22.8,17,8,2,Anthony Johnson,1,0
.125,6,13.4,20070314,ATL,0.0,7,26.7,3,.375,-2.5,0,5,7.9,11,4,95,.688,1659.0,19.3,6,0,0,7.3,0.0,73,.636,.375,.000,-4,.456,0,4,43.8,19,16,2,Josh Smith,1,6
.000,9,23.5,20070314,ATL,10.4,3,36.5,0,.167,-4.9,1,2,0.0,4,4,100,.667,1417.0,20.5,1,0,2,6.4,9.3,69,.750,.167,0,-7,.322,0,3,19.4,5,6,0,Zaza Pachulia,1,7
.500,1,2.7,20070314,ATL,0.0,2,5.4,0,.750,1.3,2,0,0.0,2,0,121,1.000,1362.0,0.0,1,1,0,0.0,19.3,183,1.000,.500,1.000,-4,.868,0,0,5.9,5,2,1,Salim Stoudamire,0,1
.250,0,0.0,20070314,ATL,0.0,4,0.0,0,.875,-0.3,3,3,0.0,4,2,122,1.000,1344.0,34.2,3,1,0,0.0,36.6,126,1.000,.750,1.000,-10,.955,0,0,18.3,11,4,1,Tyronn Lue,0,0
.000,2,8.7,20070314,ATL,8.7,2,8.7,0,1.000,2.0,0,1,0.0,2,3,112,1.000,848.0,25.8,2,0,1,3.6,0.0,152,1.000,1.000,0,-12,1.042,0,1,12.9,6,2,0,Solomon Jones,0,1
.000,1,4.7,20070314,ATL,0.0,1,9.4,0,.000,-25.6,0,0,0.0,2,2,120,.333,785.0,0.0,0,0,0,0.0,0.0,16,.500,.000,0,-6,.073,0,0,24.7,1,6,0,Shelden Williams,0,1
.000,2,17.9,20070314,ATL,17.9,0,17.9,0,.000,-16.5,0,0,0.0,0,1,118,.000,413.0,0.0,0,0,1,0.0,0.0,35,0,.000,0,-4,.000,0,0,13.6,0,2,0,Lorenzen Wright,0,1
