threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.294,4,6.0,20140406,NOP,2.7,1,10.2,0,.353,-6.2,4,3,0.0,2,1,111,.118,2179.0,14.4,6,0,1,2.9,17.6,75,.500,.353,.000,-7,.364,0,2,25.6,13,17,5,Brian Roberts,1,3
.000,5,8.0,20140406,NOP,0.0,3,18.1,4,.333,-2.8,1,0,8.7,3,3,110,.167,2040.0,0.0,6,0,0,0.0,4.8,88,1.000,.333,0,-15,.388,0,0,25.3,15,18,0,Anthony Davis,1,5
.000,5,8.1,20140406,NOP,5.8,2,11.0,0,.444,0.6,8,2,0.0,3,3,114,.333,2017.0,16.2,4,0,2,1.6,35.4,108,.667,.444,0,-12,.484,0,1,16.3,10,9,0,Tyreke Evans,1,3
.333,1,2.3,20140406,NOP,0.0,0,5.2,0,.500,-6.5,1,1,0.0,0,3,114,.000,1410.0,25.0,1,1,0,2.2,5.7,82,0,.333,1.000,-2,.500,0,1,7.6,3,3,1,Darius Miller,1,1
.000,3,9.5,20140406,NOP,11.3,0,7.1,0,.500,3.5,1,0,0.0,0,2,105,.000,1037.0,0.0,2,0,2,6.1,8.6,126,0,.500,0,-11,.500,0,2,10.3,4,4,0,Greg Stiemsma,1,1
.417,4,6.6,20140406,NOP,5.9,3,7.4,0,.583,3.3,2,2,0.0,3,2,115,.250,1995.0,13.1,6,2,2,1.6,9.8,119,1.000,.500,.400,+3,.638,0,1,20.5,17,12,5,Anthony Morrow,0,2
.091,0,0.0,20140406,NOP,0.0,3,0.0,0,.500,0.8,1,1,0.0,4,1,116,.364,1450.0,7.3,5,1,0,2.2,7.1,108,.750,.455,1.000,+5,.549,0,1,25.3,14,11,1,Austin Rivers,0,0
.000,9,23.6,20140406,NOP,9.4,0,41.4,0,.500,0.6,3,1,0.0,0,2,106,.000,1250.0,20.0,2,0,2,0.0,20.7,109,0,.500,0,-2,.500,0,0,10.7,4,4,0,Al-Farouq Aminu,0,7
.000,7,27.3,20140406,NOP,28.0,1,26.4,0,.545,14.2,0,0,0.0,1,2,95,.091,840.0,0.0,6,0,4,7.5,0.0,126,1.000,.545,0,+9,.568,0,2,36.3,13,11,0,Alexis Ajinça,0,3
.000,0,0.0,20140406,NOP,0.0,1,0.0,0,.000,-15.8,0,0,0.0,2,0,121,2.000,182.0,0.0,0,0,0,0.0,0.0,63,.500,.000,0,+2,.266,0,0,27.6,1,1,0,Jeff Withey,0,0
