ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.100,20,5,1,1,0,.450,22.3,.479,9,.500,20061216,101,10,20,2,0.0,DAL,8,8.7,.500,26.7,2,2444.0,0.0,.475,2,13.2,1,.100,5.2,0,1,Dirk Nowitzki,92,0,2,21.4,5.3,+8
.125,16,6,1,2,0,.313,23.8,.355,5,.000,20061216,89,7,12,1,0.0,DAL,6,5.6,1.000,21.7,2,2351.0,0.0,.313,1,9.6,0,.188,2.7,0,3,Jason Terry,92,0,3,16.7,-3.4,+5
.429,14,2,1,6,1,.500,8.8,.691,7,.600,20061216,133,8,23,3,5.1,DAL,5,10.7,1.000,22.9,6,2322.0,1.4,.607,2,11.1,3,.357,8.3,3,4,Josh Howard,84,0,5,14.1,14.2,+19
.091,11,4,1,1,1,.545,21.5,.568,6,0,20061216,100,3,13,1,0.0,DAL,2,20.8,1.000,21.6,1,1912.0,1.7,.545,3,5.1,0,.000,3.3,0,3,Devin Harris,90,0,0,6.8,0.8,+14
.000,7,1,1,0,0,.571,5.7,.571,4,0,20061216,107,9,8,1,0.0,DAL,8,12.5,0,13.6,0,1681.0,0.0,.571,1,17.3,0,.000,3.8,0,2,Erick Dampier,90,0,0,31.2,1.4,+2
.000,4,0,0,0,0,.250,0.0,.250,1,0,20061216,81,7,2,2,3.3,DAL,5,0.0,0,9.7,0,1182.0,0.0,.250,0,19.2,0,.000,10.8,1,3,DeSagana Diop,86,0,0,27.7,-4.2,+9
.000,7,1,0,0,1,.143,7.8,.214,1,.333,20061216,56,3,3,0,0.0,DAL,3,0.0,0,18.5,0,1080.0,3.0,.214,0,9.0,1,.429,0.0,0,0,Jerry Stackhouse,86,0,3,18.2,-4.2,+8
.000,5,0,0,0,0,.400,0.0,.500,2,.333,20061216,112,3,5,1,0.0,DAL,2,0.0,0,15.7,0,911.0,0.0,.500,0,10.7,1,.600,7.0,0,1,Devean George,93,0,3,14.4,1.2,-2
.000,3,0,0,0,0,.667,0.0,.667,2,0,20061216,131,0,4,0,0.0,DAL,0,0.0,0,17.0,0,503.0,0.0,.667,0,0.0,0,.000,0.0,0,0,Greg Buckner,95,0,0,0.0,4.2,-10
0,0,0,0,0,0,0,0.0,0,0,0,20061216,0,0,0,0,0.0,DAL,0,0,0,0.0,0,15.0,0.0,0,0,0.0,0,0,0.0,0,0,Maurice Ager,95,0,0,0.0,-3.1,+2
0,0,0,0,0,0,0,0,0,0,0,20061216,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Austin Croshere,0,0,0,0,0,0
