threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.067,14,21.6,20120208,MIL,16.6,6,26.1,1,.467,-4.2,3,6,2.1,8,1,103,.533,2117.0,24.5,7,0,5,1.4,17.4,98,.750,.467,.000,+7,.540,0,1,31.1,20,15,1,Drew Gooden,1,9
.583,3,4.8,20120208,MIL,3.4,4,6.0,0,.292,-12.3,4,3,0.0,8,1,112,.667,2056.0,16.2,3,1,1,1.5,19.5,80,.500,.250,.143,+5,.354,0,1,24.2,11,12,7,Brandon Jennings,1,2
.667,9,14.7,20120208,MIL,10.5,5,18.3,0,.833,17.2,2,3,0.0,6,0,98,.500,2010.0,17.0,7,6,3,6.0,12.5,143,.833,.583,.750,-2,.854,0,4,23.6,25,12,8,Carlos Delfino,1,6
.000,6,12.4,20120208,MIL,13.3,6,11.6,1,.500,7.2,1,0,2.8,6,1,103,1.500,1581.0,0.0,2,0,3,3.8,6.2,179,1.000,.500,0,+2,.753,0,2,11.3,10,4,0,Luc Mbah a Moute,1,3
.000,0,0.0,20120208,MIL,0.0,0,0.0,1,.500,-13.3,2,3,4.7,0,3,114,.000,920.0,42.9,2,0,0,0.0,23.4,68,0,.500,0,-11,.500,0,0,20.4,4,4,0,Shaun Livingston,1,0
.455,4,6.7,20120208,MIL,0.0,3,12.5,1,.636,0.2,3,2,2.2,6,3,108,.545,1960.0,12.8,6,2,0,1.5,18.2,116,.500,.545,.400,+17,.623,0,1,21.4,17,11,5,Stephen Jackson,0,4
.400,7,12.1,20120208,MIL,0.0,3,22.6,2,.750,9.9,1,0,4.6,3,1,102,.300,1895.0,0.0,6,3,0,1.6,6.4,166,1.000,.600,.750,+14,.795,0,1,16.0,18,10,4,Mike Dunleavy,0,7
.000,2,7.9,20120208,MIL,0.0,0,14.9,0,.000,-16.3,4,1,0.0,0,2,112,.000,824.0,25.0,0,0,0,0.0,42.4,60,0,.000,0,+1,.000,0,0,13.0,0,3,0,Beno Udrih,0,2
.000,2,8.9,20120208,MIL,0.0,0,16.7,4,.000,1.2,0,1,23.8,0,1,84,.000,732.0,50.0,0,0,0,4.1,0.0,0,0,.000,0,-1,.000,0,1,7.3,0,1,0,Larry Sanders,0,2
0,0,0.0,20120208,MIL,0.0,0,0.0,1,0,-7.0,0,0,14.3,0,2,107,0,306.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Jon Leuer,0,0
0,0,0,20120208,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jon Brockman,0,0
0,0,0,20120208,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tobias Harris,0,0
0,0,0,20120208,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ersan İlyasova,0,0
.333,4,5.9,20120208,TOR,5.5,3,6.3,0,.611,3.4,1,2,0.0,3,4,115,.167,2234.0,9.4,9,4,2,1.4,5.1,118,1.000,.500,.667,-2,.647,0,1,24.7,25,18,6,DeMar DeRozan,1,2
.250,2,3.3,20120208,TOR,0.0,0,7.1,0,.375,4.2,15,1,0.0,0,2,111,.000,1977.0,7.7,4,1,0,3.1,70.1,112,0,.333,.333,+3,.375,0,2,17.0,9,12,3,José Calderón,1,2
.182,7,12.7,20120208,TOR,6.8,0,19.4,3,.682,5.8,0,2,10.2,0,4,101,.000,1808.0,15.4,7,1,2,3.4,0.0,109,0,.636,.500,-2,.682,0,2,18.6,15,11,2,James Johnson,1,5
.500,2,4.2,20120208,TOR,4.0,0,4.5,1,.300,-8.4,7,3,4.0,0,1,117,.000,1549.0,23.1,3,0,1,0.0,41.4,74,0,.300,.000,-2,.300,0,0,21.7,6,10,5,Jerryd Bayless,1,1
.000,6,13.0,20120208,TOR,4.0,1,23.2,1,.600,-5.6,1,2,4.0,1,4,111,.200,1516.0,26.9,3,0,1,0.0,6.1,97,1.000,.600,0,+2,.643,0,0,12.7,7,5,0,Amir Johnson,1,5
.182,8,16.5,20120208,TOR,7.7,6,26.5,0,.273,-10.3,0,1,0.0,7,5,112,.636,1590.0,6.6,3,0,2,0.0,0.0,94,.857,.273,.000,-10,.426,0,0,24.5,12,11,2,Linas Kleiza,0,6
.167,7,15.8,20120208,TOR,12.7,4,19.4,0,.167,-0.8,0,0,0.0,4,1,100,.667,1449.0,0.0,1,0,3,6.3,0.0,107,1.000,.167,.000,-6,.387,0,3,13.8,6,6,1,Ed Davis,0,4
.444,4,15.5,20120208,TOR,7.3,0,25.0,0,.444,-4.4,0,0,0.0,0,2,112,.000,844.0,0.0,3,2,1,0.0,0.0,95,0,.333,.500,-6,.444,0,0,27.5,8,9,4,Rasual Butler,0,3
.125,0,0.0,20120208,TOR,0.0,2,0.0,0,.563,2.1,2,2,0.0,2,0,121,.250,822.0,18.4,4,1,0,0.0,30.5,103,1.000,.500,1.000,-4,.619,0,0,34.2,11,8,1,Leandro Barbosa,0,0
0,0,0.0,20120208,TOR,0.0,0,0.0,0,0,-4.0,1,1,0.0,0,1,100,0,339.0,100.0,0,0,0,8.9,23.0,40,0,0,0,+1,0,0,1,7.6,0,0,0,Anthony Carter,0,0
0,1,12.0,20120208,TOR,0.0,0,25.7,0,0,-4.6,0,0,0.0,0,0,113,0,273.0,0,0,0,0,0.0,0.0,0,0,0,0,-4,0,0,0,0.0,0,0,0,Jamaal Magloire,0,1
0,0,0,20120208,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gary Forbes,0,0
0,0,0,20120208,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Gray,0,0
0,0,0,20120208,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Andrew Bogut,0,0
0,0,0,20120208,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Solomon Alabi,0,0
0,0,0,20120208,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Andrea Bargnani,0,0
