trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.9,0.0,.333,.471,5.8,NYK,.503,3.4,2729.0,1,.176,.500,0,+8,0,17,10.8,0.0,2,Wilson Chandler,19.1,18,20091204,-5.8,124,.500,.118,5,2,3,0.0,113,8,1,6,0,1,3,0,1
24.1,0.0,0,.778,12.2,NYK,.804,7.3,2543.0,2,.000,.778,3,+7,0,9,34.7,30.9,5,David Lee,18.6,18,20091204,3.8,105,.800,.556,15,4,4,3.8,120,7,4,17,0,0,0,5,1
7.6,0.0,.500,.647,3.9,NYK,.720,7.9,2365.0,2,.471,.765,1,+1,0,17,7.5,13.8,4,Al Harrington,26.8,27,20091204,1.3,122,.250,.235,3,1,4,1.4,122,11,1,5,0,4,8,3,1
6.6,0.0,.500,.625,41.3,NYK,.741,0.0,2190.0,0,.500,.750,1,0,0,16,10.7,0.0,2,Chris Duhon,22.5,25,20091204,13.8,121,.500,.125,4,10,1,1.5,164,10,1,4,0,4,8,0,1
2.6,3.1,.000,.500,4.9,NYK,.602,0.0,1368.0,0,.500,.500,0,-1,1,2,4.3,0.0,3,Jared Jeffries,7.1,4,20091204,-3.5,125,.667,1.500,1,1,4,0.0,139,1,2,1,0,0,1,0,1
4.9,0.0,.667,.500,23.8,NYK,.680,4.2,2202.0,1,.300,.600,0,+12,0,10,5.3,14.5,4,Larry Hughes,18.2,16,20091204,1.1,126,1.000,.400,2,7,4,0.0,138,5,4,3,0,2,3,2,0
5.2,0.0,.000,.600,0.0,NYK,.600,13.5,690.0,1,.200,.600,1,+7,0,5,0.0,16.7,0,Toney Douglas,25.3,6,20091204,-1.2,120,0,.000,0,0,0,4.7,104,3,0,1,0,0,1,1,0
11.5,0.0,.000,.000,0.0,NYK,.000,0.0,313.0,0,.500,.000,0,+1,0,2,18.8,33.3,0,Marcus Landry,27.9,0,20091204,-37.9,120,0,.000,1,0,1,0.0,0,0,0,1,0,0,1,1,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Danilo Gallinari,0,0,20091204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jordan Hill,0,0,20091204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Darko Miličić,0,0,20091204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nate Robinson,0,0,20091204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8,0.0,.000,.500,30.9,ATL,.535,2.2,2659.0,1,.208,.500,0,-2,0,24,24.5,3.6,7,Joe Johnson,28.0,29,20091204,2.4,130,.714,.292,7,8,3,0.0,125,12,5,8,0,0,5,1,1
