ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.313,16,7,1,4,0,.500,34.4,.604,8,1.000,20070131,128,9,22,0,1.4,PHI,9,9.9,.800,22.1,5,2636.0,0.0,.563,2,10.0,2,.125,0.0,1,2,Andre Iguodala,95,0,2,18.2,9.7,+15
.182,11,5,1,2,0,.545,25.3,.589,6,0,20070131,144,3,14,1,0.0,PHI,2,0.0,1.000,14.4,2,2392.0,0.0,.545,0,3.7,0,.000,2.7,0,1,Andre Miller,102,0,0,4.5,3.9,+17
.444,9,0,1,3,0,.333,0.0,.418,3,0,20070131,82,15,9,3,6.5,PHI,12,21.8,.750,17.5,4,2271.0,0.0,.333,3,19.4,0,.000,8.6,4,5,Samuel Dalembert,85,0,0,28.2,-3.6,+22
.556,9,0,1,4,0,.444,0.0,.536,4,0,20070131,138,10,12,6,1.9,PHI,4,0.0,.800,16.6,5,1947.0,0.0,.444,0,15.1,0,.000,20.2,1,0,Steven Hunter,98,0,0,11.0,4.1,+3
1.000,6,1,1,4,1,.000,7.2,.231,0,.000,20070131,59,5,4,0,0.0,PHI,5,10.4,.667,21.5,6,1295.0,2.7,.000,1,11.3,0,.333,0.0,0,2,Rodney Carney,89,0,2,20.6,-9.4,+4
.300,10,0,0,2,0,.500,0.0,.530,5,0,20070131,110,12,12,6,0.0,PHI,6,15.0,.667,27.5,3,1399.0,0.0,.500,2,25.2,0,.000,28.1,0,0,Joe Smith,94,0,0,22.9,2.0,-2
.750,8,0,0,5,0,.250,0.0,.470,2,.200,20070131,103,2,10,0,0.0,PHI,2,8.6,.833,25.3,6,1328.0,0.0,.313,1,4.4,1,.625,0.0,0,2,Kyle Korver,100,0,5,8.0,-4.7,-7
.000,4,2,0,0,0,.500,43.9,.500,2,0,20070131,134,1,4,1,0.0,PHI,0,0.0,0,19.0,0,609.0,0.0,.500,0,4.8,0,.000,10.7,0,0,Willie Green,104,0,0,0.0,9.4,+9
.000,4,1,0,0,0,.250,21.6,.250,1,0,20070131,75,1,2,0,0.0,PHI,1,0.0,0,22.1,0,523.0,0.0,.250,0,5.6,0,.000,0.0,0,1,Lou Williams,99,0,0,10.2,-10.3,-6
0,0,0,0,0,0,0,0,0,0,0,20070131,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Alan Henderson,0,0,0,0,0,0
