threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.360,3,3.8,20210312,HOU,0.0,4,10.3,2,.460,6.4,8,3,6.2,6,3,112,.240,2258.0,9.8,11,1,0,1.2,37.8,105,.667,.440,.111,-13,.488,0,1,30.6,27,25,9,Kevin Porter Jr.,1,3
.500,3,3.8,20210312,HOU,2.0,0,7.0,0,.469,-2.4,1,0,0.0,0,3,117,.000,2239.0,0.0,6,3,1,1.3,3.9,109,0,.375,.375,-19,.469,0,1,16.1,15,16,8,Sterling Brown,1,2
.385,6,8.9,20210312,HOU,2.4,0,20.3,0,.269,-12.0,0,2,0.0,0,4,111,.000,1914.0,13.3,3,1,1,2.9,0.0,56,0,.231,.200,-20,.269,0,2,17.7,7,13,5,Jae'Sean Tate,1,5
.300,5,8.1,20210312,HOU,5.1,0,13.3,1,.650,7.4,1,1,4.0,0,0,105,.000,1756.0,9.1,6,1,2,4.8,5.3,128,0,.600,.333,-5,.650,0,3,14.1,13,10,3,Justin Patton,1,3
.429,7,13.8,20210312,HOU,3.1,0,32.2,0,.286,-11.7,0,1,0.0,1,4,111,.071,1449.0,6.5,3,2,1,1.9,0.0,63,.000,.214,.333,-17,.277,0,1,24.0,8,14,6,Ben McLemore,1,6
.267,10,16.7,20210312,HOU,15.8,3,18.2,1,.400,4.3,1,1,4.1,5,1,104,.333,1711.0,5.5,6,0,6,4.9,5.4,103,.600,.400,.000,-4,.436,0,3,24.0,15,15,4,Kenyon Martin Jr.,0,4
.714,8,16.8,20210312,HOU,19.9,0,11.5,0,.214,-10.5,1,1,0.0,0,4,119,.000,1359.0,12.5,1,1,6,0.0,5.5,77,0,.143,.200,+6,.214,0,0,13.3,3,7,5,Anthony Lamb,0,2
.000,8,20.9,20210312,HOU,8.3,0,42.8,1,.625,8.8,1,0,6.4,0,0,111,.000,1090.0,0.0,5,0,2,0.0,9.5,140,0,.625,0,-1,.625,0,0,16.5,10,8,0,David Nwaba,0,6
.750,0,0.0,20210312,HOU,0.0,1,0.0,0,.000,-16.1,2,1,0.0,1,0,121,.250,621.0,18.4,0,0,0,0.0,22.6,40,1.000,.000,.000,-2,.113,0,0,19.8,1,4,3,Mason Jones,0,0
0,0,0,20210312,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christian Wood,0,0
0,0,0,20210312,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Victor Oladipo,0,0
0,0,0,20210312,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danuel House Jr.,0,0
.391,7,9.2,20210312,UTA,3.6,7,12.5,1,.457,2.6,8,4,1.9,8,1,98,.348,2160.0,13.1,9,3,1,1.3,39.5,107,.875,.391,.333,+21,.528,0,1,37.3,28,23,9,Donovan Mitchell,1,6
.000,13,19.1,20210312,UTA,8.0,4,25.5,6,.556,3.5,1,2,12.9,6,1,88,.667,1944.0,14.7,5,0,2,0.0,4.7,112,.667,.556,0,+9,.601,0,0,18.5,14,9,0,Rudy Gobert,1,11
.600,5,7.4,20210312,UTA,0.0,7,11.7,0,.400,0.5,3,1,0.0,8,0,100,.800,1922.0,6.9,3,2,0,1.5,13.0,117,.875,.300,.333,+26,.555,0,1,20.0,15,10,6,Bojan Bogdanović,1,5
.500,4,6.0,20210312,UTA,0.0,1,9.5,0,.792,3.7,4,3,0.0,1,2,101,.083,1899.0,19.4,8,3,0,1.5,22.6,127,1.000,.667,.500,+11,.804,0,1,21.5,20,12,6,Mike Conley,1,4
.800,11,17.3,20210312,UTA,8.6,2,22.3,0,.800,6.1,3,2,0.0,2,4,90,.400,1815.0,25.4,3,2,2,3.1,13.9,139,1.000,.600,.500,+18,.850,0,2,11.5,10,5,4,Royce O'Neale,1,9
.800,3,5.5,20210312,UTA,0.0,0,8.7,1,.800,-0.7,3,2,2.7,0,2,103,.000,1550.0,28.6,3,2,0,0.0,16.7,116,0,.600,.500,-5,.800,0,0,11.9,8,5,4,Joe Ingles,0,3
.667,2,4.5,20210312,UTA,6.2,0,3.6,0,.625,-4.0,0,3,0.0,0,3,102,.000,1258.0,20.0,6,3,1,2.2,0.0,91,0,.500,.375,-3,.625,0,1,31.5,15,12,8,Jordan Clarkson,0,1
0,2,6.1,20210312,UTA,0.0,0,9.6,0,0,-4.9,1,0,0.0,0,3,103,0,936.0,0,0,0,0,0.0,7.9,238,0,0,0,+6,0,0,0,0.0,0,0,0,Derrick Favors,0,2
.600,4,13.9,20210312,UTA,0.0,0,22.0,2,.400,4.6,1,0,10.2,0,1,84,.000,819.0,0.0,2,0,0,3.4,11.0,90,0,.400,.000,-10,.400,0,1,16.1,4,5,3,Georges Niang,0,4
0,0,0.0,20210312,UTA,0.0,0,0.0,0,0,-4.5,0,0,0.0,0,0,109,0,97.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Miye Oni,0,0
0,0,0,20210312,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elijah Hughes,0,0
0,0,0,20210312,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ersan İlyasova,0,0
0,0,0,20210312,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juwan Morgan,0,0
0,0,0,20210312,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarrell Brantley,0,0
0,0,0,20210312,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trent Forrest,0,0
0,0,0,20210312,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Dante Exum,0,0
0,0,0,20210312,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Eric Gordon,0,0
0,0,0,20210312,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Rodions Kurucs,0,0
0,0,0,20210312,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,P.J. Tucker,0,0
0,0,0,20210312,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,John Wall,0,0
0,0,0,20210312,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Udoka Azubuike,0,0
