ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.143,28,10,1,3,4,.357,28.9,.420,10,.222,20110323,87,7,25,2,0.0,WAS,5,19.0,.750,30.8,4,3169.0,3.9,.393,7,8.7,2,.321,4.6,0,3,Jordan Crawford,110,0,9,13.7,-4.1,-10
.423,26,10,1,8,1,.462,31.8,.519,12,0,20110323,103,5,32,1,1.7,WAS,4,16.3,.727,31.7,11,3086.0,1.0,.462,6,6.4,0,.000,2.3,1,2,John Wall,116,0,0,11.3,-1.6,-12
.143,14,0,1,0,2,.786,0.0,.739,11,0,20110323,139,13,22,4,6.8,WAS,9,6.3,.000,13.9,2,3038.0,2.0,.786,1,16.9,0,.000,9.5,4,3,JaVale McGee,107,0,0,25.8,4.1,+1
.000,14,1,1,0,2,.643,3.8,.643,9,0,20110323,117,7,18,2,0.0,WAS,5,12.5,0,16.9,0,2509.0,2.5,.643,2,11.0,0,.000,5.8,0,5,Yi Jianlian,112,0,0,17.3,-1.7,-14
.667,6,2,1,4,1,.333,11.2,.515,2,0,20110323,135,4,8,2,0.0,WAS,2,0.0,1.000,14.7,4,1406.0,2.2,.333,0,11.3,0,.000,10.3,0,4,Trevor Booker,113,0,0,12.4,-1.5,+10
.222,9,2,0,2,1,.222,6.8,.354,2,.250,20110323,99,2,7,1,2.3,WAS,1,0.0,1.000,11.7,2,2238.0,1.4,.278,0,3.5,1,.444,3.2,1,4,Maurice Evans,116,0,4,3.9,-6.2,+1
.667,3,4,0,1,1,.667,24.5,.644,2,0,20110323,130,3,5,2,0.0,WAS,1,20.5,.500,10.0,2,1302.0,2.4,.667,1,9.1,0,.000,11.1,0,3,Othyus Jeffers,115,0,0,6.7,1.9,+1
.000,2,0,0,0,0,.500,0.0,.500,1,0,20110323,90,2,2,2,0.0,WAS,0,33.3,0,16.2,0,492.0,0.0,.500,1,16.1,0,.000,29.5,0,5,Kevin Séraphin,120,0,0,0.0,-22.0,-15
0,0,0,0,0,0,0,0.0,0,0,0,20110323,0,0,0,0,0.0,WAS,0,0,0,0.0,0,160.0,0.0,0,0,0.0,0,0,0.0,0,0,Hamady N'Diaye,122,0,0,0.0,-7.8,-2
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cartier Martin,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mustafa Shakur,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nick Young,0,0,0,0,0,0
.421,19,10,1,5,1,.737,37.3,.733,14,.000,20110323,131,17,33,4,1.3,LAC,13,18.2,.625,23.4,8,3088.0,1.0,.737,5,21.8,0,.053,11.3,1,6,Blake Griffin,101,0,1,30.5,9.9,+12
.556,18,3,1,8,1,.556,10.4,.625,10,0,20110323,104,12,28,4,5.3,LAC,8,23.8,.800,26.2,10,2948.0,1.0,.556,7,16.1,0,.000,11.8,4,2,Chris Kaman,102,0,0,19.7,0.1,+8
.333,21,3,1,6,1,.524,11.2,.664,11,.444,20110323,114,4,32,2,0.0,LAC,2,17.2,.857,26.7,7,2858.0,1.1,.619,5,5.5,4,.429,6.1,0,4,Eric Gordon,110,0,9,5.1,0.1,+14
.000,16,10,1,0,1,.438,37.9,.531,7,.429,20110323,99,2,17,0,0.0,LAC,2,23.8,0,21.8,0,2528.0,1.2,.531,5,3.1,3,.438,0.0,0,6,Mo Williams,109,0,7,5.7,-4.8,+10
.000,4,2,1,0,1,.250,16.4,.375,1,.250,20110323,83,1,3,0,0.0,LAC,1,20.0,0,13.2,0,996.0,3.1,.375,1,4.0,1,1.000,0.0,0,1,Ryan Gomes,105,0,4,7.3,-3.0,+2
.667,6,5,0,3,1,.333,22.1,.515,2,.250,20110323,120,1,8,0,2.1,LAC,1,11.4,.750,12.3,4,1863.0,1.7,.417,1,2.1,1,.667,0.0,1,3,Randy Foye,108,0,4,3.9,-0.2,0
1.000,2,0,0,2,0,.000,0.0,.347,0,.000,20110323,118,4,2,2,3.3,LAC,2,0.0,1.000,6.4,2,1189.0,0.0,.000,0,13.3,0,.500,14.6,1,0,Jamario Moon,108,0,1,12.2,-2.8,+12
.000,4,1,0,0,0,.250,9.7,.250,1,0,20110323,86,4,2,1,0.0,LAC,3,0.0,0,12.3,0,856.0,0.0,.250,0,18.5,0,.000,10.2,0,2,Craig Smith,106,0,0,25.4,-9.7,-5
.000,3,2,0,0,1,.000,21.2,.000,0,0,20110323,33,0,0,0,0.0,LAC,0,25.0,0,14.7,0,714.0,4.3,.000,1,0.0,0,.000,0.0,0,1,Eric Bledsoe,105,0,0,0.0,-13.4,-9
