trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
14.3,0.0,.000,.524,7.3,GSW,.513,8.2,2533.0,4,.143,.524,1,-10,0,21,21.3,0.0,1,Eric Paschall,20.0,22,20200120,-0.6,116,.000,.048,9,2,2,1.1,117,11,0,13,0,0,3,0,1
9.3,0.0,.313,.333,33.2,GSW,.469,2.2,2394.0,1,.593,.426,0,+3,0,27,17.5,17.3,4,D'Angelo Russell,34.3,27,20200120,-4.2,120,1.000,.148,7,9,5,0.0,93,9,4,8,0,5,16,6,1
8.3,7.2,.333,.478,32.6,GSW,.612,4.4,2356.0,2,.261,.522,1,0,3,23,12.7,0.0,9,Alec Burks,27.0,33,20200120,14.5,114,1.000,.391,5,8,6,1.2,144,11,9,7,0,2,6,0,1
10.7,0.0,.000,.143,11.6,GSW,.254,2.2,2353.0,1,.286,.143,1,-17,0,7,20.4,20.2,2,Damion Lee,9.9,4,20200120,-11.7,116,1.000,.286,8,4,6,1.2,69,1,2,9,0,0,2,2,1
10.0,5.8,0,.600,12.9,GSW,.600,16.1,1943.0,6,.000,.600,1,-8,2,10,3.1,0.0,0,Willie Cauley-Stein,12.2,12,20200120,4.1,117,0,.000,1,3,1,1.5,147,6,0,7,0,0,0,0,1
7.8,0.0,.200,.182,12.1,GSW,.330,2.9,1777.0,1,.455,.227,1,+4,0,11,13.5,0.0,6,Jordan Poole,18.1,9,20200120,-7.9,118,.667,.545,4,3,3,1.6,91,2,4,5,0,1,5,0,0
10.8,0.0,.250,.125,0.0,GSW,.188,8.1,1295.0,2,.500,.188,1,+1,0,8,13.9,0.0,0,Omari Spellman,14.6,3,20200120,-12.6,116,0,.000,3,0,1,2.2,61,1,0,5,0,1,4,0,0
13.4,0.0,0,.778,8.4,GSW,.778,8.3,1249.0,2,.000,.778,1,+2,0,9,19.2,10.0,0,Marquese Chriss,18.9,14,20200120,6.4,114,0,.000,4,1,1,2.3,139,7,0,6,0,0,0,1,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jacob Evans,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Draymond Green,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Glenn Robinson III,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,2.9,.111,.313,9.0,POR,.422,2.2,2783.0,1,.563,.344,0,-8,2,16,1.9,5.3,4,Anfernee Simons,17.1,15,20200120,-6.5,119,1.000,.250,1,3,2,0.0,97,5,4,2,0,1,9,1,1
10.3,0.0,.550,.459,34.2,POR,.693,0.0,2708.0,0,.541,.608,1,+13,0,37,19.3,4.3,16,Damian Lillard,43.2,61,20200120,20.3,111,1.000,.432,10,7,1,1.1,142,17,16,10,0,11,20,2,1
22.4,9.1,0,.583,6.9,POR,.618,13.8,2611.0,6,.000,.583,0,+14,6,12,29.9,22.5,4,Hassan Whiteside,17.3,17,20200120,0.0,102,.750,.333,15,2,4,0.0,113,7,3,21,0,0,0,4,1
9.8,1.6,.000,.500,7.0,POR,.500,2.3,2564.0,1,.143,.500,2,0,1,14,16.3,12.5,0,Carmelo Anthony,15.8,14,20200120,-3.0,109,0,.000,8,2,1,2.2,96,7,0,9,0,0,2,2,1
3.2,9.1,.000,.500,19.9,POR,.500,0.0,870.0,0,.250,.500,0,-1,2,4,6.0,0.0,0,Nassir Little,11.7,4,20200120,1.3,113,0,.000,1,2,3,0.0,121,2,0,1,0,0,1,0,1
1.1,0.0,.100,.286,13.3,POR,.370,0.0,2464.0,0,.714,.321,0,+5,0,14,2.1,0.0,2,Gary Trent Jr.,15.3,11,20200120,-9.8,121,1.000,.143,1,4,4,0.0,94,4,2,1,0,1,10,0,0
4.8,0.0,.500,.500,0.0,POR,.868,5.2,1163.0,1,1.000,.750,1,+13,0,2,4.5,41.0,2,Mario Hezonja,10.7,5,20200120,-4.7,115,1.000,1.000,1,0,2,2.5,106,1,2,2,0,1,2,2,0
32.4,0.0,0,1.000,13.6,POR,.532,19.9,602.0,2,.000,1.000,0,+1,0,1,43.3,0.0,2,Jaylen Hoard,7.9,2,20200120,2.2,102,.000,2.000,5,1,1,0.0,146,1,0,7,0,0,0,0,0
20.7,0.0,0,0,0.0,POR,0,44.4,135.0,1,0,0,0,-12,0,0,0.0,100.0,0,Moses Brown,18.8,0,20200120,-31.8,122,0,0,0,0,1,0.0,58,0,0,1,0,0,0,1,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kent Bazemore,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Anthony Tolliver,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CJ McCollum,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ky Bowman,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Stephen Curry,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kevon Looney,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Klay Thompson,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Zach Collins,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rodney Hood,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Skal Labissière,0,0,20200120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
