ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.476,21,6,1,9,4,.381,34.3,.492,8,.000,20081119,106,6,25,1,0.0,CLE,5,10.6,.900,35.2,10,2370.0,5.6,.381,3,10.0,0,.190,3.2,0,1,LeBron James,104,0,4,17.4,8.2,-5
.222,9,1,1,2,0,.444,5.6,.557,4,.500,20081119,98,2,11,0,2.3,CLE,2,16.8,1.000,17.2,2,2025.0,0.0,.500,2,3.9,1,.222,0.0,1,5,Delonte West,115,0,2,8.1,-6.1,-3
.125,16,1,1,2,1,.563,8.9,.741,9,.625,20081119,118,2,25,1,0.0,CLE,1,19.2,1.000,32.7,2,1878.0,1.8,.719,4,4.2,5,.500,4.0,0,4,Mo Williams,114,0,8,4.4,7.9,-9
.182,11,1,1,2,0,.455,7.6,.547,5,.500,20081119,123,6,13,1,5.4,CLE,5,0.0,1.000,20.7,2,1687.0,0.0,.500,0,14.0,1,.182,4.5,2,1,Zydrunas Ilgauskas,110,0,2,24.4,5.1,-16
1.500,2,0,1,1,1,.500,0.0,.452,1,0,20081119,117,5,3,2,6.4,CLE,3,0.0,.333,6.9,3,1424.0,2.3,.500,0,13.9,0,.000,10.6,2,2,Ben Wallace,105,0,0,17.3,1.5,-4
1.333,3,2,0,3,2,.333,9.7,.525,1,0,20081119,94,11,5,1,2.3,CLE,10,29.6,.750,9.9,4,2016.0,3.3,.333,2,21.5,0,.000,3.8,1,3,Anderson Varejão,104,0,0,40.8,1.5,0
.000,7,2,0,0,0,.143,10.2,.143,1,.000,20081119,44,3,2,1,0.0,CLE,2,22.2,0,13.8,0,1921.0,0.0,.143,2,6.2,0,.571,3.9,0,2,Daniel Gibson,118,0,4,8.6,-13.7,+4
.500,4,0,0,0,0,.500,0.0,.512,2,.500,20081119,109,1,5,1,0.0,CLE,0,0.0,.000,20.3,2,705.0,0.0,.625,0,5.6,1,.500,10.8,0,1,Sasha Pavlović,119,0,2,0.0,-1.3,-6
0,0,0,0,0,0,0,0.0,0,0,0,20081119,50,2,0,1,0.0,CLE,1,100.0,0,7.9,0,374.0,0.0,0,1,21.1,0,0,20.3,0,0,J.J. Hickson,116,0,0,22.0,-10.6,+4
0,0,0,0,0,0,0,0,0,0,0,20081119,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darnell Jackson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081119,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tarence Kinsey,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081119,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lorenzen Wright,0,0,0,0,0,0
.375,16,4,1,6,4,.500,15.1,.617,8,.250,20081119,108,1,23,0,0.0,DET,1,17.7,1.000,26.3,6,2614.0,5.1,.531,4,1.5,1,.250,0.0,0,1,Allen Iverson,99,0,4,2.9,6.1,+7
.167,12,0,1,2,0,.667,0.0,.815,8,.500,20081119,162,15,21,1,0.0,DET,14,0.0,1.000,15.6,2,2500.0,0.0,.792,0,23.7,3,.500,3.3,0,3,Rasheed Wallace,99,0,6,42.4,9.9,+4
.083,12,4,1,1,0,.333,17.8,.362,4,.000,20081119,94,5,9,3,0.0,DET,2,7.4,1.000,20.3,1,2006.0,0.0,.333,1,9.8,0,.083,12.3,0,2,Tayshaun Prince,109,0,1,7.6,-3.0,-4
.364,11,5,1,3,1,.545,24.5,.588,6,0,20081119,121,2,15,0,0.0,DET,2,7.3,.750,20.8,4,2004.0,1.7,.545,1,3.9,0,.000,0.0,0,3,Richard Hamilton,105,0,0,7.6,3.9,+1
1.500,2,1,1,2,1,.500,7.4,.602,1,0,20081119,81,2,4,0,0.0,DET,2,37.6,.667,14.6,3,1105.0,3.0,.500,2,7.1,0,.000,0.0,0,2,Kwame Brown,100,0,0,13.7,-1.6,+5
.222,9,2,0,1,1,.444,14.0,.455,4,0,20081119,75,2,9,0,0.0,DET,2,23.3,.500,28.2,2,1388.0,2.4,.444,3,5.7,0,.000,0.0,0,1,Rodney Stuckey,103,0,0,10.9,-6.5,+5
.000,5,1,0,0,0,.600,7.9,.600,3,0,20081119,132,3,6,1,0.0,DET,2,0.0,0,12.7,0,1192.0,0.0,.600,0,9.9,0,.000,6.9,0,3,Jason Maxiell,107,0,0,12.7,0.9,+9
.000,3,1,0,0,0,.667,11.1,.833,2,1.000,20081119,166,1,5,0,0.0,DET,1,0.0,0,10.9,0,834.0,0.0,.833,0,4.7,1,.333,0.0,0,2,Arron Afflalo,108,0,1,9.1,6.2,+12
.000,5,0,0,0,0,.400,0.0,.400,2,0,20081119,92,4,4,1,11.5,DET,3,0.0,0,30.9,0,491.0,0.0,.400,0,32.1,0,.000,16.8,1,3,Amir Johnson,89,0,0,46.3,-6.5,-4
0,0,1,0,0,0,0,28.5,0,0,0,20081119,43,0,0,0,0.0,DET,0,100.0,0,11.4,0,266.0,0.0,0,1,0.0,0,0,0.0,0,0,Will Bynum,111,0,0,0.0,-12.6,0
0,0,0,0,0,0,0,0,0,0,0,20081119,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Alex Acker,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081119,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Walter Herrmann,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081119,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Snow,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081119,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wally Szczerbiak,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081119,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jawad Williams,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081119,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Walter Sharpe,0,1,0,0,0,0
