ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.650,20,4,1,11,1,.600,16.6,.700,12,.167,20220105,142,13,36,0,0.0,UTA,13,3.7,.846,29.8,13,2416.0,1.2,.625,1,18.0,1,.300,0.0,0,1,Bojan Bogdanović,110,0,6,36.9,11.2,0
.000,22,3,1,0,1,.364,12.3,.386,8,.111,20220105,81,2,17,1,0.0,UTA,1,8.3,0,29.8,0,2172.0,1.4,.386,2,3.1,1,.409,3.0,0,1,Donovan Mitchell,115,0,9,3.2,-9.4,-1
.000,12,5,1,0,1,.417,18.3,.542,5,.500,20220105,131,11,13,2,2.6,UTA,9,0.0,0,14.9,0,2164.0,1.4,.542,0,17.0,3,.500,6.0,1,2,Royce O'Neale,109,0,6,28.5,6.5,+5
.000,11,6,1,0,1,.364,27.1,.455,4,.500,20220105,119,4,10,1,0.0,UTA,3,0.0,0,16.9,0,1749.0,1.7,.455,0,7.7,2,.364,3.7,0,0,Mike Conley,113,0,4,11.8,2.0,+10
.333,3,0,1,1,1,.667,0.0,.727,2,0,20220105,107,1,5,0,5.9,UTA,1,22.5,1.000,12.8,1,936.0,3.1,.667,1,3.6,0,.000,0.0,1,3,Udoka Azubuike,105,0,0,7.3,-3.1,-8
.000,13,2,0,0,1,.385,8.9,.500,5,.375,20220105,84,1,13,0,0.0,UTA,1,18.8,0,23.4,0,1839.0,1.6,.500,3,1.8,3,.615,0.0,0,5,Jordan Clarkson,114,0,8,3.7,-8.0,+3
.222,9,1,0,2,1,.667,5.0,.911,6,.571,20220105,186,7,18,3,6.4,UTA,4,0.0,1.000,15.3,2,1739.0,1.7,.889,0,13.5,4,.778,11.3,2,4,Rudy Gay,107,0,7,15.8,14.2,+14
1.000,2,0,0,1,0,.500,0.0,.521,1,.000,20220105,107,2,3,0,0.0,UTA,2,0.0,.500,9.8,2,788.0,0.0,.500,0,8.5,0,.500,0.0,0,1,Eric Paschall,116,0,1,17.4,-6.8,+2
0,0,1,0,0,0,0,11.2,0,0,0,20220105,231,3,0,1,0.0,UTA,2,0,0,0.0,0,597.0,0.0,0,0,16.8,0,0,11.0,0,1,Trent Forrest,115,0,0,23.0,-2.6,+5
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jared Butler,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Elijah Hughes,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Malik Fitts,0,0,0,0,0,0
.235,17,5,1,4,0,.412,18.7,.533,7,.333,20220105,119,4,20,1,2.4,DEN,3,0.0,1.000,21.9,4,2318.0,0.0,.471,0,5.8,2,.353,3.0,1,2,Will Barton,120,0,6,8.5,2.4,-6
.353,17,11,1,5,0,.588,48.7,.662,10,.333,20220105,121,21,26,2,5.1,DEN,19,20.3,.833,29.8,6,2234.0,0.0,.618,5,31.5,1,.176,6.1,2,2,Nikola Jokić,108,0,3,55.7,15.5,-1
.000,11,0,1,0,0,.727,0.0,.773,8,.250,20220105,127,3,17,0,0.0,DEN,3,8.3,0,17.6,0,1846.0,0.0,.773,1,5.4,1,.364,0.0,0,2,Aaron Gordon,122,0,4,10.6,0.4,+1
.000,7,1,1,0,0,.429,5.4,.429,3,.000,20220105,77,2,6,0,0.0,DEN,2,12.5,0,14.6,0,1482.0,0.0,.429,1,4.5,0,.571,0.0,0,2,Austin Rivers,122,0,4,8.8,-9.5,-5
.000,6,4,1,0,0,.333,25.2,.417,2,.333,20220105,81,2,5,0,0.0,DEN,2,25.0,0,17.6,0,1225.0,0.0,.417,2,5.5,1,.500,0.0,0,3,Facundo Campazzo,121,0,3,10.7,-8.9,-6
.077,13,2,0,1,1,.538,10.7,.744,7,.556,20220105,122,1,20,1,0.0,DEN,0,13.0,1.000,23.7,1,1762.0,1.7,.731,2,1.9,5,.692,3.9,0,0,Monte Morris,120,0,9,0.0,8.0,+3
.000,6,1,0,0,0,.167,6.0,.250,1,.250,20220105,60,4,3,0,0.0,DEN,4,0.0,0,13.3,0,1218.0,0.0,.250,0,11.0,1,.667,0.0,0,3,Bones Hyland,119,0,4,21.5,-12.0,-4
.000,3,0,0,0,1,.333,0.0,.333,1,.000,20220105,66,0,2,0,0.0,DEN,0,0.0,0,8.4,0,969.0,3.0,.333,0,0.0,0,.333,0.0,0,3,Davon Reed,117,0,1,0.0,-8.8,-4
.667,6,0,0,4,0,.333,0.0,.515,2,.000,20220105,121,3,8,2,6.1,DEN,1,0.0,1.000,22.7,4,923.0,0.0,.333,0,10.9,0,.167,14.9,1,3,JaMychal Green,117,0,1,7.1,-4.1,-5
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20220105,67,1,2,0,0.0,DEN,1,50.0,0,25.4,0,213.0,0.0,1.000,1,15.7,0,.000,0.0,0,0,Bol Bol,117,0,0,30.7,-5.3,-8
.000,1,3,0,0,0,.000,98.0,.000,0,.000,20220105,108,1,0,0,0.0,DEN,1,0.0,0,12.9,0,210.0,0.0,.000,0,15.9,0,1.000,0.0,0,1,Rayjon Tucker,117,0,1,31.2,7.2,+5
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Petr Cornelie,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rudy Gobert,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joe Ingles,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hassan Whiteside,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Vlatko Čančar,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,PJ Dozier,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jeff Green,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Markus Howard,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carlik Jones,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jamal Murray,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220105,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zeke Nnaji,0,1,0,0,0,0
