ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.417,12,3,1,4,1,.667,11.5,.739,8,1.000,20081231,148,7,21,2,2.2,DEN,5,6.6,.800,17.9,5,2340.0,1.3,.708,1,10.4,1,.083,5.7,1,3,Nenê,117,0,1,15.4,6.6,-5
.333,9,3,1,1,3,.778,11.5,.727,7,0,20081231,157,7,15,2,2.2,DEN,5,0.0,.333,12.5,3,2273.0,4.1,.778,0,10.7,0,.000,5.9,1,4,Kenyon Martin,110,0,0,15.8,8.5,+7
.700,10,7,1,7,1,.400,25.4,.688,4,.750,20081231,131,3,18,1,0.0,DEN,2,18.7,1.000,20.5,7,2162.0,1.5,.550,3,4.8,3,.400,3.1,0,3,Chauncey Billups,121,0,4,6.7,2.9,+10
.300,20,3,1,4,2,.400,12.9,.442,8,.000,20081231,87,5,20,0,0.0,DEN,5,11.7,.667,33.1,6,2141.0,2.9,.400,3,8.1,0,.150,0.0,0,2,Carmelo Anthony,115,0,3,16.8,-7.3,-1
.000,4,0,1,0,0,.500,0.0,.500,2,0,20081231,116,3,4,1,0.0,DEN,2,0.0,0,11.2,0,986.0,0.0,.500,0,10.6,0,.000,6.8,0,2,Dahntay Jones,122,0,0,14.6,-6.6,-13
.154,13,4,0,2,1,.462,18.5,.576,6,.500,20081231,120,4,16,0,0.0,DEN,4,6.7,1.000,21.7,2,1894.0,1.7,.538,1,7.3,2,.308,0.0,0,2,J.R. Smith,118,0,4,15.2,1.9,+20
.143,7,0,0,0,0,.714,0.0,.672,5,0,20081231,149,10,10,4,0.0,DEN,6,0.0,.000,20.7,1,992.0,0.0,.714,0,35.0,0,.000,27.0,0,4,Chris Andersen,114,0,0,43.5,1.0,+10
.667,6,0,0,4,0,.333,0.0,.644,2,.333,20081231,125,2,10,1,5.7,DEN,1,11.4,1.000,27.1,4,894.0,0.0,.500,1,7.8,2,1.000,7.5,1,0,Linas Kleiza,120,0,6,8.1,3.9,+10
.000,1,3,0,0,0,.000,28.7,.000,0,0,20081231,68,0,0,0,0.0,DEN,0,50.0,0,7.7,0,718.0,0.0,.000,1,0.0,0,.000,0.0,0,0,Anthony Carter,126,0,0,0.0,-8.8,-3
0,0,0,0,0,0,0,0,0,0,0,20081231,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chucky Atkins,0,0,0,0,0,0
