trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.0,0.0,.250,.348,36.2,HOU,.456,2.7,2385.0,1,.348,.391,3,+13,0,23,10.1,3.8,5,James Harden,28.7,23,20141112,4.6,106,1.000,.217,3,10,3,3.8,117,8,5,4,0,2,8,1,1
8.7,0.0,.500,.583,4.3,HOU,.738,3.1,2032.0,1,.500,.708,2,+13,0,12,15.7,13.4,2,Trevor Ariza,19.1,19,20141112,4.9,106,1.000,.167,4,1,2,3.0,129,7,2,5,0,3,6,2,1
17.8,8.3,0,.563,9.6,HOU,.604,6.4,2000.0,2,.000,.563,0,+8,4,16,32.0,0.0,5,Dwight Howard,23.7,22,20141112,6.9,102,.800,.313,8,2,3,0.0,136,9,4,10,0,0,0,0,1
13.6,4.6,.000,.444,17.1,HOU,.444,14.0,1833.0,4,.111,.444,1,+19,2,9,13.1,25.0,0,Donatas Motiejūnas,17.1,8,20141112,-2.1,106,0,.000,3,4,4,1.7,98,4,0,7,0,0,1,3,1
4.5,0.0,.000,.286,4.7,HOU,.317,0.0,1572.0,0,.429,.286,0,-7,0,7,10.2,27.6,2,Isaiah Canaan,18.1,5,20141112,-17.7,114,.500,.286,2,1,2,0.0,53,2,1,2,0,0,3,3,1
0.0,0.0,1.000,.500,22.8,HOU,.751,0.0,1441.0,0,.500,.750,0,+9,0,8,0.0,9.7,3,Kostas Papanikolaou,18.7,14,20141112,5.4,116,.667,.375,0,4,5,0.0,146,4,2,0,0,4,4,1,0
7.7,3.0,1.000,1.000,16.9,HOU,1.500,0.0,1391.0,0,1.000,1.500,1,+14,1,3,17.3,25.0,0,Jason Terry,7.5,9,20141112,11.1,105,0,.000,3,3,4,2.2,194,3,0,3,0,3,3,1,0
21.1,0.0,0,.833,0.0,HOU,.833,25.3,1013.0,4,.000,.833,0,+4,0,6,15.8,14.3,0,Tarik Black,18.0,10,20141112,0.8,112,0,.000,2,0,3,0.0,149,5,0,6,0,0,0,1,0
0.0,0.0,.333,.250,0.0,HOU,.375,0.0,319.0,0,.750,.375,0,-5,0,4,0.0,20.0,0,Troy Daniels,40.9,3,20141112,-27.8,115,0,.000,0,0,2,0.0,62,1,0,0,0,1,3,1,0
0.0,0.0,0,0,0.0,HOU,0,0.0,234.0,0,0,0,0,-4,0,0,0.0,0,0,Nick Johnson,0.0,0,20141112,-5.8,116,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
59.3,0.0,0,.000,0.0,HOU,.000,35.6,180.0,1,.000,.000,0,-4,0,1,88.9,0.0,2,Joey Dorsey,27.3,0,20141112,-31.3,94,.000,2.000,2,0,1,0.0,39,0,0,3,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Francisco García,0,0,20141112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2,0.0,.000,.222,37.8,MIN,.372,0.0,2066.0,0,.222,.222,0,-5,0,9,9.3,21.8,4,Zach LaVine,17.9,8,20141112,-8.9,125,1.000,.444,3,9,4,0.0,89,2,4,3,0,0,2,3,1
1.9,2.5,.500,.462,0.0,MIN,.540,0.0,1890.0,0,.154,.500,0,-5,1,13,3.4,22.4,2,Andrew Wiggins,25.4,15,20141112,-11.3,125,1.000,.154,1,0,4,0.0,82,6,2,1,0,1,2,4,1
27.4,2.8,0,.400,0.0,MIN,.486,19.0,1686.0,4,.000,.400,2,-9,1,10,34.2,8.1,3,Nikola Peković,19.6,11,20141112,0.2,107,1.000,.300,9,0,0,3.6,109,4,3,13,0,0,0,1,1
6.5,2.9,1.000,.200,5.4,MIN,.276,4.9,1632.0,1,.100,.250,1,-11,1,10,7.8,0.0,2,Thaddeus Young,17.9,6,20141112,-9.3,119,.500,.200,2,1,3,1.9,72,2,1,3,0,1,1,0,1
13.5,0.0,1.000,.571,8.0,MIN,.685,6.1,1321.0,1,.143,.643,1,-2,0,7,19.4,10.2,4,Kevin Martin,19.8,12,20141112,3.6,117,.750,.571,4,1,1,2.3,129,4,3,5,0,1,1,1,1
9.8,0.0,1.000,1.000,17.9,MIN,.978,0.0,1452.0,0,.143,1.071,1,-10,0,7,17.6,9.8,5,Corey Brewer,18.9,18,20141112,12.7,118,.600,.714,4,2,1,2.1,168,7,3,4,0,1,1,1,0
4.1,0.0,0,.500,0.0,MIN,.521,9.3,863.0,1,.000,.500,0,-11,0,6,0.0,0.0,6,Shabazz Muhammad,26.9,9,20141112,-3.3,128,.500,1.000,0,0,0,0.0,113,3,3,1,0,0,0,0,0
12.9,11.4,.000,.429,27.3,MIN,.508,9.7,827.0,1,.143,.429,0,-12,2,7,15.5,11.3,2,Gorgui Dieng,28.8,8,20141112,4.2,115,1.000,.286,2,2,1,0.0,107,3,2,3,0,0,1,1,0
8.7,0.0,0,.000,59.0,MIN,.170,0.0,814.0,0,.000,.000,0,-7,0,5,15.7,25.4,2,Mo Williams,26.0,2,20141112,-16.5,123,1.000,.400,2,6,2,0.0,64,0,2,2,0,0,0,2,0
6.1,0.0,0,0,13.8,MIN,0,0.0,579.0,0,0,0,0,+6,0,0,11.1,0,0,Ronny Turiaf,0.0,0,20141112,-2.4,125,0,0,1,1,0,0.0,217,0,0,1,0,0,0,0,0
26.9,8.9,0,1.000,0.0,MIN,1.000,15.2,528.0,1,.000,1.000,0,-3,1,1,36.4,0.0,0,Anthony Bennett,5.1,2,20141112,6.5,110,0,.000,3,0,0,0.0,205,1,0,4,0,0,0,0,0
0.0,0.0,.667,.750,0.0,MIN,1.000,0.0,508.0,0,.750,1.000,0,+5,0,4,0.0,0.0,0,Robbie Hummel,21.2,8,20141112,16.5,128,0,.000,0,0,1,0.0,179,3,0,0,0,2,3,0,0
15.2,0.0,.000,.500,0.0,MIN,.500,0.0,234.0,0,.500,.500,1,+4,0,2,27.4,0.0,0,Chase Budinger,23.0,2,20141112,11.0,90,0,.000,1,0,0,13.0,100,1,0,1,0,0,1,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Patrick Beverley,0,0,20141112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Clint Capela,0,0,20141112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Terrence Jones,0,0,20141112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Glenn Robinson III,0,0,20141112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ricky Rubio,0,0,20141112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
