ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.357,14,2,1,5,2,.286,12.0,.401,4,.000,20090331,76,6,13,0,0.0,DET,6,19.8,1.000,27.6,5,2048.0,3.3,.286,4,8.8,0,.214,0.0,0,3,Richard Hamilton,89,0,3,18.0,-0.6,-14
.200,10,0,1,1,0,.300,0.0,.368,3,.333,20090331,89,2,8,1,0.0,DET,1,0.0,.500,15.4,2,1975.0,0.0,.350,0,3.0,1,.300,3.0,0,3,Tayshaun Prince,101,0,3,3.1,-2.5,-11
.000,9,0,1,0,1,.333,0.0,.333,3,0,20090331,80,10,6,4,0.0,DET,6,10.0,0,16.8,0,1661.0,2.1,.333,1,18.1,0,.000,14.2,0,2,Antonio McDyess,91,0,0,22.1,-0.8,-8
.000,14,1,1,0,1,.214,7.7,.214,3,.000,20090331,54,7,6,3,0.0,DET,4,12.5,0,28.0,0,1595.0,2.1,.214,2,13.2,0,.214,11.1,0,0,Rodney Stuckey,93,0,3,15.4,-4.5,-9
.000,7,0,1,0,0,.429,0.0,.429,3,0,20090331,89,9,6,2,0.0,DET,7,12.5,0,17.0,0,1316.0,0.0,.429,1,20.5,0,.000,8.9,0,2,Kwame Brown,91,0,0,32.6,-0.1,0
.000,8,1,0,0,0,.375,7.5,.563,3,.500,20090331,115,9,9,1,2.6,DET,8,11.1,0,15.5,0,1618.0,0.0,.563,1,16.7,3,.750,3.6,1,4,Rasheed Wallace,90,0,6,30.3,7.9,-4
.250,8,3,0,2,0,.375,33.5,.450,3,0,20090331,90,2,8,0,0.0,DET,2,18.4,1.000,25.6,2,1186.0,0.0,.375,2,5.1,0,.000,0.0,0,3,Will Bynum,98,0,0,10.3,-1.7,+5
1.000,4,0,0,2,1,.500,0.0,.521,2,0,20090331,125,6,6,3,0.0,DET,3,0.0,.500,13.8,4,1166.0,2.9,.500,0,15.4,0,.000,15.1,0,0,Jason Maxiell,91,0,0,15.8,8.7,0
.375,8,2,0,1,0,.625,33.8,.590,5,0,20090331,94,1,11,0,0.0,DET,1,24.4,.333,31.8,3,1084.0,0.0,.625,3,2.8,0,.000,0.0,0,2,Allen Iverson,100,0,0,5.7,2.2,+2
0,0,0,0,0,0,0,0.0,0,0,0,20090331,210,1,0,1,0.0,DET,0,0,0,0.0,0,752.0,0.0,0,0,4.0,0,0,7.8,0,0,Walter Herrmann,102,0,0,0.0,-1.5,+9
0,0,0,0,0,0,0,0,0,0,0,20090331,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Arron Afflalo,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090331,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,0,0,0,0,0
.333,24,3,1,7,3,.375,16.6,.454,9,.000,20090331,96,12,25,1,1.8,CLE,11,3.5,.875,35.5,8,2436.0,4.2,.375,1,14.8,0,.083,2.5,1,0,LeBron James,74,0,2,26.5,12.6,+10
.214,14,5,1,2,0,.286,22.0,.359,4,.200,20090331,89,3,11,1,3.6,CLE,2,0.0,.667,19.3,3,2401.0,0.0,.321,0,3.7,1,.357,2.6,2,2,Mo Williams,93,0,5,4.9,1.0,-2
.800,5,1,1,3,2,.800,4.9,.814,4,0,20090331,143,7,11,1,2.0,CLE,6,12.9,.750,10.7,4,2199.0,3.1,.800,1,9.5,0,.000,2.8,1,1,Anderson Varejão,82,0,0,16.0,7.3,+9
.091,11,6,1,0,1,.545,33.5,.524,6,.000,20090331,90,3,12,0,0.0,CLE,3,20.8,.000,20.3,1,2154.0,1.6,.545,3,4.2,0,.182,0.0,0,4,Delonte West,90,0,2,8.2,-0.9,+7
.000,11,1,1,0,0,.182,6.6,.182,2,.000,20090331,53,6,4,2,2.8,CLE,4,0.0,0,21.5,0,1551.0,0.0,.182,0,11.6,0,.091,7.9,1,5,Zydrunas Ilgauskas,88,0,1,15.2,-12.0,+8
.000,9,0,0,0,0,.222,0.0,.222,2,.000,20090331,59,7,4,2,2.7,CLE,5,0.0,0,17.3,0,1575.0,0.0,.222,0,13.3,0,.111,7.8,1,1,Joe Smith,87,0,1,18.7,-7.7,-5
.000,5,3,0,0,0,.600,27.2,.800,3,.667,20090331,164,2,8,1,0.0,CLE,1,0.0,0,12.0,0,1264.0,0.0,.800,0,4.7,2,.600,4.8,0,1,Daniel Gibson,96,0,3,4.7,11.3,+5
.000,4,0,0,0,0,.500,0.0,.500,2,.000,20090331,107,3,4,1,0.0,CLE,2,0.0,0,17.8,0,681.0,0.0,.500,0,13.2,0,.250,9.0,0,0,Wally Szczerbiak,89,0,1,17.3,1.4,-3
0,0,0,0,0,0,0,0.0,0,0,0,20090331,0,0,0,0,0.0,CLE,0,0,0,0.0,0,139.0,0.0,0,0,0.0,0,0,0.0,0,0,Darnell Jackson,99,0,0,0.0,-5.7,+1
0,0,0,0,0,0,0,0,0,0,0,20090331,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,J.J. Hickson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090331,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tarence Kinsey,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090331,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sasha Pavlović,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090331,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Walter Sharpe,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090331,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Snow,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090331,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Wallace,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090331,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lorenzen Wright,0,1,0,0,0,0
