trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
21.9,6.2,0,.889,14.7,NOK,.889,21.3,2415.0,5,.000,.889,1,+16,3,9,22.4,25.0,0,Tyson Chandler,14.5,16,20070320,8.7,112,0,.000,6,4,2,1.3,146,8,0,11,0,0,0,3,1
12.0,2.1,0,.667,12.0,NOK,.719,4.3,2404.0,1,.000,.667,1,+3,1,15,18.7,14.2,7,David West,25.7,26,20070320,1.8,115,.857,.467,5,3,4,1.3,132,10,6,6,0,0,0,3,1
11.3,0.0,.400,.385,34.8,NOK,.645,0.0,2116.0,0,.385,.462,4,0,0,13,21.3,10.1,11,Chris Paul,27.4,23,20070320,10.8,106,1.000,.846,5,9,2,6.1,142,5,11,5,0,2,5,2,1
4.8,0.0,.333,.286,14.7,NOK,.357,0.0,2006.0,0,.429,.357,1,+1,0,7,9.0,22.2,0,Devin Brown,13.1,5,20070320,-7.8,119,0,.000,2,4,3,1.6,83,2,0,2,0,1,3,2,1
4.9,2.5,0,.600,4.5,NOK,.595,5.3,1951.0,1,.000,.600,0,+20,1,10,4.6,20.3,4,Desmond Mason,22.1,14,20070320,-7.4,121,.500,.400,1,1,2,0.0,100,6,2,2,0,0,0,3,1
3.5,0.0,.600,.667,0.0,NOK,.833,0.0,1363.0,0,.556,.833,0,+6,0,9,6.6,0.0,0,Rasual Butler,19.3,15,20070320,5.8,123,0,.000,1,0,1,0.0,164,6,0,1,0,3,5,0,0
3.8,0.0,1.000,.750,13.2,NOK,.955,0.0,1248.0,0,.250,.875,0,+8,0,4,7.2,34.2,4,Jannero Pargo,20.5,11,20070320,-3.0,122,1.000,1.000,1,2,3,0.0,127,3,4,1,0,1,1,3,0
10.7,0.0,0,.667,0.0,NOK,.667,11.5,897.0,1,.000,.667,0,+1,0,3,10.0,25.0,0,Marc Jackson,13.0,4,20070320,-6.7,122,0,.000,1,0,1,0.0,107,2,0,2,0,0,0,1,0
0,0,0,0,0,NOK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Hilton Armstrong,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Bass,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Linton Johnson,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.3,2.3,0,.786,29.5,MEM,.841,12.0,2258.0,3,.000,.786,2,-14,1,14,31.9,10.7,6,Pau Gasol,23.2,28,20070320,17.9,124,1.000,.429,7,6,2,2.9,163,11,6,10,0,0,0,2,1
2.3,0.0,0,.600,3.8,MEM,.712,0.0,2120.0,0,.000,.600,1,-22,0,5,4.9,24.0,3,Hakim Warrick,11.0,9,20070320,-5.6,132,1.000,.600,1,1,3,1.5,115,3,3,1,0,0,0,2,1
4.9,0.0,.250,.455,22.6,MEM,.545,9.2,1954.0,2,.727,.545,3,-14,0,11,0.0,26.7,0,Chucky Atkins,21.6,12,20070320,0.1,125,0,.000,0,5,1,5.0,101,5,0,2,0,2,8,4,1
8.8,0.0,.429,.385,22.5,MEM,.500,0.0,1642.0,0,.538,.500,0,-16,0,13,18.8,18.8,0,Mike Miller,27.4,13,20070320,-7.5,134,0,.000,3,4,4,0.0,97,5,0,3,0,3,7,3,1
7.7,4.2,.500,.833,0.0,MEM,.872,0.0,1239.0,0,.333,.917,1,-7,1,6,16.6,30.4,2,Rudy Gay,22.4,12,20070320,0.0,125,.500,.333,2,0,4,2.6,109,5,1,2,0,1,2,3,1
11.9,0.0,0,.429,4.0,MEM,.571,13.4,2015.0,3,.000,.429,2,-2,0,7,10.2,10.2,4,Tarence Kinsey,13.6,10,20070320,-1.2,128,1.000,.571,2,1,3,3.2,128,3,4,5,0,0,0,1,0
0.0,0.0,.000,.143,0.0,MEM,.190,0.0,1046.0,0,.143,.143,0,+3,0,7,0.0,0.0,2,Junior Harrington,21.2,3,20070320,-25.7,136,.500,.286,0,0,4,0.0,48,1,1,0,0,0,1,0,0
12.3,6.6,.000,.667,0.0,MEM,.667,23.1,780.0,2,.333,.667,0,+10,1,3,0.0,25.0,0,Stromile Swift,14.4,4,20070320,-7.6,131,0,.000,0,0,3,0.0,116,2,0,2,0,0,1,1,0
25.8,0.0,0,.556,0.0,MEM,.607,0.0,744.0,0,.000,.556,0,+3,0,9,55.3,0.0,2,Dahntay Jones,37.4,12,20070320,0.5,128,1.000,.222,4,0,1,0.0,131,5,2,4,0,0,0,0,0
12.0,12.9,.000,.000,0.0,MEM,.000,0.0,399.0,0,.333,.000,0,+1,1,3,25.8,0.0,0,Lawrence Roberts,21.2,0,20070320,-20.7,123,0,.000,1,0,0,0.0,0,0,0,1,0,0,1,0,0
0.0,0.0,0,0,0.0,MEM,0,0.0,203.0,0,0,0,1,+3,0,0,0.0,0,0,Alexander Johnson,0.0,0,20070320,9.6,102,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Scott Padgett,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Bobby Jackson,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NOK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marcus Vinicius,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Damon Stoudamire,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
