trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
1.5,0.0,.000,.429,51.5,NJN,.516,2.8,2414.0,1,.071,.429,2,+1,0,14,0.0,17.9,10,Devin Harris,28.4,19,20081231,3.0,102,.700,.714,0,9,3,2.9,101,6,7,1,0,0,1,4,1
19.8,4.4,0,.615,21.8,NJN,.715,18.4,2240.0,6,.000,.615,0,0,2,13,21.4,15.7,7,Brook Lopez,26.0,23,20081231,10.1,99,1.000,.538,6,3,4,0.0,132,8,7,12,0,0,0,3,1
7.4,0.0,.200,.357,0.0,NJN,.403,3.4,1992.0,1,.357,.393,1,+6,0,14,12.0,0.0,2,Yi Jianlian,22.8,12,20081231,-4.8,101,.500,.143,3,0,3,1.7,88,5,1,4,0,1,5,0,1
12.9,0.0,.250,.250,15.5,NJN,.375,0.0,1431.0,0,1.000,.375,1,-4,0,4,28.0,20.0,0,Bobby Simmons,10.7,3,20081231,-3.3,96,0,.000,5,2,2,2.4,74,1,0,5,0,1,4,1,1
0.0,0.0,.000,.250,0.0,NJN,.250,0.0,875.0,0,.250,.250,0,-4,0,8,0.0,11.1,0,Vince Carter,31.4,4,20081231,-18.0,109,0,.000,0,0,0,0.0,47,2,0,0,0,0,2,1,1
10.1,0.0,.333,.308,0.0,NJN,.372,0.0,2190.0,0,.231,.346,1,+1,0,13,21.9,6.9,1,Jarvis Hayes,20.2,10,20081231,-8.1,99,1.000,.077,6,0,4,1.6,74,4,1,6,0,1,3,1,0
4.2,0.0,0,.500,0.0,NJN,.410,0.0,888.0,0,.000,.500,3,-14,0,2,9.0,0.0,1,Eduardo Nájera,8.4,2,20081231,6.3,83,.000,.500,1,0,0,11.7,81,1,0,1,0,0,0,0,0
4.5,0.0,0,0,0.0,NJN,0,0.0,826.0,0,0,0,0,-1,0,0,9.7,0,0,Trenton Hassell,0.0,0,20081231,-8.4,106,0,0,1,0,1,0.0,0,0,0,1,0,0,0,0,0
5.2,14.0,.000,.000,0.0,NJN,.000,9.7,707.0,1,.200,.000,0,-10,2,5,0.0,0.0,0,Chris Douglas-Roberts,21.6,0,20081231,-12.2,98,0,.000,0,0,1,0.0,13,0,0,1,0,0,1,0,0
28.8,0.0,0,0,16.1,NJN,0,10.7,640.0,1,0,0,0,-8,0,0,50.0,0,0,Josh Boone,0.0,0,20081231,0.8,95,0,0,4,1,1,0.0,210,0,0,5,0,0,0,0,0
0.0,0.0,.000,.500,0.0,NJN,.500,0.0,197.0,0,.500,.500,0,-7,0,2,0.0,0.0,0,Maurice Ager,31.0,2,20081231,-7.3,107,0,.000,0,0,1,0.0,97,1,0,0,0,0,1,0,0
0,0,0,0,0,NJN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ryan Anderson,0,0,20081231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6,0.0,.000,.412,17.3,DET,.495,0.0,2629.0,0,.176,.412,0,+8,0,17,10.4,9.4,5,Allen Iverson,24.0,19,20081231,-2.7,97,1.000,.294,4,4,3,0.0,104,7,5,4,0,0,3,2,1
9.9,0.0,0,.500,20.1,DET,.612,6.1,2611.0,2,.000,.500,0,+6,0,10,13.1,7.1,7,Tayshaun Prince,16.1,16,20081231,6.9,96,.857,.700,5,5,0,0.0,134,5,6,7,0,0,0,1,1
7.6,2.0,.000,.417,17.5,DET,.413,0.0,2429.0,0,.083,.417,1,+3,1,12,14.1,27.3,3,Rodney Stuckey,22.5,11,20081231,-5.9,91,.333,.250,5,4,2,1.4,70,5,1,5,0,0,1,5,1
11.9,3.2,0,.667,7.3,DET,.667,15.5,1548.0,3,.000,.667,1,-4,1,6,8.9,25.0,0,Amir Johnson,15.4,8,20081231,2.1,90,0,.000,2,1,4,2.2,109,4,0,5,0,0,0,2,1
18.6,8.4,.333,.500,0.0,DET,.583,0.0,594.0,0,.500,.583,0,+3,1,6,34.6,14.3,0,Rasheed Wallace,35.1,7,20081231,9.1,82,0,.000,3,0,0,0.0,93,3,0,3,0,1,3,1,1
6.2,0.0,.400,.400,12.1,DET,.500,4.5,1795.0,1,.500,.500,1,+9,0,10,7.6,9.1,0,Arron Afflalo,18.3,10,20081231,0.8,93,0,.000,2,2,5,1.9,104,4,0,3,0,2,5,1,0
22.4,6.7,0,.333,0.0,DET,.342,10.8,1486.0,2,.000,.333,1,+10,2,6,32.3,0.0,3,Jason Maxiell,14.7,5,20081231,-0.6,79,.333,.500,7,0,4,2.3,87,2,1,9,0,0,0,0,0
17.2,0.0,0,1.000,17.0,DET,.735,12.4,1290.0,2,.000,1.000,1,+7,0,3,21.3,51.2,4,Kwame Brown,22.5,7,20081231,-1.9,87,.250,1.333,4,2,3,2.7,74,3,1,6,0,0,0,5,0
0.0,0.0,0,0,0.0,DET,0,0.0,16.0,0,0,0,0,-1,0,0,0.0,0,0,Walter Herrmann,0.0,0,20081231,-3.9,101,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,DET,0,0.0,2.0,0,0,0,0,-1,0,0,0.0,0,0,Alex Acker,0.0,0,20081231,-4.0,101,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Will Bynum,0,0,20081231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Antonio McDyess,0,0,20081231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NJN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Keyon Dooling,0,0,20081231,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
