ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
1.000,4,2,1,3,2,.000,9.9,.260,0,.000,20081126,70,2,3,0,2.3,OKC,2,0.0,.750,7.8,4,2016.0,3.1,.000,0,3.9,0,.500,0.0,1,3,Damien Wilkins,125,0,2,10.6,-7.0,-17
.063,16,1,1,1,0,.375,7.6,.395,6,.000,20081126,72,1,13,0,0.0,OKC,1,10.8,1.000,26.4,1,1902.0,0.0,.375,2,2.0,0,.063,0.0,0,3,Kevin Durant,134,0,1,5.6,-13.0,-35
.200,10,3,1,1,0,.200,22.1,.322,2,.500,20081126,63,3,7,0,0.0,OKC,3,15.5,.500,22.7,2,1544.0,0.0,.300,2,7.6,2,.400,0.0,0,1,Earl Watson,133,0,4,20.7,-13.0,-29
.167,12,0,1,0,0,.333,0.0,.311,4,.000,20081126,59,4,8,2,3.2,OKC,2,13.4,.000,27.8,2,1461.0,0.0,.333,2,10.7,0,.083,8.4,1,1,Jeff Green,131,0,1,14.6,-14.2,-31
.000,3,0,1,0,0,.667,0.0,.667,2,0,20081126,154,5,4,4,3.8,OKC,1,0.0,0,6.6,0,1243.0,0.0,.667,0,15.7,0,.000,19.7,1,1,Nick Collison,131,0,0,8.6,-4.4,-28
.571,14,5,0,5,5,.286,36.9,.371,4,0,20081126,87,4,13,2,0.0,OKC,2,5.4,.625,29.0,8,1744.0,8.9,.286,1,8.9,0,.000,7.0,0,2,Russell Westbrook,115,0,0,12.2,6.3,-16
.571,7,0,0,4,0,.714,0.0,.799,5,0,20081126,164,5,14,1,0.0,OKC,4,0.0,1.000,18.5,4,1288.0,0.0,.714,0,15.1,0,.000,4.8,0,3,Chris Wilcox,130,0,0,33.1,3.9,-11
2.000,2,5,0,3,2,.000,40.4,.399,0,.000,20081126,77,4,3,0,3.8,OKC,4,34.7,.750,12.8,4,1230.0,5.1,.000,2,12.7,0,.500,0.0,1,1,Kyle Weaver,117,0,1,34.7,2.0,+2
.000,7,1,0,0,1,.429,16.0,.429,3,0,20081126,90,0,6,0,0.0,OKC,0,0.0,0,20.8,0,917.0,3.4,.429,0,0.0,0,.000,0.0,0,1,Joe Smith,128,0,0,0.0,-3.0,-12
.286,7,0,0,1,0,.429,0.0,.444,3,0,20081126,88,0,7,0,6.6,OKC,0,0.0,.500,29.8,2,720.0,0.0,.429,0,0.0,0,.000,0.0,1,5,Johan Petro,128,0,0,0.0,-11.4,+5
0,0,0,0,4,1,0,0.0,1.136,0,0,20081126,150,0,4,0,14.1,OKC,0,36.2,1.000,22.5,4,335.0,9.3,0,1,0.0,0,0,0.0,1,1,Mouhamed Sene,105,0,0,0.0,13.2,-3
0,0,0,0,0,0,0,0,0,0,0,20081126,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Robert Swift,0,0,0,0,0,0
.333,6,10,1,0,0,.667,46.0,.581,4,.000,20081126,153,5,8,0,0.0,CLE,5,0.0,.000,11.8,2,1647.0,0.0,.667,0,11.8,0,.167,0.0,0,2,Delonte West,92,0,1,18.6,7.2,+29
.667,3,5,1,2,0,.667,25.4,.902,2,1.000,20081126,198,0,7,0,0.0,CLE,0,0.0,1.000,7.9,2,1390.0,0.0,.833,0,0.0,1,.333,0.0,0,0,Mo Williams,98,0,1,0.0,7.3,+28
.000,12,3,1,0,1,.583,33.1,.583,7,.000,20081126,130,3,14,0,11.5,CLE,3,0.0,0,32.9,0,1028.0,3.0,.583,0,11.4,0,.083,0.0,3,0,LeBron James,76,0,1,17.9,20.2,+24
1.000,2,0,1,1,0,.500,0.0,.521,1,0,20081126,138,5,3,2,9.5,CLE,3,0.0,.500,9.8,2,833.0,0.0,.500,0,23.4,0,.000,25.6,2,0,Ben Wallace,83,0,0,22.1,5.5,+18
.222,9,2,1,2,0,.778,36.0,.860,7,1.000,20081126,180,7,17,3,0.0,CLE,4,0.0,1.000,34.7,2,804.0,0.0,.833,0,33.9,1,.111,39.8,0,1,Zydrunas Ilgauskas,88,0,1,30.5,28.3,+16
.167,12,1,0,2,0,.500,4.3,.543,6,0,20081126,111,6,14,3,8.4,CLE,3,13.4,1.000,22.2,2,1887.0,0.0,.500,2,12.4,0,.000,17.0,4,4,J.J. Hickson,87,0,0,9.7,-1.7,+13
.154,13,2,0,2,2,.462,10.0,.540,6,.167,20081126,90,4,15,0,0.0,CLE,4,22.4,1.000,30.4,2,1659.0,3.8,.500,4,9.4,1,.462,0.0,0,3,Daniel Gibson,85,0,6,14.8,-5.6,+13
.667,6,1,0,3,0,.667,5.3,.838,4,.667,20081126,148,3,13,0,0.0,CLE,3,11.4,.750,16.8,4,1474.0,0.0,.833,1,7.9,2,.500,0.0,0,2,Wally Szczerbiak,94,0,3,12.5,4.4,+15
2.000,2,0,0,3,0,1.000,0.0,.931,2,0,20081126,112,7,7,0,3.2,CLE,7,34.7,.750,13.2,4,1229.0,0.0,1.000,2,22.2,0,.000,0.0,1,1,Anderson Varejão,84,0,0,34.9,1.8,+19
2.333,3,1,0,2,0,.333,6.4,.329,1,0,20081126,58,0,4,0,0.0,CLE,0,24.8,.286,21.4,7,1064.0,0.0,.333,2,0.0,0,.000,0.0,0,1,Sasha Pavlović,98,0,0,0.0,-15.6,0
.000,3,0,0,0,0,.667,0.0,.667,2,0,20081126,92,5,4,0,0.0,CLE,5,25.0,0,13.8,0,818.0,0.0,.667,1,23.8,0,.000,0.0,0,3,Darnell Jackson,85,0,0,37.5,-5.6,-2
1.667,3,2,0,5,0,1.000,34.1,1.058,3,0,20081126,154,1,11,0,0.0,CLE,1,27.8,1.000,35.8,5,567.0,0.0,1.000,2,6.9,0,.000,0.0,0,2,Tarence Kinsey,94,0,0,10.8,14.4,+2
0,0,0,0,0,0,0,0,0,0,0,20081126,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steven Hill,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081126,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Desmond Mason,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081126,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. White,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081126,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Snow,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081126,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jawad Williams,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081126,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lorenzen Wright,0,1,0,0,0,0
