trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeff Withey,0,0,20161218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Raul Neto,0,0,20161218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3,0.0,.000,.182,23.4,MEM,.182,4.7,2173.0,2,.227,.182,1,-18,0,22,19.5,12.0,0,Marc Gasol,30.4,8,20161218,-8.1,98,0,.000,5,4,2,1.6,48,4,0,7,0,0,5,3,1
12.6,0.0,0,.571,6.4,MEM,.605,10.1,2031.0,4,.000,.571,2,-21,0,7,16.7,0.0,1,Tony Allen,9.7,9,20161218,7.4,94,1.000,.143,4,1,2,3.3,143,4,1,8,0,0,0,0,1
18.5,3.9,.000,.455,0.0,MEM,.455,10.8,1906.0,4,.273,.455,2,-7,1,11,31.1,0.0,0,JaMychal Green,15.3,10,20161218,4.9,88,0,.000,7,0,4,3.6,110,5,0,11,0,0,3,0,1
0.0,0.0,.111,.188,29.3,MEM,.351,0.0,1713.0,0,.563,.219,1,-24,0,16,0.0,0.0,9,Mike Conley,30.8,14,20161218,6.5,100,.778,.563,0,4,1,2.0,93,3,7,0,0,1,9,0,1
0.0,0.0,0,.000,0.0,MEM,.000,0.0,661.0,0,.000,.000,0,-7,0,1,0.0,50.0,0,Troy Daniels,8.0,0,20161218,-21.1,102,0,.000,0,0,3,0.0,0,0,0,0,0,0,0,1,1
4.5,0.0,.000,.143,7.8,MEM,.143,7.2,1423.0,2,.143,.143,0,+14,0,7,0.0,12.5,0,Andrew Harrison,14.9,2,20161218,-13.0,103,0,.000,0,1,3,0.0,44,1,0,2,0,0,1,1,0
25.5,0.0,.000,.385,11.8,MEM,.432,11.2,1383.0,3,.154,.385,1,+3,0,13,49.0,6.7,2,Zach Randolph,28.4,12,20161218,7.0,91,1.000,.154,8,1,3,2.5,98,5,2,11,0,0,2,1,0
6.0,0.0,.500,.333,12.0,MEM,.466,4.9,1060.0,1,.333,.417,0,+4,0,6,8.0,13.4,1,Vince Carter,18.6,6,20161218,-0.9,102,1.000,.167,1,1,2,0.0,97,2,1,2,0,1,2,1,0
13.5,0.0,0,.333,0.0,MEM,.525,5.4,946.0,1,.000,.333,0,+7,0,3,26.9,0.0,4,James Ennis III,13.3,5,20161218,-3.8,98,.750,1.333,3,0,5,0.0,127,1,3,4,0,0,0,0,0
11.9,0.0,.000,.429,0.0,MEM,.470,12.7,807.0,2,.143,.429,0,0,0,7,10.5,0.0,1,Jarell Martin,24.4,7,20161218,2.0,102,1.000,.143,1,0,2,0.0,113,3,1,3,0,0,1,0,0
0.0,0.0,0,0,0.0,MEM,0,0.0,298.0,0,0,0,1,+4,0,0,0.0,100.0,0,Troy Williams,8.9,0,20161218,-8.1,78,0,0,0,0,1,11.4,0,0,0,0,0,0,0,1,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chandler Parsons,0,0,20161218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Joel Bolomboy,0,0,20161218,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alec Burks,0,0,20161218,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,George Hill,0,0,20161218,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wade Baldwin,0,0,20161218,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Deyonta Davis,0,0,20161218,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandan Wright,0,0,20161218,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
