threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,8,11.7,20181123,UTA,2.6,0,23.0,0,.667,2.8,5,3,0.0,0,3,93,.000,2244.0,20.0,7,2,1,0.0,26.7,106,0,.583,.500,-7,.667,0,0,17.3,16,12,4,Joe Ingles,1,7
.000,7,11.3,20181123,UTA,5.8,3,18.2,1,.714,2.0,0,2,2.5,5,1,88,.714,2024.0,17.9,5,0,2,1.4,0.0,113,.600,.714,0,-10,.707,0,1,14.3,13,7,0,Rudy Gobert,1,5
.333,1,2.2,20181123,UTA,0.0,1,4.9,1,.250,-3.8,5,3,3.4,1,3,84,.083,1504.0,19.4,3,0,0,3.7,35.1,58,1.000,.250,.000,-6,.281,0,2,26.5,7,12,4,Ricky Rubio,1,1
.000,3,6.9,20181123,UTA,8.3,0,5.2,0,.714,10.8,4,0,0.0,0,1,95,.000,1419.0,0.0,5,0,2,0.0,35.5,152,0,.714,0,-3,.714,0,0,12.7,10,7,0,Derrick Favors,1,1
.444,3,14.2,20181123,UTA,0.0,0,32.0,0,.222,-8.5,1,2,0.0,0,1,74,.000,693.0,18.2,2,0,0,8.1,16.8,40,0,.222,.000,-2,.222,0,2,41.0,4,9,4,Donovan Mitchell,1,3
.417,3,5.9,20181123,UTA,0.0,1,13.3,1,.167,-5.1,1,1,3.1,2,2,81,.167,1666.0,7.2,2,0,0,5.0,5.9,41,.500,.167,.000,+4,.194,0,3,21.5,5,12,5,Jae Crowder,0,3
.500,5,10.4,20181123,UTA,0.0,0,23.4,0,.250,-0.5,4,1,0.0,0,2,89,.000,1577.0,20.0,1,0,0,1.8,23.4,66,0,.250,.000,-7,.250,0,1,8.2,2,4,2,Royce O'Neale,0,5
.200,5,12.2,20181123,UTA,4.4,6,22.0,0,.367,0.5,0,2,0.0,7,3,88,.467,1340.0,10.0,5,1,1,2.1,0.0,87,.857,.333,.333,+1,.470,0,1,38.7,17,15,3,Alec Burks,0,4
.000,2,5.8,20181123,UTA,5.2,0,6.6,0,.250,-8.1,2,2,0.0,0,3,89,.000,1123.0,33.3,1,0,1,2.5,16.9,52,0,.250,0,+2,.250,0,1,13.8,2,4,0,Dante Exum,0,1
.500,4,20.1,20181123,UTA,0.0,2,45.4,0,1.250,7.0,0,2,0.0,2,1,90,1.000,651.0,41.0,2,1,0,0.0,0.0,112,1.000,1.000,1.000,-5,1.215,0,0,19.4,7,2,1,Thabo Sefolosha,0,4
.000,0,0.0,20181123,UTA,0.0,0,0.0,0,.000,-18.4,0,1,0.0,0,1,56,.000,159.0,50.0,0,0,0,17.6,0.0,0,0,.000,0,-2,.000,0,1,32.5,0,1,0,Grayson Allen,0,0
0,0,0,20181123,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ekpe Udoh,0,0
0,0,0,20181123,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raul Neto,0,0
.214,6,8.8,20181123,LAL,0.0,6,15.7,0,.643,3.0,0,6,0.0,10,3,82,.714,2240.0,24.6,8,2,0,2.5,0.0,97,.600,.571,.667,+10,.652,0,2,28.5,24,14,3,Brandon Ingram,1,6
.294,10,15.6,20181123,LAL,3.5,4,25.1,1,.529,11.7,7,5,2.2,6,1,78,.353,2104.0,20.3,8,2,1,2.7,38.3,102,.667,.471,.400,+13,.560,0,2,30.7,22,17,5,LeBron James,1,9
.200,10,16.3,20181123,LAL,0.0,0,29.3,1,.450,-4.0,2,4,2.3,0,4,82,.000,2009.0,28.6,4,1,0,0.0,9.5,70,0,.400,.500,+13,.450,0,0,18.3,9,10,2,Lonzo Ball,1,10
.417,6,11.3,20181123,LAL,0.0,0,20.3,0,.375,-1.5,0,1,0.0,1,2,79,.083,1735.0,7.4,4,1,0,3.2,0.0,68,.000,.333,.200,+5,.362,0,2,20.3,9,12,5,Kyle Kuzma,1,6
.000,4,8.0,20181123,LAL,4.5,0,10.8,2,.667,7.4,0,2,5.7,0,3,72,.000,1634.0,18.2,6,0,1,5.1,0.0,109,0,.667,0,+8,.667,0,3,17.6,12,9,0,JaVale McGee,1,3
.571,2,4.1,20181123,LAL,4.6,1,3.7,1,.286,-2.4,1,1,2.9,1,4,83,.143,1610.0,11.8,2,0,1,1.7,5.5,73,1.000,.286,.000,-11,.336,0,1,13.7,5,7,4,Kentavious Caldwell-Pope,0,1
.000,4,11.5,20181123,LAL,0.0,0,20.6,0,1.000,1.3,0,0,0.0,0,2,86,.000,1143.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,-1,1.000,0,0,2.3,2,1,0,Tyson Chandler,0,4
.286,3,9.3,20181123,LAL,14.0,0,5.6,0,.500,-2.0,0,3,0.0,0,1,83,.000,1056.0,30.0,3,1,2,2.6,0.0,77,0,.429,.500,+1,.500,0,1,24.8,7,7,2,Lance Stephenson,0,1
1.000,2,7.5,20181123,LAL,0.0,0,13.5,0,.000,-8.5,0,1,0.0,0,0,88,.000,869.0,33.3,0,0,0,0.0,0.0,0,0,.000,.000,-3,.000,0,0,9.0,0,2,2,Josh Hart,0,2
0,0,0,20181123,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Svi Mykhailiuk,0,0
0,0,0,20181123,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ivica Zubac,0,0
0,0,0,20181123,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Moritz Wagner,0,0
0,0,0,20181123,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Beasley,0,0
0,0,0,20181123,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tony Bradley,0,0
0,0,0,20181123,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tyler Cavanaugh,0,0
0,0,0,20181123,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Naz Mitrou-Long,0,0
