threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.400,2,3.9,20130331,CLE,0.0,0,7.9,0,.600,-0.9,4,1,0.0,0,1,126,.000,1959.0,9.1,5,2,0,0.0,19.2,113,0,.500,.500,-6,.600,0,0,16.1,12,10,4,Wayne Ellington,1,2
.000,10,21.9,20130331,CLE,8.5,0,35.9,2,.667,0.2,1,1,6.3,1,4,116,.111,1733.0,9.6,6,0,2,0.0,5.9,117,.000,.667,0,+1,.636,0,0,17.3,12,9,0,Tristan Thompson,1,8
.250,2,4.4,20130331,CLE,0.0,6,9.1,0,.625,14.0,6,3,0.0,6,0,126,.300,1720.0,11.7,11,3,0,0.0,51.3,123,1.000,.550,.600,-4,.685,0,0,42.8,31,20,5,Kyrie Irving,1,2
.000,6,15.5,20130331,CLE,0.0,0,31.9,1,.400,-13.2,0,2,3.7,0,5,118,.000,1465.0,28.6,2,0,0,0.0,0.0,53,0,.400,0,-6,.400,0,0,13.7,4,5,0,Tyler Zeller,1,6
.167,1,2.7,20130331,CLE,0.0,0,5.6,0,.333,-6.3,2,1,0.0,2,4,111,.333,1394.0,12.7,2,0,0,6.6,12.2,60,.000,.333,.000,-2,.291,0,3,16.2,4,6,1,Alonzo Gee,1,1
.000,4,12.1,20130331,CLE,0.0,0,24.9,0,.667,1.5,1,0,0.0,0,3,122,.000,1248.0,0.0,6,0,0,0.0,9.6,128,0,.667,0,-11,.667,0,0,20.7,12,9,0,Marreese Speights,0,4
.444,1,3.3,20130331,CLE,6.5,0,0.0,0,.167,-20.5,1,1,0.0,0,2,127,.000,1139.0,10.0,1,1,1,0.0,7.1,42,0,.111,.250,-9,.167,0,0,25.2,3,9,4,C.J. Miles,0,0
.000,0,0.0,20130331,CLE,0.0,3,0.0,0,.800,0.6,0,2,0.0,3,1,121,.600,1085.0,24.0,4,0,0,2.8,0.0,124,1.000,.800,0,-13,.870,0,1,22.0,11,5,0,Shaun Livingston,0,0
.250,2,7.1,20130331,CLE,0.0,0,14.5,1,.375,-0.4,3,2,5.1,0,2,108,.000,1072.0,33.3,1,1,0,5.7,22.8,67,0,.250,1.000,-18,.375,0,2,16.1,3,4,1,Luke Walton,0,2
.750,2,7.6,20130331,CLE,0.0,0,15.6,0,.000,-17.0,1,0,0.0,0,1,125,.000,996.0,0.0,0,0,0,0.0,7.6,14,0,.000,.000,-17,.000,0,0,11.5,0,4,3,Daniel Gibson,0,2
.000,1,7.4,20130331,CLE,0.0,0,15.1,1,.000,-1.4,1,0,10.6,0,0,117,.000,514.0,0.0,0,0,0,0.0,14.7,47,0,.000,0,-12,.000,0,0,5.6,0,1,0,Omri Casspi,0,1
0,0,0.0,20130331,CLE,0.0,0,0.0,0,0,-7.3,0,0,0.0,0,0,128,0,75.0,0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,0.0,0,0,0,Kevin Jones,0,0
0,0,0,20130331,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,0
.000,13,22.1,20130331,NOH,10.5,7,33.1,2,.455,3.2,2,0,4.0,11,1,94,1.000,2231.0,0.0,5,0,3,1.4,7.7,129,.636,.455,0,+8,.537,0,1,20.3,17,11,0,Anthony Davis,1,10
.143,2,3.6,20130331,NOH,0.0,3,7.0,0,.786,11.8,9,3,0.0,4,4,95,.286,2123.0,16.0,10,2,0,4.4,46.2,145,.750,.714,1.000,+13,.793,0,3,25.3,25,14,2,Greivis Vásquez,1,2
.273,4,9.0,20130331,NOH,0.0,4,17.6,1,.455,-3.0,6,3,2.7,5,1,100,.455,1680.0,18.5,5,0,0,0.0,32.7,107,.800,.455,.000,+5,.530,0,0,27.6,14,11,3,Eric Gordon,1,4
.000,5,16.3,20130331,NOH,0.0,2,31.8,0,.500,-0.6,0,0,0.0,2,0,102,1.000,1161.0,0.0,1,0,0,0.0,0.0,151,1.000,.500,0,+9,.694,0,0,7.1,4,2,0,Al-Farouq Aminu,1,5
.000,4,16.0,20130331,NOH,32.8,1,0.0,2,.200,-17.1,0,2,9.5,2,3,93,.400,949.0,25.4,1,0,4,0.0,0.0,75,.500,.200,0,+4,.255,0,0,23.7,3,5,0,Robin Lopez,1,0
.500,6,11.9,20130331,NOH,0.0,0,23.3,0,.821,11.9,2,1,0.0,0,2,99,.000,1905.0,6.7,9,5,0,1.6,11.5,148,0,.643,.714,+16,.821,0,1,22.5,23,14,7,Ryan Anderson,0,6
.571,1,2.5,20130331,NOH,0.0,2,4.9,0,.929,12.6,3,1,0.0,3,1,96,.429,1498.0,10.7,5,3,0,4.1,19.0,161,.667,.714,.750,+12,.901,0,2,17.8,15,7,4,Brian Roberts,0,1
.571,2,5.4,20130331,NOH,0.0,0,10.5,0,.571,-4.2,1,1,0.0,0,2,104,.000,1405.0,12.5,3,2,0,0.0,6.1,104,0,.429,.500,+13,.571,0,0,16.3,8,7,4,Darius Miller,0,2
.500,4,19.6,20130331,NOH,0.0,1,38.2,0,.000,-16.0,0,1,0.0,2,2,101,1.000,774.0,25.8,0,0,0,0.0,0.0,29,.500,.000,.000,+8,.174,0,0,14.3,1,2,1,Terrel Harris,0,4
.000,4,24.3,20130331,NOH,25.0,0,23.7,0,1.000,-10.9,0,2,0.0,0,3,102,.000,623.0,66.7,1,0,2,0.0,0.0,87,0,1.000,0,+12,1.000,0,0,13.8,2,1,0,Lou Amundson,0,2
0,0,0.0,20130331,NOH,0.0,0,0.0,0,0,-3.8,0,0,0.0,0,0,105,0,27.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Xavier Henry,0,0
0,0,0.0,20130331,NOH,0.0,0,0.0,0,0,-4.0,0,0,0.0,0,0,105,0,27.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Lance Thomas,0,0
