threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.091,8,12.5,20131108,NYK,14.2,3,10.5,1,.568,8.2,6,3,2.0,5,2,104,.227,2355.0,11.0,12,1,5,1.4,26.9,120,.600,.545,.500,+16,.579,0,1,31.4,28,22,2,Carmelo Anthony,1,3
.333,7,11.1,20131108,NYK,2.9,0,21.2,1,.833,-0.6,4,1,2.1,0,4,104,.000,2324.0,25.0,2,1,1,0.0,12.5,146,0,.667,1.000,+3,.833,0,0,4.7,5,3,1,Iman Shumpert,1,6
.353,4,6.5,20131108,NYK,3.0,1,10.9,1,.412,-4.4,5,1,2.1,1,3,107,.059,2267.0,5.4,6,2,1,0.0,18.5,103,1.000,.353,.333,+17,.430,0,0,22.1,15,17,6,Raymond Felton,1,3
.360,8,14.1,20131108,NYK,9.6,0,19.7,5,.500,7.6,3,1,11.5,0,1,98,.000,2088.0,3.8,11,3,3,0.0,15.4,110,0,.440,.333,+14,.500,0,0,33.8,25,25,9,Andrea Bargnani,1,5
.667,3,8.6,20131108,NYK,0.0,0,19.1,0,.750,3.0,2,0,0.0,0,5,100,.000,1291.0,0.0,3,3,0,2.5,12.6,159,0,.500,.750,+4,.750,0,1,12.6,9,6,4,Pablo Prigioni,1,3
.222,3,6.5,20131108,NYK,7.8,0,4.8,1,.500,-0.5,2,2,2.8,1,2,100,.111,1717.0,17.5,4,1,2,3.7,9.5,93,.000,.444,.500,+4,.477,0,2,18.1,9,9,2,Metta World Peace,0,1
.500,0,0.0,20131108,NYK,0.0,0,0.0,0,.625,-11.6,0,2,0.0,0,1,112,.000,830.0,33.3,2,1,0,0.0,0.0,74,0,.500,.500,-1,.625,0,0,19.6,5,4,2,Tim Hardaway Jr.,0,0
0,1,6.1,20131108,NYK,0.0,0,13.6,0,0,-2.4,1,0,0.0,0,0,108,0,606.0,0,0,0,0,0.0,11.3,229,0,0,0,+8,0,0,0,0.0,0,0,0,Kenyon Martin,0,1
.000,2,14.5,20131108,NYK,0.0,1,32.4,0,1.000,11.0,1,1,0.0,2,1,88,1.000,508.0,25.8,2,0,0,6.3,18.5,123,.500,1.000,0,-7,.868,0,1,20.8,5,2,0,Amar'e Stoudemire,0,2
.000,0,0.0,20131108,NYK,0.0,0,0.0,0,.000,-22.5,1,0,0.0,0,2,111,.000,236.0,0.0,0,0,0,0.0,29.1,60,0,.000,0,-2,.000,0,0,11.5,0,1,0,Beno Udrih,0,0
0,0,0.0,20131108,NYK,0.0,0,0.0,0,0,-56.3,0,1,0.0,0,1,111,0,89.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,30.5,0,0,0,Cole Aldrich,0,0
.000,1,41.5,20131108,NYK,0.0,0,92.5,0,.000,-31.9,0,0,0.0,0,0,83,.000,89.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-3,.000,0,0,30.5,0,1,0,Toure' Murry,0,1
0,0,0,20131108,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.R. Smith,0,0
.227,3,4.8,20131108,CHA,3.6,8,5.9,1,.386,4.8,5,0,2.0,8,0,118,.364,2287.0,0.0,8,1,1,0.0,30.1,120,1.000,.364,.200,-14,.490,0,0,31.1,25,22,5,Kemba Walker,1,2
.000,9,15.5,20131108,CHA,3.8,4,25.0,0,.389,-8.2,1,4,0.0,5,2,110,.278,2146.0,16.5,7,0,1,1.5,6.2,84,.800,.389,0,-1,.446,0,1,31.5,18,18,0,Gerald Henderson,1,8
.091,8,14.4,20131108,CHA,16.0,2,13.0,3,.545,-0.4,0,3,6.6,4,2,108,.364,2055.0,19.0,6,0,4,1.6,0.0,100,.500,.545,.000,-9,.549,0,1,21.4,14,11,1,Michael Kidd-Gilchrist,1,4
.600,2,3.7,20131108,CHA,0.0,0,6.8,0,.500,-7.0,3,2,0.0,0,1,119,.000,1981.0,28.6,2,1,0,0.0,15.5,87,0,.400,.333,0,.500,0,0,9.9,5,5,3,Josh McRoberts,1,2
.000,11,25.9,20131108,CHA,5.3,3,42.8,1,.000,-0.7,1,1,2.9,4,1,105,4.000,1566.0,26.6,0,0,1,0.0,5.9,104,.750,.000,0,-8,.543,0,0,6.7,3,1,0,Bismack Biyombo,1,10
.000,2,5.3,20131108,CHA,5.9,1,4.8,1,.333,-10.3,0,1,3.2,2,3,117,.667,1388.0,20.5,1,0,1,0.0,0.0,76,.500,.333,0,-12,.387,0,0,9.8,3,3,0,Cody Zeller,0,1
.500,2,7.2,20131108,CHA,8.0,0,6.5,1,.313,-9.3,1,1,4.4,0,2,115,.000,1032.0,11.1,2,1,1,0.0,11.0,73,0,.250,.250,-6,.313,0,0,24.3,5,8,4,Jeff Taylor,0,1
.000,1,4.1,20131108,CHA,9.2,7,0.0,1,1.000,25.6,2,1,5.0,7,1,117,1.750,894.0,12.4,4,0,1,0.0,35.6,192,1.000,1.000,0,-5,1.059,0,0,25.2,15,4,0,Ramon Sessions,0,0
.750,2,8.3,20131108,CHA,0.0,0,15.1,0,.375,-5.4,0,1,0.0,0,3,99,.000,886.0,20.0,1,1,0,7.2,0.0,65,0,.250,.333,+3,.375,0,2,15.7,3,4,3,Anthony Tolliver,0,2
0,1,22.4,20131108,CHA,0.0,0,40.6,0,0,-3.4,0,0,0.0,0,0,108,0,165.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Jeff Adrien,0,1
0,0,0,20131108,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jannero Pargo,0,0
0,0,0,20131108,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Southerland,0,0
0,0,0,20131108,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ben Gordon,0,0
0,0,0,20131108,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tyson Chandler,0,0
0,0,0,20131108,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Smith,0,0
0,0,0,20131108,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brendan Haywood,0,0
0,0,0,20131108,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Al Jefferson,0,0
