threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.222,3,4.5,20100315,LAL,3.8,9,4.9,0,.556,-5.2,4,9,0.0,11,2,120,.611,2394.0,28.3,9,2,1,2.4,15.4,103,.818,.500,.500,+8,.635,0,2,32.6,29,18,4,Kobe Bryant,1,2
.625,6,9.5,20100315,LAL,0.0,0,15.6,1,.750,5.6,5,0,1.8,0,0,122,.000,2255.0,0.0,5,2,0,0.0,17.9,177,0,.625,.400,+3,.750,0,0,8.7,12,8,5,Metta World Peace,1,6
.000,9,15.1,20100315,LAL,8.5,6,19.4,1,.769,9.3,4,1,1.9,10,3,118,.769,2116.0,5.4,10,0,2,1.3,19.2,155,.600,.769,0,+2,.747,0,1,21.3,26,13,0,Pau Gasol,1,7
.400,6,10.7,20100315,LAL,4.5,3,14.7,0,.600,2.0,5,1,0.0,3,3,121,.600,1993.0,13.7,3,0,1,1.4,19.2,154,1.000,.600,.000,+6,.712,0,1,9.0,9,5,2,Derek Fisher,1,5
.000,14,27.5,20100315,LAL,34.8,7,22.7,3,.545,-6.7,1,8,6.8,8,3,115,.727,1810.0,35.5,6,0,7,0.0,4.9,100,.875,.545,0,+8,.654,0,0,30.5,19,11,0,Andrew Bynum,1,7
.222,12,23.3,20100315,LAL,14.8,2,28.9,1,.833,5.3,1,2,2.2,2,2,119,.222,1829.0,16.8,7,1,3,0.0,5.1,148,1.000,.778,.500,-3,.860,0,0,15.9,17,9,2,Lamar Odom,0,9
.625,5,15.4,20100315,LAL,0.0,4,25.4,2,.313,-3.8,2,2,7.1,5,0,114,.625,1155.0,16.4,2,1,0,0.0,13.5,99,.800,.250,.200,-4,.441,0,0,25.9,9,8,5,Shannon Brown,0,5
.500,0,0.0,20100315,LAL,0.0,2,0.0,0,.000,-4.3,2,0,0.0,2,0,127,1.000,498.0,0.0,0,0,0,0.0,27.5,130,1.000,.000,.000,0,.347,0,0,14.2,2,2,1,Jordan Farmar,0,0
1.000,1,10.1,20100315,LAL,0.0,1,16.7,0,.000,-13.1,1,1,0.0,1,1,124,1.000,352.0,41.0,0,0,0,0.0,19.5,70,1.000,.000,.000,-5,.347,0,0,17.0,1,1,1,Sasha Vujačić,0,1
0,0,0,20100315,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0,0
0,0,0,20100315,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adam Morrison,0,0
