trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.7,0.0,.429,.421,10.4,DAL,.503,5.0,2455.0,2,.368,.500,1,-22,0,19,10.7,9.1,2,Josh Howard,24.3,20,20070503,1.3,123,.500,.105,4,2,4,1.3,97,8,1,6,0,3,7,2,1
13.7,0.0,.000,.154,8.5,DAL,.271,5.3,2310.0,2,.462,.154,1,-25,0,13,22.7,16.9,4,Dirk Nowitzki,20.9,8,20070503,-9.4,118,1.000,.308,8,2,2,1.4,61,2,4,10,0,0,6,3,1
3.0,0.0,.167,.429,22.9,DAL,.464,0.0,2109.0,0,.429,.464,0,-30,0,14,6.2,26.3,0,Jason Terry,24.5,13,20070503,-9.5,128,0,.000,2,4,4,0.0,74,6,0,2,0,1,6,5,1
3.2,0.0,.500,.455,53.6,DAL,.528,0.0,1961.0,0,.364,.545,0,-14,0,11,6.7,0.0,3,Devin Harris,17.1,13,20070503,5.1,128,.333,.273,2,9,5,0.0,130,5,1,2,0,2,4,0,1
14.6,3.4,0,.500,0.0,DAL,.500,14.1,1737.0,4,.000,.500,0,-15,1,2,15.1,33.3,0,DeSagana Diop,4.7,2,20070503,-3.3,123,0,.000,4,0,2,0.0,107,1,0,8,0,0,0,1,1
7.8,0.0,.444,.467,17.9,DAL,.630,3.8,1633.0,1,.600,.600,1,-7,0,15,12.0,15.9,2,Jerry Stackhouse,31.5,20,20070503,8.6,121,1.000,.133,3,2,3,2.0,105,7,2,4,0,4,9,3,0
0.0,0.0,1.000,.750,0.0,DAL,1.025,0.0,720.0,0,.500,1.000,0,-2,0,4,0.0,0.0,2,Maurice Ager,18.5,10,20070503,17.7,131,1.000,.500,0,0,2,0.0,195,3,2,0,0,2,2,0,0
18.4,8.6,.000,.000,0.0,DAL,.000,0.0,687.0,0,.667,.000,1,+2,1,3,38.1,0.0,0,Devean George,11.9,0,20070503,-4.0,99,0,.000,4,0,1,4.6,0,0,0,4,0,0,2,0,0
10.4,0.0,0,.000,0.0,DAL,.000,10.0,610.0,1,.000,.000,0,-13,0,3,10.7,25.0,0,Austin Croshere,17.9,0,20070503,-24.9,126,0,.000,1,0,3,0.0,15,0,0,2,0,0,0,1,0
0.0,0.0,.000,.000,50.6,DAL,.000,0.0,178.0,0,1.000,.000,0,+1,0,1,0.0,0.0,0,Greg Buckner,15.3,0,20070503,-4.7,132,0,.000,0,1,0,0.0,51,0,0,0,0,0,1,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Erick Dampier,0,0,20070503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kevin Willis,0,0,20070503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
