threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.350,7,12.9,20170312,PHI,0.0,6,25.7,1,.575,0.6,5,5,2.0,9,4,107,.450,2116.0,17.3,10,3,0,2.6,24.8,101,.667,.500,.429,+21,.605,0,2,36.1,29,20,7,Dario Šarić,1,7
.000,5,10.8,20170312,PHI,4.3,4,17.3,0,.500,5.2,8,1,0.0,4,1,106,2.000,1795.0,21.0,1,0,1,4.6,32.6,167,1.000,.500,0,+17,.798,0,3,7.0,6,2,0,T.J. McConnell,1,4
.364,3,7.1,20170312,PHI,0.0,2,14.2,0,.727,1.6,3,1,0.0,2,4,116,.182,1647.0,7.8,7,2,0,0.0,18.2,136,1.000,.636,.500,+20,.758,0,0,20.6,18,11,4,Timothé Luwawu-Cabarrot,1,3
.000,4,9.7,20170312,PHI,4.9,7,14.6,1,.667,0.9,2,4,2.6,8,3,110,.667,1602.0,20.5,8,0,1,1.7,13.5,118,.875,.667,0,+16,.741,0,1,32.2,23,12,0,Jahlil Okafor,1,3
.286,2,5.2,20170312,PHI,0.0,2,10.3,1,.500,-7.7,1,1,2.8,3,4,114,.429,1506.0,10.7,3,1,0,0.0,5.4,97,.667,.429,.500,+8,.541,0,0,16.3,9,7,2,Gerald Henderson,1,2
.333,0,0.0,20170312,PHI,0.0,0,0.0,0,.500,-8.2,3,2,0.0,0,0,118,.000,1374.0,25.0,3,0,0,0.0,18.1,85,0,.500,.000,-6,.500,0,0,15.4,6,6,2,Nik Stauskas,0,0
.500,5,14.9,20170312,PHI,0.0,3,29.8,1,.583,3.4,1,0,3.2,4,3,102,.667,1305.0,0.0,3,1,0,4.2,6.4,131,.750,.500,.333,-21,.644,0,2,15.7,10,6,3,Richaun Holmes,0,5
.500,2,6.2,20170312,PHI,6.2,0,6.2,0,.667,-1.0,1,0,0.0,0,1,117,.000,1255.0,0.0,3,2,1,0.0,6.7,133,0,.500,.667,-19,.667,0,0,12.6,8,6,3,Justin Anderson,0,1
.500,1,3.6,20170312,PHI,7.2,0,0.0,0,.250,-13.4,4,2,0.0,0,0,118,.000,1085.0,25.0,1,1,1,0.0,27.7,70,0,.167,.333,-15,.250,0,0,19.5,3,6,3,Sergio Rodríguez,0,0
.000,5,27.2,20170312,PHI,0.0,2,54.4,0,.667,-4.5,0,0,0.0,2,4,110,.667,716.0,0.0,2,0,0,0.0,0.0,155,1.000,.667,0,-11,.773,0,0,14.3,6,3,0,Shawn Long,0,5
