ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.231,13,2,1,2,1,.308,7.3,.349,4,.000,20070330,67,6,10,2,0.0,MEM,4,25.9,.667,20.6,3,2502.0,1.3,.308,5,9.5,0,.154,5.9,0,1,Rudy Gay,135,0,2,13.5,-14.0,-35
.357,14,0,1,4,2,.571,0.0,.617,8,.000,20070330,110,1,20,0,0.0,MEM,1,15.6,.800,22.5,5,2281.0,2.8,.571,3,1.7,0,.143,0.0,0,1,Tarence Kinsey,134,0,2,3.7,-4.2,-18
.200,10,7,1,1,1,.400,29.9,.414,4,.000,20070330,97,3,9,0,0.0,MEM,3,15.5,.500,15.7,2,2193.0,1.5,.400,2,5.4,0,.300,0.0,0,2,Junior Harrington,135,0,3,11.6,-6.5,-16
.364,11,3,1,4,0,.545,17.8,.627,6,0,20070330,139,5,16,3,5.1,MEM,2,7.3,1.000,20.1,4,1831.0,0.0,.545,1,10.8,0,.000,12.1,2,2,Pau Gasol,135,0,0,9.3,3.5,-31
.692,13,2,1,6,0,.769,18.3,.767,10,0,20070330,136,11,26,4,5.5,MEM,7,15.0,.667,31.8,9,1674.0,0.0,.769,3,25.9,0,.000,17.6,2,3,Hakim Warrick,129,0,0,35.4,12.3,-3
.000,9,0,0,0,1,.222,0.0,.222,2,0,20070330,46,7,4,3,0.0,MEM,4,30.8,0,24.1,0,1441.0,2.2,.222,4,19.2,0,.000,15.4,0,3,Stromile Swift,131,0,0,23.5,-23.2,-17
.571,7,1,0,4,1,.286,6.4,.457,2,0,20070330,112,5,8,3,6.6,MEM,2,10.2,1.000,18.5,4,1407.0,2.3,.286,1,14.0,0,.000,15.7,2,2,Dahntay Jones,128,0,0,12.0,-0.2,-6
0,0,0,0,0,0,0,0.0,0,0,0,20070330,0,0,0,0,0.0,MEM,0,0,0,0.0,0,745.0,0.0,0,0,0.0,0,0,0.0,0,1,Alexander Johnson,141,0,0,0.0,-11.2,-7
0,0,2,0,0,0,0,58.6,0,0,0,20070330,200,0,0,0,0.0,MEM,0,0,0,0.0,0,273.0,0.0,0,0,0.0,0,0,0.0,0,0,Chucky Atkins,141,0,0,0.0,-0.7,-6
0,0,0,0,0,0,0,0.0,0,0,0,20070330,0,0,0,0,0.0,MEM,0,0,0,0.0,0,53.0,0.0,0,0,0.0,0,0,0.0,0,0,Scott Padgett,141,0,0,0.0,-8.3,+4
0,0,0,0,0,0,0,0,0,0,0,20070330,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Miller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070330,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lawrence Roberts,0,0,0,0,0,0
.000,13,2,1,0,1,.615,7.8,.808,8,.714,20070330,147,1,21,0,2.0,SEA,1,7.1,0,19.0,0,2071.0,1.5,.808,1,1.9,5,.538,0.0,1,3,Rashard Lewis,108,0,7,3.6,5.9,+33
.125,16,2,1,2,1,.625,9.2,.652,10,.000,20070330,141,12,22,5,4.2,SEA,7,5.6,1.000,25.8,2,1951.0,1.6,.625,1,24.3,0,.063,21.7,2,2,Nick Collison,98,0,1,26.5,4.0,+34
.444,9,6,1,4,2,.556,23.3,.743,5,.400,20070330,121,3,16,0,0.0,SEA,3,27.1,1.000,22.1,4,1882.0,3.4,.667,4,6.3,2,.556,0.0,0,2,Damien Wilkins,102,0,5,11.8,3.0,+10
.333,9,12,1,3,2,.556,51.8,.630,5,.000,20070330,167,0,13,0,0.0,SEA,0,0.0,1.000,16.8,3,1725.0,3.7,.556,0,0.0,0,.222,0.0,0,1,Luke Ridnour,106,0,2,0.0,10.4,+33
.667,3,0,1,1,0,.333,0.0,.387,1,0,20070330,66,3,3,0,0.0,SEA,3,20.5,.500,16.8,2,816.0,0.0,.333,1,14.5,0,.000,0.0,0,4,Chris Wilcox,103,0,0,27.1,-20.2,+12
.000,14,1,0,0,0,.786,6.4,.786,11,0,20070330,162,5,22,2,5.0,SEA,3,0.0,0,24.0,0,1638.0,0.0,.786,0,12.0,0,.000,10.3,2,2,Johan Petro,106,0,0,13.5,7.4,+12
.333,6,2,0,2,1,.333,9.3,.509,2,.500,20070330,129,1,7,0,0.0,SEA,1,0.0,1.000,13.4,2,1440.0,2.2,.417,0,2.7,1,.333,0.0,0,2,Mickaël Gelabale,107,0,2,5.1,-3.1,0
.667,3,7,0,1,3,.667,34.7,.902,2,1.000,20070330,126,4,7,1,0.0,SEA,3,43.6,.500,14.3,2,1358.0,7.1,1.000,3,11.6,2,.667,6.2,0,3,Earl Watson,93,0,2,16.3,9.2,+9
.500,4,0,0,1,0,.500,0.0,.512,2,0,20070330,105,4,5,2,11.4,SEA,2,17.0,.500,23.0,2,720.0,0.0,.500,1,21.9,0,.000,23.5,2,2,Mouhamed Sene,100,0,0,20.5,-7.9,-2
