threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,6,9.3,20170410,WAS,3.3,6,14.5,1,.200,-8.3,1,1,1.9,8,1,104,.800,2206.0,6.9,2,0,1,1.3,3.3,84,.750,.200,0,+7,.370,0,1,17.7,10,10,0,Kelly Oubre Jr.,1,5
.400,2,3.4,20170410,WAS,0.0,4,6.4,1,.725,10.9,3,1,2.1,4,2,108,.200,1992.0,4.4,13,3,0,0.0,18.7,144,1.000,.650,.375,+13,.758,0,0,30.7,33,20,8,Bradley Beal,1,2
.167,2,4.0,20170410,WAS,4.3,0,3.8,0,.167,3.1,6,0,0.0,0,0,92,.000,1698.0,0.0,1,0,1,8.7,25.2,91,0,.167,.000,+2,.167,0,5,9.5,2,6,1,Brandon Jennings,1,1
.250,8,16.7,20170410,WAS,4.5,0,27.4,0,.625,-6.4,1,5,0.0,0,2,107,.000,1638.0,23.8,9,2,1,0.0,6.7,89,0,.563,.500,+1,.625,0,0,34.5,20,16,4,Markieff Morris,1,7
.000,8,21.4,20170410,WAS,23.1,0,20.0,0,.500,3.9,5,1,0.0,0,1,109,.000,1281.0,11.1,4,0,4,0.0,34.1,124,0,.500,0,+4,.500,0,0,18.9,8,8,0,Marcin Gortat,1,4
.400,6,13.5,20170410,WAS,4.8,0,20.9,1,.600,0.2,3,1,2.8,0,1,105,.000,1529.0,16.7,3,0,1,0.0,15.5,118,0,.600,.000,+5,.600,0,0,10.6,6,5,2,Jason Smith,0,5
.000,11,28.7,20170410,WAS,5.6,0,48.8,2,.600,5.4,3,2,6.5,0,4,87,.000,1312.0,28.6,3,0,1,4.5,18.6,101,0,.600,0,-2,.600,0,2,14.4,6,5,0,Ian Mahinmi,0,10
.333,0,0.0,20170410,WAS,0.0,2,0.0,0,.750,-1.9,3,3,0.0,2,1,112,.333,1182.0,30.4,4,1,0,0.0,22.7,112,1.000,.667,.500,+2,.799,0,0,22.5,11,6,2,Tomáš Satoranský,0,0
.286,4,12.4,20170410,WAS,0.0,2,23.1,0,.500,-5.8,0,1,0.0,2,0,108,.286,1107.0,11.3,3,1,0,0.0,0.0,102,1.000,.429,.500,-7,.571,0,0,21.6,9,7,2,Bojan Bogdanović,0,4
0,1,7.5,20170410,WAS,0.0,0,14.1,0,0,-16.1,2,2,0.0,0,1,109,0,455.0,100.0,0,0,0,0.0,30.1,44,0,0,0,-5,0,0,0,11.8,0,0,0,Trey Burke,0,1
0,0,0,20170410,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris McCullough,0,0
0,0,0,20170410,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Ochefu,0,0
.071,2,3.6,20170410,DET,3.3,2,3.9,1,.500,2.3,9,2,2.4,2,2,113,.143,1912.0,11.8,7,0,1,0.0,41.8,115,1.000,.500,.000,-3,.538,0,0,23.9,16,14,1,Ish Smith,1,1
.714,2,4.0,20170410,DET,0.0,0,8.7,0,.357,-8.7,2,0,0.0,0,2,114,.000,1705.0,0.0,2,1,0,0.0,8.5,83,0,.286,.200,-11,.357,0,0,11.1,5,7,5,Kentavious Caldwell-Pope,1,2
.143,4,8.9,20170410,DET,0.0,0,19.3,0,.429,-8.8,0,1,0.0,0,2,108,.000,1533.0,6.7,6,0,0,1.9,0.0,77,0,.429,.000,-12,.429,0,1,26.5,12,14,2,Marcus Morris,1,4
.000,7,16.8,20170410,DET,8.9,0,25.8,1,.625,2.8,1,1,3.1,0,3,99,.000,1431.0,11.1,5,0,2,4.1,6.1,118,0,.625,0,-1,.625,0,2,17.1,10,8,0,Andre Drummond,1,5
.750,3,10.2,20170410,DET,0.0,0,21.9,0,.375,-9.7,0,1,0.0,0,0,111,.000,1011.0,20.0,1,1,0,0.0,0.0,58,0,.250,.333,-3,.375,0,0,13.4,3,4,3,Henry Ellenson,1,3
.353,5,9.2,20170410,DET,0.0,3,19.8,0,.559,9.2,2,0,0.0,3,0,105,.176,1869.0,0.0,8,3,0,3.2,10.0,122,1.000,.471,.500,-1,.600,0,2,26.6,22,17,6,Tobias Harris,0,5
