blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,SAS,1.000,1,114,0,0,0.0,20150324,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0.0,0.0,0,0,2,0.0,0,0,0,0,0,-7.5,Cory Joseph,82.0,0,+2,0,0,0,0
0,SAS,0,0,114,0,1.000,0.0,20150324,0,0.0,.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,32.2,200,0,0,0,0,29.9,Reggie Williams,82.0,1.000,+2,0,0,0,.000
1,DAL,.500,12,93,2,.542,13.7,20150324,1,2.1,.417,7.0,12.5,6,2,2.4,1,1,2,2.7,7.8,.667,.200,15,15.7,119,5,1,4,5,7.0,Chandler Parsons,2409.0,.563,+5,3,0,6,.250
0,DAL,.593,27,97,2,.630,26.6,20150324,2,0.0,.222,9.4,5.0,16,4,2.5,3,1,2,0.0,2.6,1.000,.333,38,35.2,125,6,0,5,2,13.0,Monta Ellis,2387.0,.661,+3,4,0,2,.148
0,DAL,.375,16,95,0,.406,14.3,20150324,1,0.0,.188,5.6,32.4,6,2,0.0,1,1,1,10.6,22.0,1.000,.333,15,25.6,103,3,3,3,10,3.0,Dirk Nowitzki,1852.0,.444,+15,2,0,13,.125
0,DAL,.750,4,99,0,.750,8.5,20150324,0,0.0,.000,42.9,16.5,3,0,0.0,3,1,4,7.2,12.0,0,0,6,10.2,97,0,2,2,5,-2.0,Tyson Chandler,1823.0,.750,-2,0,0,7,.000
0,DAL,.200,5,96,0,.200,22.5,20150324,0,0.0,.000,44.4,30.1,1,0,0.0,4,1,2,4.1,17.7,0,0,2,15.0,55,0,1,5,8,-9.1,Rajon Rondo,1594.0,.200,-5,0,0,9,.000
1,DAL,.375,8,95,1,.438,5.1,20150324,1,3.3,.375,18.4,3.9,3,2,1.9,2,0,6,0.0,2.0,1.000,.333,9,18.7,88,3,0,1,1,-3.9,Devin Harris,1544.0,.507,+14,2,0,1,.250
0,DAL,.250,4,98,0,.250,6.0,20150324,0,0.0,.500,18.4,19.8,1,0,0.0,1,0,2,5.4,12.9,.000,.000,2,11.9,58,2,1,1,4,-6.6,Al-Farouq Aminu,1213.0,.225,-4,1,0,5,.250
0,DAL,.500,6,101,0,.500,0.0,20150324,0,0.0,.000,13.4,8.6,3,0,0.0,1,0,0,9.4,9.0,.000,0,6,28.3,84,0,1,0,1,-5.1,Amar'e Stoudemire,697.0,.466,-3,1,0,2,.167
0,DAL,.333,3,100,0,.333,0.0,20150324,0,0.0,.333,0.0,12.3,1,0,0.0,0,0,0,13.5,12.9,0,.000,2,16.4,88,1,1,0,1,-4.0,Raymond Felton,486.0,.333,+10,0,0,2,.000
0,DAL,1.000,1,69,1,1.500,0.0,20150324,1,0.0,1.000,0.0,26.1,1,0,12.8,0,0,0,0.0,13.6,0,1.000,3,11.5,300,1,0,0,1,40.1,Charlie Villanueva,230.0,1.500,+4,0,0,1,.000
0,DAL,1.000,1,94,0,1.500,0.0,20150324,1,0.0,1.000,0.0,36.4,1,0,0.0,0,0,0,0.0,19.0,0,1.000,3,16.1,300,1,0,0,1,38.3,Richard Jefferson,165.0,1.500,-2,0,0,1,.000
0,DAL,0,0,0,0,0,0,20150324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Smith,0.0,0,0,0,0,0,0
0,DAL,0,0,0,0,0,0,20150324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard James,0.0,0,0,0,0,0,0
0,SAS,0,0,0,0,0,0,20150324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Anderson,0.0,0,0,0,1,0,0
0,SAS,0,0,0,0,0,0,20150324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aron Baynes,0.0,0,0,0,1,0,0
0,DAL,0,0,0,0,0,0,20150324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0.0,0,0,0,1,0,0
0,DAL,0,0,0,0,0,0,20150324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwight Powell,0.0,0,0,0,1,0,0
