trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.3,0.0,0,.333,10.7,MIN,.465,4.1,1729.0,1,.000,.333,1,-13,0,9,8.8,8.5,4,Adreian Payne,19.1,10,20150311,-3.7,119,1.000,.444,2,2,2,1.9,104,3,4,3,0,0,0,1,1
8.5,0.0,.000,.455,6.1,MIN,.455,12.3,1715.0,3,.091,.455,1,-14,0,11,4.4,0.0,0,Andrew Wiggins,18.0,10,20150311,-2.3,120,0,.000,1,1,1,1.9,112,5,0,4,0,0,1,0,1
11.0,0.0,.000,.364,36.1,MIN,.364,8.5,1650.0,2,.364,.364,0,-18,0,11,13.8,8.3,0,Ricky Rubio,20.4,8,20150311,-6.6,121,0,.000,3,6,3,0.0,97,4,0,5,0,0,4,1,1
4.6,0.0,.000,.625,6.8,MIN,.722,0.0,1570.0,0,.125,.625,0,-10,0,8,9.7,8.3,7,Kevin Martin,21.6,16,20150311,1.6,122,.857,.875,2,1,1,0.0,140,5,6,2,0,0,1,1,1
7.7,0.0,0,.000,16.9,MIN,.000,14.9,472.0,1,.000,.000,0,-6,0,3,0.0,25.0,0,Nikola Peković,23.8,0,20150311,-22.2,126,0,.000,0,1,0,0.0,30,0,0,1,0,0,0,1,1
13.9,0.0,0,.750,20.0,MIN,.868,7.6,1842.0,2,.000,.750,1,-7,0,4,20.6,25.8,4,Gorgui Dieng,11.8,10,20150311,4.1,115,1.000,1.000,5,4,4,1.8,142,3,4,7,0,0,0,2,0
6.4,5.1,.250,.583,0.0,MIN,.625,4.1,1696.0,1,.333,.625,0,+10,2,12,8.9,14.3,0,Justin Hamilton,23.2,15,20150311,-0.6,120,0,.000,2,0,1,0.0,107,7,0,3,0,1,4,2,0
8.7,0.0,.000,.250,0.0,MIN,.441,0.0,1256.0,0,.125,.250,1,-6,0,8,18.1,8.9,5,Gary Neal,25.1,9,20150311,-9.5,114,1.000,.625,3,0,3,2.6,92,2,5,3,0,0,1,1,0
3.0,0.0,.000,.250,22.4,MIN,.410,5.7,1230.0,1,.125,.250,1,+9,0,8,0.0,9.3,4,Zach LaVine,24.6,8,20150311,-2.5,121,1.000,.500,0,3,0,2.6,98,2,4,1,0,0,1,1,0
15.6,0.0,.000,.714,10.5,MIN,.714,6.0,1165.0,1,.143,.714,0,+5,0,7,26.0,0.0,0,Chase Budinger,16.9,10,20150311,4.8,116,0,.000,4,1,1,0.0,150,5,0,5,0,0,1,0,0
0.0,0.0,0,0,0.0,MIN,.568,0.0,75.0,0,0,0,0,+5,0,0,0.0,0.0,2,Lorenzo Brown,33.0,1,20150311,0.1,126,.500,0,0,0,0,0.0,122,0,1,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kevin Garnett,0,0,20150311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9,1.9,.000,.667,8.1,PHO,.716,3.4,2220.0,1,.133,.667,1,+25,1,15,6.3,15.2,4,Markieff Morris,22.9,24,20150311,4.2,112,1.000,.267,2,2,2,1.5,130,10,4,3,0,0,2,3,1
10.6,0.0,.500,.455,11.0,PHO,.500,7.4,2061.0,2,.182,.500,1,+4,0,11,13.6,15.4,0,P.J. Tucker,16.3,11,20150311,-2.1,110,0,.000,4,3,2,1.6,108,5,0,6,0,1,2,2,1
3.6,0.0,.400,.500,36.3,PHO,.605,0.0,2034.0,0,.357,.571,1,+22,0,14,6.9,25.2,2,Eric Bledsoe,25.2,18,20150311,2.4,112,1.000,.143,2,9,1,1.6,112,7,2,2,0,2,5,5,1
18.5,2.4,.286,.250,20.2,PHO,.333,17.1,1773.0,4,.583,.333,0,+12,1,12,19.8,0.0,0,Marcus Morris,17.4,8,20150311,1.6,110,0,.000,5,5,1,0.0,118,3,0,9,0,2,7,0,1
16.0,0.0,0,.500,5.9,PHO,.500,6.6,1141.0,1,.000,.500,0,-4,0,2,24.6,50.0,0,Alex Len,9.0,2,20150311,-10.5,110,0,.000,4,1,4,0.0,68,1,0,5,0,0,0,2,1
18.2,0.0,0,.556,8.6,PHO,.557,12.6,1806.0,3,.000,.556,1,+3,0,9,23.3,0.0,2,Brandan Wright,14.1,11,20150311,2.5,107,.500,.222,6,2,2,1.8,140,5,1,9,0,0,0,0,0
11.0,0.0,.200,.500,0.0,PHO,.563,5.7,1322.0,1,.417,.542,2,-1,0,12,15.9,13.9,1,Marcus Thornton,28.2,14,20150311,-0.4,102,1.000,.083,3,0,2,4.9,107,6,1,4,0,1,5,2,0
16.2,0.0,.000,.800,0.0,PHO,.781,13.5,1122.0,2,.100,.800,1,+2,0,10,18.8,8.4,2,T.J. Warren,27.3,17,20150311,11.5,106,.500,.200,3,0,2,2.9,142,8,1,5,0,0,1,1,0
9.4,0.0,.000,.000,24.9,PHO,.102,19.6,772.0,2,.250,.000,0,-9,0,4,0.0,17.0,2,Archie Goodwin,19.6,1,20150311,-15.9,118,.500,.500,0,3,3,0.0,69,0,1,2,0,0,1,1,0
0.0,0.0,0,0,0.0,PHO,0,0.0,75.0,0,0,0,0,-5,0,0,0.0,0,0,Earl Barron,0.0,0,20150311,-5.8,118,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,.000,.000,0.0,PHO,.000,0.0,74.0,0,1.000,.000,0,-4,0,1,0.0,0.0,0,Seth Curry,34.8,0,20150311,-44.0,118,0,.000,0,0,0,0.0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Gerald Green,0,0,20150311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Reggie Bullock,0,0,20150311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Anthony Bennett,0,0,20150311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Robbie Hummel,0,0,20150311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shabazz Muhammad,0,0,20150311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Danny Granger,0,0,20150311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Knight,0,0,20150311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
