threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.667,2,2.8,20220311,MIN,0.0,2,5.8,0,.458,-6.4,7,2,0.0,2,1,130,.167,2360.0,13.4,4,3,0,0.0,23.7,104,1.000,.333,.375,-4,.505,0,0,17.3,13,12,8,D'Angelo Russell,1,2
.579,3,4.9,20220311,MIN,0.0,3,10.0,0,.579,5.2,5,0,0.0,3,3,125,.158,2066.0,0.0,9,4,0,1.4,24.5,128,1.000,.474,.364,-3,.615,0,1,27.0,25,19,11,Anthony Edwards,1,3
.357,13,21.4,20220311,MIN,6.4,8,37.1,2,.464,3.7,4,3,6.2,8,5,110,.571,2032.0,14.6,6,1,2,2.9,17.4,115,1.000,.429,.200,+2,.599,0,2,27.8,21,14,5,Karl-Anthony Towns,1,11
.000,6,16.4,20220311,MIN,5.4,0,28.1,0,.333,-7.4,0,0,0.0,0,2,118,.000,1222.0,0.0,1,0,1,2.4,0.0,88,0,.333,0,-6,.333,0,1,6.8,2,3,0,Jarred Vanderbilt,1,5
1.000,0,0.0,20220311,MIN,0.0,0,0.0,0,1.125,48.8,0,1,0.0,0,3,102,.000,245.0,20.0,3,3,0,12.1,0.0,123,0,.750,.750,+4,1.125,0,1,56.1,9,4,4,Patrick Beverley,1,0
.900,4,6.9,20220311,MIN,3.4,0,10.7,0,.400,-3.3,2,0,0.0,0,0,121,.000,1931.0,0.0,3,2,1,3.1,8.2,93,0,.300,.222,+4,.400,0,2,14.2,8,10,9,Malik Beasley,0,3
.111,3,5.2,20220311,MIN,0.0,0,10.7,3,.667,-1.1,1,1,9.8,0,2,122,.000,1923.0,10.0,6,0,0,0.0,4.7,114,0,.667,.000,-16,.667,0,0,14.3,12,9,1,Jaden McDaniels,0,3
.286,0,0.0,20220311,MIN,0.0,0,0.0,0,.286,-20.5,0,1,0.0,0,1,131,.000,1014.0,12.5,2,0,0,0.0,0.0,49,0,.286,.000,-7,.286,0,0,21.7,4,7,2,Taurean Prince,0,0
.429,4,15.8,20220311,MIN,7.7,0,24.3,0,.286,-14.6,2,1,0.0,0,5,116,.000,847.0,12.5,2,0,1,3.5,19.9,71,0,.286,.000,-10,.286,0,1,26.0,4,7,3,Naz Reid,0,3
.400,2,8.8,20220311,MIN,0.0,0,18.1,0,1.200,23.3,3,0,0.0,0,2,126,.000,758.0,0.0,5,2,0,0.0,51.8,239,0,1.000,1.000,-4,1.200,0,0,18.1,12,5,2,Jaylen Nowell,0,2
0,0,0,20220311,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jake Layman,0,0
0,0,0,20220311,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nathan Knight,0,0
