trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
14.1,5.3,.250,.500,42.1,MIL,.577,3.9,2092.0,1,.250,.531,3,+10,2,16,22.4,9.9,5,Giannis Antetokounmpo,27.4,21,20190129,12.7,103,.800,.313,7,11,5,4.4,127,8,4,8,0,1,4,2,1
10.9,0.0,.333,.462,22.1,MIL,.540,0.0,2032.0,0,.231,.500,0,+16,0,13,19.8,30.2,2,Khris Middleton,27.8,15,20190129,-9.7,118,1.000,.154,6,6,0,0.0,86,6,2,6,0,1,3,6,1
10.9,8.2,.333,.600,3.7,MIL,.700,0.0,2026.0,0,.600,.700,0,-4,3,10,19.8,9.1,0,Brook Lopez,15.4,14,20190129,-0.3,112,0,.000,6,1,4,0.0,119,6,0,6,0,2,6,1,1
10.2,0.0,.600,.533,32.4,MIL,.648,4.5,1814.0,1,.333,.633,2,+18,0,15,14.8,0.0,1,Eric Bledsoe,24.2,20,20190129,10.8,111,1.000,.067,4,7,1,3.4,143,8,1,5,0,3,5,0,1
5.2,0.0,.667,.571,10.3,MIL,.698,5.8,1430.0,1,.429,.714,1,-1,0,7,4.7,0.0,2,Tony Snell,15.7,11,20190129,4.6,117,.500,.286,1,2,0,2.2,146,4,1,2,0,2,3,0,1
8.3,0.0,.200,.444,12.0,MIL,.500,0.0,1774.0,0,.556,.500,2,+2,0,9,15.1,10.0,0,George Hill,16.0,9,20190129,-3.1,111,0,.000,4,3,1,3.5,100,4,0,4,0,1,5,1,0
11.2,0.0,.667,.875,13.8,MIL,1.000,6.3,1315.0,1,.375,1.000,0,-3,0,8,15.3,0.0,0,Pat Connaughton,17.3,16,20190129,13.5,119,0,.000,3,2,0,0.0,196,7,0,4,0,2,3,0,0
3.4,5.1,.500,.667,0.0,MIL,.750,7.6,1081.0,1,.333,.750,0,+13,1,6,0.0,0.0,0,D.J. Wilson,15.8,9,20190129,0.0,119,0,.000,0,0,2,0.0,146,4,0,1,0,1,2,0,0
13.2,0.0,.000,.000,0.0,MIL,.000,9.8,836.0,1,.333,.000,1,-1,0,3,16.0,0.0,0,Ersan İlyasova,10.2,0,20190129,-15.0,110,0,.000,2,0,2,3.7,33,0,0,3,0,0,1,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jason Smith,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Thon Maker,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
