ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.556,27,5,1,11,1,.481,27.0,.595,13,.273,20180224,115,10,40,2,0.0,POR,8,10.6,.733,39.4,15,2328.0,1.2,.537,4,12.5,3,.407,4.3,0,2,Damian Lillard,103,0,11,23.6,11.9,+6
.167,24,4,1,4,0,.333,18.7,.408,8,.200,20180224,95,3,21,1,0.0,POR,2,0.0,1.000,28.9,4,2174.0,0.0,.354,0,4.0,1,.208,2.3,0,4,CJ McCollum,109,0,5,6.3,-3.3,-2
.000,9,0,1,0,0,.222,0.0,.278,2,.200,20180224,73,6,5,2,0.0,POR,4,0.0,0,10.6,0,2071.0,0.0,.278,0,8.4,1,.556,4.9,0,1,Al-Farouq Aminu,108,0,5,13.2,-8.4,-2
.400,5,3,1,2,1,.600,13.9,.765,3,1.000,20180224,139,0,9,0,2.6,POR,0,14.5,1.000,9.2,2,1813.0,1.6,.700,1,0.0,1,.200,0.0,1,1,Maurice Harkless,104,0,1,0.0,3.5,+6
.125,16,2,1,0,1,.438,12.1,.415,7,0,20180224,96,13,14,5,5.4,POR,8,5.6,.000,25.0,2,1740.0,1.6,.438,1,21.7,0,.000,14.5,2,5,Jusuf Nurkić,96,0,0,31.5,-0.1,+7
.000,10,1,0,0,3,.000,5.9,.000,0,.000,20180224,6,3,0,0,3.8,POR,3,0.0,0,19.4,0,1256.0,6.7,.000,0,6.9,0,.700,0.0,1,2,Shabazz Napier,88,0,7,16.4,-11.5,-4
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20180224,200,5,2,0,4.2,POR,5,0.0,0,2.2,0,1129.0,0.0,1.000,0,12.9,0,.000,0.0,1,2,Ed Davis,101,0,0,30.4,-3.0,-7
4.000,1,0,0,3,0,1.000,0.0,.906,1,0,20180224,194,4,5,1,11.5,POR,3,0.0,.750,8.2,4,818.0,0.0,1.000,0,14.2,0,.000,6.2,2,1,Evan Turner,95,0,0,25.1,9.1,+2
.000,3,0,0,0,0,.667,0.0,.667,2,.000,20180224,133,0,4,0,0.0,POR,0,0.0,0,13.3,0,549.0,0.0,.667,0,0.0,0,.333,0.0,0,0,Pat Connaughton,110,0,1,0.0,-0.9,+1
1.000,3,0,0,2,0,.667,0.0,.694,2,0,20180224,149,4,6,1,0.0,POR,3,0.0,.667,20.2,3,522.0,0.0,.667,0,22.3,0,.000,9.7,0,1,Zach Collins,103,0,0,39.4,6.5,+3
0,0,0,0,0,0,0,0,0,0,0,20180224,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jake Layman,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180224,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Meyers Leonard,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180224,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Caleb Swanigan,0,0,0,0,0,0
.107,28,3,1,3,0,.393,14.3,.512,11,.500,20180224,94,9,30,2,3.5,PHO,7,12.0,1.000,37.2,3,2360.0,0.0,.482,4,11.1,5,.357,5.8,2,5,Devin Booker,105,0,10,15.0,-0.2,-11
