threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.111,6,8.5,20080129,DET,2.7,2,14.9,0,.361,-4.8,3,0,0.0,2,0,119,.111,2297.0,0.0,6,1,1,1.4,10.9,105,1.000,.333,.500,-2,.397,0,1,22.0,15,18,2,Richard Hamilton,1,5
.375,3,4.7,20080129,DET,3.0,3,6.6,1,.625,6.3,8,2,2.6,3,4,115,.375,2069.0,17.7,4,2,1,3.1,30.6,141,1.000,.500,.667,+5,.697,0,2,14.6,13,8,3,Chauncey Billups,1,2
.278,10,16.6,20080129,DET,6.4,3,27.9,3,.583,5.1,0,2,8.1,4,2,108,.222,1969.0,9.2,10,1,2,1.6,0.0,119,.750,.556,.200,-1,.607,0,1,29.5,24,18,5,Rasheed Wallace,1,8
.077,3,5.0,20080129,DET,3.2,5,7.0,1,.462,0.3,1,0,2.7,6,2,119,.462,1953.0,0.0,6,0,1,1.6,4.4,129,.833,.462,.000,+2,.543,0,1,21.4,17,13,1,Tayshaun Prince,1,2
.000,13,22.5,20080129,DET,19.8,2,25.3,0,.500,3.7,5,2,0.0,4,2,115,.500,1894.0,17.0,4,0,6,1.7,21.2,121,.500,.500,0,+2,.512,0,1,16.6,10,8,0,Antonio McDyess,1,7
.000,2,6.4,20080129,DET,12.2,1,0.0,0,.333,-11.3,0,1,0.0,2,0,127,.667,1030.0,20.5,1,0,2,0.0,0.0,87,.500,.333,0,+1,.387,0,0,12.7,3,3,0,Jason Maxiell,0,0
.500,0,0.0,20080129,DET,0.0,1,0.0,0,1.000,8.8,0,2,0.0,2,2,118,.333,946.0,22.5,5,2,0,3.4,0.0,124,.500,.833,.667,+6,.945,0,1,25.1,13,6,3,Jarvis Hayes,0,0
.000,6,23.7,20080129,DET,22.6,0,24.8,1,.750,6.8,2,1,6.4,0,3,114,.000,830.0,20.0,3,0,3,0.0,22.0,141,0,.750,0,+8,.750,0,0,16.1,6,4,0,Amir Johnson,0,3
.000,2,8.1,20080129,DET,0.0,1,16.9,0,.600,-1.5,2,0,0.0,4,1,121,.800,811.0,0.0,3,0,0,0.0,22.7,118,.250,.600,0,+1,.518,0,0,22.3,7,5,0,Rodney Stuckey,0,2
.000,3,16.3,20080129,DET,10.4,2,22.8,1,.000,9.2,1,0,8.9,2,0,101,1.000,601.0,0.0,0,0,1,5.3,11.4,120,1.000,.000,0,+8,.347,0,1,12.8,2,2,0,Arron Afflalo,0,2
