ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.222,9,1,1,2,0,.667,4.0,.709,6,0,20121226,154,12,14,3,4.2,NYK,9,0.0,1.000,12.1,2,2230.0,0.0,.667,0,19.6,0,.000,9.2,2,2,Tyson Chandler,102,0,0,31.4,3.3,-4
.125,16,8,1,2,1,.500,45.4,.681,8,.625,20121226,141,6,23,0,0.0,NYK,6,5.6,1.000,26.5,2,1845.0,1.6,.656,1,11.9,5,.500,0.0,0,1,Jason Kidd,104,0,8,25.3,16.9,+13
.000,3,1,1,0,0,.333,7.1,.333,1,.000,20121226,85,0,2,0,0.0,NYK,0,0.0,0,7.5,0,1091.0,0.0,.333,0,0.0,0,.333,0.0,0,3,James White,110,0,1,0.0,-10.6,0
.500,4,1,1,1,0,.500,8.7,.512,2,0,20121226,121,4,5,1,0.0,NYK,3,0.0,.500,13.7,2,972.0,0.0,.500,0,15.0,0,.000,7.1,0,1,Kurt Thomas,107,0,0,24.0,-1.8,0
.000,3,1,1,0,0,.333,10.0,.333,1,.000,20121226,62,1,2,0,0.0,NYK,1,25.0,0,13.8,0,793.0,0.0,.333,1,4.6,0,.333,0.0,0,0,Ronnie Brewer,109,0,1,9.8,-10.0,+1
.222,27,5,0,5,5,.407,25.1,.455,11,.000,20121226,91,6,27,1,2.1,NYK,5,11.9,.833,41.4,6,2225.0,6.8,.407,4,9.8,0,.148,3.1,1,3,J.R. Smith,91,0,4,17.5,3.5,-2
.000,12,0,0,0,0,.500,0.0,.583,6,.400,20121226,105,2,14,0,5.2,NYK,2,7.7,0,20.0,0,1780.0,0.0,.583,1,4.1,2,.417,0.0,2,4,Chris Copeland,104,0,5,8.7,-2.5,0
.000,3,1,0,0,0,.333,4.6,.500,1,1.000,20121226,114,1,3,0,0.0,NYK,1,0.0,0,5.0,0,1652.0,0.0,.500,0,2.2,1,.333,0.0,0,1,Steve Novak,110,0,1,4.7,-5.6,+7
.000,4,3,0,0,2,.500,24.2,.625,2,.500,20121226,71,0,5,0,0.0,NYK,0,50.0,0,21.2,0,1035.0,5.9,.625,4,0.0,1,.500,0.0,0,2,Pablo Prigioni,98,0,2,0.0,-5.7,-11
.286,7,0,0,0,0,.286,0.0,.254,2,0,20121226,81,9,4,4,6.0,NYK,5,0.0,.000,27.8,2,777.0,0.0,.286,0,42.2,0,.000,35.3,1,0,Marcus Camby,98,0,0,50.1,-9.0,+6
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carmelo Anthony,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Raymond Felton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rasheed Wallace,0,0,0,0,0,0
.529,17,3,1,9,1,.647,13.4,.859,11,.625,20121226,147,5,36,0,0.0,PHO,5,12.5,1.000,26.5,9,2527.0,1.2,.794,3,7.2,5,.471,0.0,0,2,Jared Dudley,108,0,8,13.6,12.7,+2
.077,13,4,1,1,1,.385,15.0,.409,5,.000,20121226,95,4,11,0,1.8,PHO,4,0.0,1.000,15.7,1,2400.0,1.3,.385,0,6.1,0,.308,0.0,1,0,Shannon Brown,107,0,4,11.4,-2.0,+2
.182,11,1,1,1,0,.545,5.4,.547,6,.000,20121226,104,9,13,1,4.7,PHO,8,7.8,.500,19.5,2,1850.0,0.0,.545,1,17.7,0,.091,4.2,2,3,Marcin Gortat,102,0,1,29.7,-1.0,+10
.400,5,2,1,2,1,.400,13.2,.510,2,0,20121226,128,4,6,2,0.0,PHO,2,0.0,1.000,12.7,2,1299.0,2.3,.400,0,11.2,0,.000,12.0,0,2,Luis Scola,106,0,0,10.6,0.6,-10
.333,6,3,1,0,0,.333,24.9,.291,2,.000,20121226,67,1,4,0,0.0,PHO,1,12.7,.000,20.7,2,1066.0,0.0,.333,1,3.4,0,.333,0.0,0,0,Goran Dragić,112,0,2,6.4,-12.0,-8
.000,9,4,0,0,3,.444,20.1,.611,4,.750,20121226,96,2,11,0,0.0,PHO,2,25.0,0,18.5,0,1814.0,5.0,.611,3,4.0,3,.444,0.0,0,1,Sebastian Telfair,101,0,4,7.6,3.4,+6
.000,11,2,0,0,1,.455,15.7,.455,5,.000,20121226,80,7,10,0,3.3,PHO,7,15.4,0,27.1,0,1342.0,2.3,.455,2,19.0,0,.091,0.0,1,1,Michael Beasley,97,0,1,35.8,-1.4,+7
.000,6,1,0,0,0,.500,9.4,.500,3,0,20121226,72,3,6,1,0.0,PHO,2,33.3,0,24.4,0,1031.0,0.0,.500,3,10.6,0,.000,7.5,0,2,Jermaine O'Neal,110,0,0,13.3,-12.2,-14
.000,2,1,0,0,0,.000,12.0,.000,0,.000,20121226,28,1,0,0,0.0,PHO,1,0.0,0,8.9,0,630.0,0.0,.000,0,5.8,0,.500,0.0,0,1,P.J. Tucker,111,0,1,10.9,-11.8,-3
.000,3,0,0,0,0,.000,0.0,.000,0,0,20121226,27,2,0,1,9.9,PHO,1,0.0,0,19.0,0,441.0,0.0,.000,0,16.5,0,.000,17.7,1,0,Markieff Morris,101,0,0,15.5,-14.2,-2
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wesley Johnson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kendall Marshall,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Zeller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Iman Shumpert,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Amar'e Stoudemire,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Channing Frye,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121226,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Diante Garrett,0,1,0,0,0,0
