ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,11,5,1,0,1,.455,21.4,.591,5,.500,20160123,114,3,13,1,0.0,MEM,2,15.4,0,16.7,0,2207.0,1.5,.591,2,5.4,3,.545,3.3,0,3,Matt Barnes,123,0,6,8.2,0.8,-4
.333,12,1,1,3,0,.583,5.8,.618,7,0,20160123,109,2,17,0,3.0,MEM,2,12.7,.750,23.5,4,1896.0,0.0,.583,2,4.2,0,.000,0.0,1,1,Marc Gasol,124,0,0,9.5,-3.3,-9
.000,5,0,1,0,1,.600,0.0,.800,3,1.000,20160123,160,3,8,1,0.0,MEM,2,0.0,0,9.7,0,1457.0,2.2,.800,0,8.2,2,.400,4.9,0,1,Courtney Lee,120,0,2,12.4,2.7,-4
.556,9,6,1,5,1,.222,36.3,.402,2,.000,20160123,107,7,9,1,0.0,MEM,6,8.2,1.000,24.0,5,1441.0,2.2,.222,1,19.4,0,.222,5.0,0,4,Mike Conley,115,0,2,37.5,-4.1,+1
.222,9,1,1,1,0,.333,7.2,.354,3,.000,20160123,93,6,7,2,0.0,MEM,4,0.0,.500,21.2,2,1321.0,0.0,.333,0,18.2,0,.111,10.9,0,2,Zach Randolph,122,0,1,27.3,-10.2,-7
.077,13,3,0,1,2,.385,19.1,.409,5,.000,20160123,78,2,11,2,0.0,MEM,0,22.9,1.000,30.6,1,1612.0,4.0,.385,4,5.0,0,.154,8.9,0,0,Jeff Green,119,0,2,0.0,-8.2,+3
.750,8,5,0,5,2,.750,34.1,.893,6,.667,20160123,155,3,19,0,3.5,MEM,3,15.8,.833,22.2,6,1610.0,4.0,.875,2,7.5,2,.375,0.0,1,5,Mario Chalmers,113,0,3,16.8,14.4,-8
.500,4,1,0,1,1,.500,7.6,.512,2,0,20160123,91,2,5,2,0.0,MEM,0,29.1,.500,16.5,2,1184.0,2.7,.500,2,6.8,0,.000,12.2,0,3,Ryan Hollins,122,0,0,0.0,-9.1,-2
.400,5,0,0,2,1,.400,0.0,.680,2,.667,20160123,142,1,8,0,5.5,MEM,1,0.0,1.000,16.4,2,1018.0,3.2,.600,0,3.9,2,.600,0.0,1,1,Vince Carter,115,0,3,8.8,6.8,+2
.000,3,0,0,0,0,.667,0.0,.667,2,0,20160123,143,5,4,1,0.0,MEM,4,0.0,0,13.0,0,654.0,0.0,.667,0,30.6,0,.000,11.0,0,3,JaMychal Green,117,0,0,55.0,-4.5,+3
0,0,0,0,0,0,0,0,0,0,0,20160123,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandan Wright,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160123,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tony Allen,0,0,0,0,0,0
.500,10,1,1,5,0,.700,5.9,.779,7,.000,20160123,148,5,19,1,2.4,MIN,4,7.6,1.000,18.9,5,2030.0,0.0,.700,1,9.9,0,.100,4.4,1,0,Andrew Wiggins,117,0,1,14.2,3.6,+1
.333,6,3,1,2,1,1.000,18.7,1.017,6,0,20160123,152,9,14,1,2.6,MIN,8,22.5,1.000,13.9,2,1864.0,1.7,1.000,2,19.3,0,.000,4.8,1,3,Karl-Anthony Towns,108,0,0,30.9,7.9,+14
1.857,7,12,1,11,3,.286,65.2,.590,2,.000,20160123,147,6,15,2,0.0,MIN,4,7.3,.846,23.1,13,1729.0,5.6,.286,1,13.9,0,.429,10.4,0,4,Ricky Rubio,105,0,3,16.7,13.3,+9
.000,5,1,1,0,0,.600,12.0,.600,3,0,20160123,132,1,6,1,0.0,MIN,0,0.0,0,15.1,0,962.0,0.0,.600,0,4.2,0,.000,9.4,0,0,Tayshaun Prince,123,0,0,0.0,-0.8,-4
.000,2,0,1,0,0,.500,0.0,.500,1,0,20160123,100,0,2,0,0.0,MIN,0,0.0,0,10.6,0,551.0,0.0,.500,0,0.0,0,.000,0.0,0,1,Kevin Garnett,122,0,0,0.0,-9.8,+12
.533,15,0,0,8,0,.533,0.0,.675,8,.250,20160123,132,3,25,0,0.0,MIN,3,5.1,1.000,29.1,8,1953.0,0.0,.567,1,6.1,1,.267,0.0,0,1,Shabazz Muhammad,119,0,4,11.1,-0.7,+13
.500,4,1,0,2,0,.000,6.3,.205,0,.000,20160123,41,2,2,0,0.0,MIN,2,29.1,1.000,15.0,2,1340.0,0.0,.000,2,6.0,0,1.000,0.0,0,3,Nemanja Bjelica,119,0,4,10.7,-18.2,-13
.000,5,2,0,0,0,.200,15.7,.200,1,0,20160123,42,6,2,1,8.3,MIN,5,44.4,0,22.6,0,1162.0,0.0,.200,4,20.7,0,.000,7.7,2,3,Gorgui Dieng,107,0,0,31.0,-16.3,-6
.667,3,4,0,2,3,.333,31.8,.644,1,1.000,20160123,91,2,5,0,4.2,MIN,2,43.6,1.000,17.4,2,1151.0,8.4,.500,3,7.0,1,.333,0.0,1,4,Zach LaVine,97,0,1,12.5,5.2,-4
.333,6,1,0,2,0,.500,14.2,.799,3,.750,20160123,141,4,11,2,0.0,MIN,2,12.7,1.000,27.0,2,850.0,0.0,.750,1,18.8,3,.667,21.2,0,1,Kevin Martin,118,0,4,16.9,11.2,+4
.400,5,1,0,1,0,.400,13.2,.425,2,0,20160123,97,0,5,0,0.0,MIN,0,0.0,.500,21.2,2,809.0,0.0,.400,0,0.0,0,.000,0.0,0,1,Nikola Peković,122,0,0,0.0,-9.6,-1
0,0,0,0,0,0,0,0,0,0,0,20160123,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Adreian Payne,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160123,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andre Miller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160123,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jordan Adams,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160123,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Ennis III,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160123,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jarell Martin,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160123,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyus Jones,0,1,0,0,0,0
