threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.643,5,6.9,20180403,LAL,0.0,7,12.9,1,.750,5.9,1,1,2.1,8,5,119,.571,2422.0,5.4,8,5,0,1.2,4.5,148,.875,.571,.556,-16,.799,0,1,20.8,28,14,9,Kentavious Caldwell-Pope,1,5
.222,6,9.2,20180403,LAL,0.0,7,17.2,0,.528,-8.1,1,4,0.0,12,4,119,.667,2188.0,14.7,9,1,0,1.3,5.4,95,.583,.500,.250,-13,.558,0,1,33.9,26,18,4,Kyle Kuzma,1,6
.000,12,18.7,20180403,LAL,6.7,6,29.1,0,.333,-4.4,9,5,0.0,10,4,118,1.111,2152.0,27.2,3,0,2,0.0,37.7,96,.600,.333,0,-16,.448,0,0,23.3,12,9,0,Julius Randle,1,10
.400,2,4.1,20180403,LAL,4.5,1,3.9,1,.500,-1.5,1,0,3.2,2,1,121,.200,1617.0,0.0,4,2,1,1.8,6.2,109,.500,.400,.500,-18,.506,0,1,18.3,11,10,4,Brook Lopez,1,1
.500,0,0.0,20180403,LAL,0.0,0,0.0,0,.750,-4.4,2,1,0.0,0,1,128,.000,914.0,33.3,1,1,0,0.0,19.2,114,0,.500,1.000,-9,.750,0,0,8.9,3,2,1,Alex Caruso,1,0
.750,4,6.3,20180403,LAL,0.0,3,11.8,1,1.000,5.6,3,1,2.4,4,3,116,1.000,2118.0,14.8,3,2,0,2.8,12.8,163,.750,.750,.667,+5,.955,0,2,8.7,11,4,3,Josh Hart,0,4
.200,7,17.6,20180403,LAL,16.3,0,18.8,1,.500,1.3,5,4,3.9,0,2,110,.000,1329.0,28.6,5,0,3,4.4,43.1,97,0,.500,.000,+10,.500,0,2,28.7,10,10,2,Tyler Ennis,0,4
1.000,1,3.3,20180403,LAL,0.0,0,6.2,0,.900,6.3,1,0,0.0,0,2,126,.000,1003.0,0.0,3,3,0,0.0,10.5,167,0,.600,.600,+10,.900,0,0,13.6,9,5,5,Channing Frye,0,1
.000,2,10.2,20180403,LAL,11.0,0,9.5,1,.000,-12.3,0,0,7.8,0,1,120,.000,657.0,0.0,0,0,1,0.0,0.0,42,0,.000,0,+12,.000,0,0,8.3,0,2,0,Ivica Zubac,0,1
0,0,0,20180403,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lonzo Ball,0,0
