ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.294,17,4,1,4,3,.471,17.1,.573,8,.400,20121129,107,4,22,1,0.0,DEN,3,13.5,.800,24.6,5,2376.0,3.7,.529,3,5.8,2,.294,2.8,0,0,Andre Iguodala,108,0,5,9.3,3.8,+2
.056,18,9,1,1,4,.389,38.9,.461,7,.500,20121129,98,4,17,0,0.0,DEN,4,14.0,1.000,24.7,1,2285.0,5.2,.444,3,6.1,2,.222,0.0,0,2,Ty Lawson,104,0,4,12.9,2.7,+3
.500,12,1,1,5,1,.500,4.6,.683,6,.600,20121129,114,9,20,1,0.0,DEN,8,17.0,.833,22.0,6,2108.0,1.4,.625,3,14.8,3,.417,3.1,0,2,Danilo Gallinari,110,0,5,28.0,2.2,+7
.667,6,1,1,4,0,.500,4.4,.644,3,0,20121129,133,7,10,3,10.9,DEN,4,11.4,1.000,11.8,4,1946.0,0.0,.500,1,12.5,0,.000,10.1,5,5,Kenneth Faried,105,0,0,15.2,1.4,+3
.000,3,1,1,0,0,1.000,12.6,1.000,3,0,20121129,206,5,6,1,5.1,DEN,4,0.0,0,9.5,0,829.0,0.0,1.000,0,20.9,0,.000,7.9,1,2,Kosta Koufos,107,0,0,35.6,10.2,-1
.333,12,1,0,2,1,.333,5.6,.436,4,.333,20121129,80,1,12,0,0.0,DEN,1,12.7,.500,25.1,4,1651.0,1.8,.417,2,2.1,2,.500,0.0,0,1,Corey Brewer,114,0,6,4.5,-7.4,-13
.000,3,4,0,0,0,.333,28.5,.333,1,0,20121129,73,2,2,0,0.0,DEN,2,40.0,0,11.5,0,1140.0,0.0,.333,2,6.1,0,.000,0.0,0,2,Andre Miller,116,0,0,13.0,-11.2,-6
.500,8,1,0,3,0,.500,9.9,.564,4,0,20121129,118,7,11,3,0.0,DEN,4,9.3,.750,26.5,4,1067.0,0.0,.500,1,22.8,0,.000,18.4,0,2,JaVale McGee,113,0,0,27.7,-0.7,-14
.000,4,1,0,0,0,.500,17.3,.625,2,1.000,20121129,130,0,5,0,7.2,DEN,0,0.0,0,17.8,0,590.0,0.0,.625,0,0.0,1,.250,0.0,1,0,Jordan Hamilton,112,0,1,0.0,9.6,+16
.000,1,2,0,0,0,.000,37.1,.000,0,0,20121129,115,1,0,1,0.0,DEN,0,0.0,0,6.4,0,409.0,0.0,.000,0,8.5,0,.000,16.0,0,0,Anthony Randolph,118,0,0,0.0,3.6,-2
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Evan Fournier,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Timofey Mozgov,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Julyan Stone,0,0,0,0,0,0
.118,17,10,1,2,4,.412,29.1,.559,7,.571,20121129,115,4,20,1,0.0,GSW,3,14.4,1.000,20.6,2,2707.0,4.4,.529,3,5.1,4,.412,2.7,0,4,Stephen Curry,106,0,7,7.3,4.6,+2
.000,19,3,1,0,0,.526,10.3,.553,10,.167,20121129,97,9,21,0,1.8,GSW,9,13.6,0,22.9,0,2567.0,0.0,.553,3,12.2,1,.316,0.0,1,2,Klay Thompson,111,0,6,22.9,-2.9,+1
.467,15,6,1,5,1,.867,31.2,.857,13,0,20121129,144,9,31,4,2.2,GSW,5,18.1,.714,28.0,7,2111.0,1.4,.867,4,14.8,0,.000,14.0,1,3,David Lee,109,0,0,15.5,15.8,-6
.000,7,2,1,0,1,.143,13.4,.143,1,0,20121129,50,2,2,0,0.0,GSW,2,0.0,0,17.9,0,1046.0,2.8,.143,0,6.6,0,.000,0.0,0,0,Harrison Barnes,109,0,0,12.5,-9.5,-5
.000,1,0,1,0,2,1.000,0.0,1.000,1,0,20121129,75,3,2,0,10.5,GSW,3,50.0,0,6.1,0,874.0,6.8,1.000,1,11.9,0,.000,0.0,2,2,Festus Ezeli,89,0,0,22.5,5.7,-1
.429,7,2,0,2,1,.286,7.8,.361,2,0,20121129,90,8,6,2,0.0,GSW,6,10.7,.667,13.8,3,1811.0,1.6,.286,1,15.3,0,.000,8.2,0,4,Carl Landry,109,0,0,21.7,-6.5,+4
.071,14,5,0,1,0,.500,25.5,.623,7,.750,20121129,109,2,18,0,0.0,GSW,2,17.2,1.000,26.7,1,1744.0,0.0,.607,3,4.0,3,.286,0.0,0,3,Jarrett Jack,116,0,4,7.5,-0.8,+11
.000,3,1,0,0,0,.333,7.3,.333,1,.000,20121129,101,3,2,1,0.0,GSW,2,0.0,0,8.3,0,966.0,0.0,.333,0,10.8,0,.333,7.6,0,2,Draymond Green,114,0,1,13.6,-5.4,+5
.000,1,0,0,0,1,1.000,0.0,1.000,1,0,20121129,206,3,2,1,12.1,GSW,2,0.0,0,7.1,0,379.0,7.8,1.000,0,27.5,0,.000,19.5,1,2,Andris Biedriņš,81,0,0,34.5,13.4,-5
.000,2,0,0,0,0,.500,0.0,.500,1,0,20121129,58,0,2,0,0.0,GSW,0,33.3,0,40.7,0,197.0,0.0,.500,1,0.0,0,.000,0.0,0,0,Charles Jenkins,118,0,0,0.0,-21.2,-1
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kent Bazemore,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Richard Jefferson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jeremy Tyler,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wilson Chandler,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Quincy Miller,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andrew Bogut,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121129,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandon Rush,0,1,0,0,0,0
