threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.200,9,11.3,20190303,TOR,2.2,0,24.1,0,.525,-1.9,5,3,0.0,2,5,113,.100,2637.0,12.6,10,1,1,0.0,24.2,100,.000,.500,.250,+2,.503,0,0,23.7,21,20,4,Pascal Siakam,1,8
.583,7,9.2,20190303,TOR,2.2,7,18.9,0,.583,10.7,5,3,0.0,9,3,112,.375,2524.0,9.7,11,6,1,1.2,27.2,125,.778,.458,.429,+2,.626,0,1,32.1,35,24,14,Kyle Lowry,1,6
.200,8,11.6,20190303,TOR,10.0,8,14.0,2,.250,3.2,5,1,5.3,8,6,108,.800,2277.0,6.9,2,1,4,1.4,20.4,126,1.000,.200,.500,-1,.481,0,1,16.7,13,10,2,Marc Gasol,1,4
.667,2,3.8,20190303,TOR,3.2,0,4.5,0,.500,-2.6,1,2,0.0,0,5,105,.000,1754.0,25.0,2,2,1,5.4,5.4,85,0,.333,.500,-4,.500,0,3,11.9,6,6,4,Danny Green,1,1
.625,1,2.2,20190303,TOR,3.8,1,0.0,0,.000,-15.2,2,1,0.0,2,1,113,.250,1490.0,10.1,0,0,1,2.1,11.5,33,.500,.000,.000,-13,.056,0,1,17.3,1,8,5,Jeremy Lin,1,0
.400,6,9.5,20190303,TOR,13.6,2,3.8,1,.550,1.5,0,0,2.9,2,3,115,.200,2085.0,0.0,5,1,5,0.0,0.0,142,1.000,.500,.250,-2,.597,0,0,13.7,13,10,4,OG Anunoby,0,1
.143,11,30.4,20190303,TOR,18.9,0,46.4,0,.357,-2.5,1,0,0.0,0,2,109,.000,1199.0,0.0,2,1,4,0.0,8.4,110,0,.286,1.000,-4,.357,0,0,15.3,5,7,1,Serge Ibaka,0,7
.444,5,13.9,20190303,TOR,4.8,1,26.6,0,.556,-2.4,2,5,0.0,1,1,107,.111,1195.0,34.6,4,2,1,2.6,20.2,81,1.000,.444,.500,+1,.583,0,1,31.6,11,9,4,Norman Powell,0,4
.500,1,4.5,20190303,TOR,0.0,0,10.8,0,.500,-0.3,1,0,0.0,0,2,106,.000,739.0,0.0,1,0,0,4.2,13.2,125,0,.500,.000,-6,.500,0,1,7.1,2,2,1,Patrick McCaw,0,1
0,0,0,20190303,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Boucher,0,0
0,0,0,20190303,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malcolm Miller,0,0
.381,7,9.2,20190303,DET,3.1,7,13.5,1,.476,-4.6,1,5,2.2,10,2,110,.476,2530.0,16.4,9,2,1,0.0,4.4,91,.700,.429,.250,-5,.531,0,0,33.6,27,21,8,Blake Griffin,1,6
.667,3,4.7,20190303,DET,0.0,3,8.1,0,.667,3.5,1,1,0.0,5,1,104,.833,2113.0,10.9,3,2,0,4.4,4.2,120,.600,.500,.500,0,.671,0,3,12.2,11,6,4,Wayne Ellington,1,3
.357,3,5.1,20190303,DET,4.1,0,5.8,0,.679,2.0,4,3,0.0,1,5,111,.071,1960.0,17.2,8,3,1,1.6,24.0,111,.000,.571,.600,+1,.658,0,1,24.9,19,14,5,Reggie Jackson,1,2
.100,17,33.4,20190303,DET,23.5,5,40.4,1,.500,0.9,1,3,3.3,8,5,85,.800,1688.0,18.2,5,0,5,3.7,6.2,107,.625,.500,.000,+27,.555,0,2,27.4,15,10,1,Andre Drummond,1,12
.000,3,9.4,20190303,DET,7.5,0,10.8,0,.500,10.0,2,0,0.0,0,2,92,.000,1055.0,0.0,1,0,1,8.9,16.3,145,0,.500,0,-3,.500,0,3,5.3,2,2,0,Bruce Brown,1,2
.900,2,3.1,20190303,DET,0.0,2,5.3,0,.850,9.7,5,2,0.0,2,1,116,.200,2125.0,15.5,6,5,0,0.0,24.1,147,1.000,.600,.556,+8,.873,0,0,16.9,19,10,9,Luke Kennard,0,2
.333,4,10.8,20190303,DET,0.0,2,18.5,1,.333,-3.3,2,0,4.5,2,5,106,.333,1229.0,0.0,2,0,0,0.0,14.9,106,1.000,.333,.000,-8,.436,0,0,15.6,6,6,2,Thon Maker,0,4
.000,2,5.5,20190303,DET,0.0,1,9.4,0,.667,13.8,8,1,0.0,1,1,107,.167,1213.0,13.4,4,0,0,2.6,71.1,149,1.000,.667,0,+3,.699,0,1,17.1,9,6,0,Ish Smith,0,2
1.000,1,3.1,20190303,DET,0.0,0,5.3,0,.000,-14.5,1,0,0.0,0,1,116,.000,1067.0,0.0,0,0,0,0.0,7.5,18,0,.000,.000,+5,.000,0,0,10.5,0,4,4,Langston Galloway,0,1
.000,4,22.0,20190303,DET,0.0,0,37.8,0,.000,-20.0,0,0,0.0,0,0,98,.000,601.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-10,.000,0,0,18.6,0,4,0,Zaza Pachulia,0,4
.000,0,0.0,20190303,DET,0.0,0,0.0,0,.667,-0.5,0,0,0.0,0,1,118,.000,319.0,0.0,2,0,0,0.0,0.0,124,0,.667,0,+7,.667,0,0,26.3,4,3,0,Glenn Robinson III,0,0
0,0,0,20190303,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Khyri Thomas,0,0
0,0,0,20190303,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jon Leuer,0,0
0,0,0,20190303,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kawhi Leonard,0,0
0,0,0,20190303,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jordan Loyd,0,0
0,0,0,20190303,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fred VanVleet,0,0
0,0,0,20190303,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,José Calderón,0,0
0,0,0,20190303,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kalin Lucas,0,0
0,0,0,20190303,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Svi Mykhailiuk,0,0
0,0,0,20190303,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Isaiah Whitehead,0,0
