blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
2,MIL,.556,9,91,2,.667,37.1,20181019,2,5.3,.556,0.0,11.5,5,0,3.5,0,1,2,12.9,12.2,0,.400,12,13.9,166,5,3,7,3,18.4,Eric Bledsoe,1562.0,.667,+17,0,0,6,.000
1,MIL,.300,10,101,0,.400,11.5,20181019,2,3.1,.800,0.0,9.0,3,0,0.0,0,1,4,5.0,7.1,0,.250,8,18.1,102,8,1,2,2,-3.1,Brook Lopez,1336.0,.400,+18,0,0,3,.000
1,MIL,.333,3,96,1,.500,0.0,20181019,1,2.9,.333,25.0,12.6,1,0,1.9,1,0,3,0.0,6.7,0,1.000,3,6.8,72,1,0,0,3,-3.1,Ersan İlyasova,1423.0,.500,+13,0,0,3,.000
3,MIL,.429,7,92,0,.571,0.0,20181019,2,9.3,.429,0.0,26.7,3,2,0.0,0,0,2,14.9,21.2,.500,.667,10,15.7,131,3,3,0,6,4.8,John Henson,1346.0,.571,-5,4,0,9,.571
0,MIL,.400,5,98,1,.500,0.0,20181019,1,0.0,.800,37.2,9.9,2,3,2.3,4,0,4,0.0,5.2,.750,.250,8,21.4,72,4,0,0,2,-10.3,Donte DiVincenzo,1214.0,.592,+15,4,0,2,.800
0,MIL,.571,7,103,0,.714,8.1,20181019,2,0.0,.714,0.0,11.2,4,0,0.0,0,0,2,0.0,5.9,.000,.400,10,16.8,135,5,0,1,2,3.4,Tony Snell,1070.0,.672,+1,1,0,2,.143
0,MIL,.000,1,101,0,.000,0.0,20181019,0,0.0,.000,34.7,17.2,0,1,0.0,1,0,1,0.0,9.1,.500,0,1,20.0,38,0,0,0,1,-20.3,Christian Wood,348.0,.266,-1,2,0,1,2.000
0,MIL,.000,1,101,0,.000,0.0,20181019,0,0.0,.000,0.0,23.6,0,0,0.0,0,0,0,0.0,12.5,0,0,0,9.5,0,0,0,0,1,-15.0,Matthew Dellavedova,254.0,.000,-7,0,0,1,.000
0,MIL,1.000,1,106,0,1.000,0.0,20181019,0,0.0,.000,0.0,0.0,1,0,0.0,0,0,0,0.0,0.0,0,0,2,10.8,200,0,0,0,0,5.3,Sterling Brown,224.0,1.000,-9,0,0,0,.000
0,MIL,.000,2,106,0,.000,29.2,20181019,0,0.0,.500,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,.000,0,21.6,37,1,0,1,0,-16.1,Pat Connaughton,224.0,.000,-9,0,0,0,.000
0,IND,0,0,0,0,0,0,20181019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ike Anigbogu,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20181019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T.J. Leaf,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20181019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ben Moore,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20181019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Davon Reed,0.0,0,0,0,1,0,0
0,MIL,0,0,0,0,0,0,20181019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trevon Duval,0.0,0,0,0,1,0,0
0,MIL,0,0,0,0,0,0,20181019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thon Maker,0.0,0,0,0,1,0,0
0,MIL,0,0,0,0,0,0,20181019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jodie Meeks,0.0,0,0,0,1,0,0
0,MIL,0,0,0,0,0,0,20181019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jaylen Morris,0.0,0,0,0,1,0,0
0,MIL,0,0,0,0,0,0,20181019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. Wilson,0.0,0,0,0,1,0,0
