ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.455,11,2,1,4,3,.455,7.6,.644,5,.429,20180307,96,7,17,3,0.0,MEM,4,31.3,.800,22.8,5,2264.0,3.9,.591,6,12.0,3,.636,9.3,0,4,Ben McLemore,118,0,7,15.4,-5.3,-7
.222,18,2,1,4,2,.556,14.9,.734,10,.556,20180307,147,1,29,0,0.0,MEM,1,0.0,1.000,31.6,4,1684.0,3.5,.694,0,2.3,5,.500,0.0,0,2,Dillon Brooks,121,0,9,5.2,12.0,+1
.100,10,1,1,1,3,.500,5.5,.527,5,.000,20180307,86,3,11,1,3.5,MEM,2,22.3,1.000,21.7,1,1669.0,5.3,.500,3,7.0,0,.100,4.2,1,6,Kobi Simmons,113,0,1,10.5,-7.9,+1
.909,11,7,1,8,0,.364,37.4,.552,4,.250,20180307,128,6,17,1,0.0,MEM,5,6.1,.800,27.0,10,1637.0,0.0,.409,1,14.3,1,.364,4.3,0,3,Marc Gasol,124,0,4,26.7,2.4,-10
.333,6,1,1,1,0,.833,5.7,.799,5,0,20180307,143,8,11,2,0.0,MEM,6,12.7,.500,13.0,2,1629.0,0.0,.833,1,19.1,0,.000,8.6,0,1,JaMychal Green,123,0,0,32.1,-2.2,-17
.167,12,7,0,1,1,.333,36.4,.349,4,.000,20180307,86,1,9,0,3.4,MEM,1,13.4,.500,23.9,2,1673.0,1.7,.333,2,2.3,0,.333,0.0,1,4,Xavier Rathan-Mayes,122,0,4,5.2,-10.7,0
.167,6,0,0,1,1,.333,0.0,.388,2,.000,20180307,83,2,5,0,0.0,MEM,2,0.0,1.000,15.5,1,1117.0,2.6,.333,0,7.0,0,.333,0.0,0,1,Myke Henry,121,0,2,15.6,-11.1,-11
.000,2,3,0,0,1,1.000,22.2,1.000,2,0,20180307,211,3,4,1,5.2,MEM,2,0.0,0,4.8,0,1116.0,2.6,1.000,0,10.5,0,.000,6.3,1,4,Deyonta Davis,117,0,0,15.6,3.6,+3
.000,6,1,0,0,0,.500,9.8,.583,3,.500,20180307,101,0,7,0,0.0,MEM,0,14.3,0,19.8,0,953.0,0.0,.583,1,0.0,1,.333,0.0,0,0,Wayne Selden,129,0,2,0.0,-8.6,-5
0,0,0,0,0,1,0,0.0,0,0,0,20180307,222,2,0,1,0.0,MEM,1,0,0,0.0,0,658.0,4.4,0,0,11.8,0,0,10.7,0,1,Ivan Rabb,117,0,0,13.3,-6.8,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mario Chalmers,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brice Johnson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jarell Martin,0,0,0,0,0,0
.286,14,0,1,4,1,.571,0.0,.698,8,.333,20180307,136,6,22,1,0.0,CHI,5,6.0,1.000,20.4,4,2090.0,1.4,.643,1,11.2,2,.429,4.2,0,1,Lauri Markkanen,114,0,6,16.8,1.0,+18
.429,14,5,1,4,1,.571,23.7,.631,8,.250,20180307,125,2,21,0,0.0,CHI,2,10.7,.667,23.8,6,1995.0,1.5,.607,2,3.9,1,.286,0.0,0,1,Zach LaVine,116,0,4,7.0,1.0,+19
.909,11,9,1,8,3,.545,40.9,.682,6,.333,20180307,117,3,21,1,2.8,CHI,2,28.0,.800,28.4,10,1920.0,4.6,.591,6,6.1,1,.273,4.5,1,5,Kris Dunn,106,0,3,7.3,4.6,+12
.167,12,2,1,2,2,.500,10.0,.582,6,.250,20180307,109,10,15,3,0.0,CHI,7,18.9,1.000,22.6,2,1787.0,3.3,.542,3,21.8,1,.333,14.7,0,5,Bobby Portis,107,0,4,27.5,-3.1,-1
.000,5,1,1,0,1,1.000,9.8,1.400,5,1.000,20180307,125,4,14,0,0.0,CHI,4,37.5,0,19.6,0,1041.0,2.8,1.400,3,15.0,4,.800,0.0,0,2,Justin Holiday,108,0,4,27.0,14.9,+6
.750,4,1,0,2,0,.750,5.5,.752,3,0,20180307,140,4,8,2,0.0,CHI,2,15.8,.667,11.1,3,1446.0,0.0,.750,1,10.8,0,.000,12.1,0,2,David Nwaba,118,0,0,9.7,-2.6,-5
.125,8,4,0,1,0,.000,21.5,.059,0,.000,20180307,46,1,1,0,0.0,CHI,1,10.6,1.000,18.8,1,1278.0,0.0,.000,1,3.0,0,.500,0.0,0,0,Denzel Valentine,119,0,4,5.5,-18.2,-2
0,0,0,0,1,0,0,0.0,.568,0,0,20180307,153,8,1,1,0.0,CHI,7,0.0,.500,2.1,2,1093.0,0.0,0,0,28.5,0,0,8.0,0,4,Cristiano Felício,110,0,0,45.0,-6.9,+10
.333,6,3,0,1,1,.500,27.3,.509,3,.000,20180307,90,2,7,1,0.0,CHI,1,30.4,.500,26.2,2,960.0,3.0,.500,3,8.1,0,.167,9.1,0,1,Cameron Payne,112,0,1,7.3,-7.3,-3
.400,5,0,0,1,1,.600,0.0,.765,3,.667,20180307,149,1,9,0,0.0,CHI,1,0.0,.500,19.0,2,790.0,3.7,.800,0,4.9,2,.600,0.0,0,1,Noah Vonleh,110,0,3,8.9,7.3,-9
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ömer Aşık,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jarell Eddie,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerian Grant,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Conley,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyreke Evans,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andrew Harrison,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chandler Parsons,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Arcidiacono,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Antonio Blakeney,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Robin Lopez,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180307,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul Zipser,0,1,0,0,0,0
