ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,18,1,1,5,2,.389,4.9,.509,7,.400,20181228,119,5,21,2,0.0,DAL,3,0.0,.833,25.9,6,2119.0,2.9,.444,0,7.7,2,.278,6.8,0,1,Harrison Barnes,120,0,5,8.5,0.0,0
1.667,3,1,1,3,0,1.000,4.2,.865,3,0,20181228,123,15,9,4,7.6,DAL,11,36.6,.600,10.4,5,2086.0,0.0,1.000,3,23.5,0,.000,13.8,4,4,DeAndre Jordan,111,0,0,31.6,0.8,+4
.813,16,3,1,7,0,.625,18.9,.783,10,.700,20181228,132,2,34,1,0.0,DAL,1,15.6,.538,33.9,13,2013.0,0.0,.844,4,3.3,7,.625,3.6,0,0,Luka Dončić,129,0,10,3.0,12.0,+5
.222,9,4,1,2,2,.556,22.5,.709,5,.500,20181228,145,1,14,0,0.0,DAL,1,9.2,1.000,16.3,2,1774.0,3.4,.667,1,1.8,2,.444,0.0,0,1,Dennis Smith Jr.,121,0,4,3.4,6.0,+6
.000,8,4,1,0,0,.375,20.5,.438,3,.250,20181228,98,3,7,1,4.5,DAL,2,20.0,0,15.2,0,1750.0,0.0,.438,2,5.6,1,.500,4.1,2,4,Maxi Kleber,124,0,4,6.9,-2.9,+6
0,0,0,0,0,0,0,0.0,0,0,0,20181228,0,3,0,0,0.0,DAL,3,0,0,0.0,0,1210.0,0.0,0,0,8.1,0,0,0.0,0,1,Dorian Finney-Smith,123,0,0,14.9,-5.4,-8
.000,7,4,0,0,1,.286,32.8,.429,2,.500,20181228,68,1,6,0,0.0,DAL,1,41.7,0,28.8,0,1106.0,2.7,.429,5,3.0,2,.571,0.0,0,2,J.J. Barea,122,0,4,5.4,-13.8,-8
.000,4,1,0,0,2,.000,9.0,.000,0,.000,20181228,22,0,0,0,0.0,DAL,0,0.0,0,12.2,0,867.0,7.0,.000,0,0.0,0,.250,0.0,0,1,Devin Harris,115,0,1,0.0,-9.6,-7
.833,6,1,0,4,0,.500,13.9,.610,3,.000,20181228,149,8,10,3,0.0,DAL,5,0.0,.800,27.4,5,794.0,0.0,.500,0,33.0,0,.167,27.2,0,6,Dwight Powell,111,0,1,37.8,0.4,-6
.286,7,0,0,2,0,.571,0.0,.698,4,.333,20181228,121,1,11,0,0.0,DAL,1,11.3,1.000,34.6,2,681.0,0.0,.643,1,4.8,1,.429,0.0,0,2,Dirk Nowitzki,126,0,3,8.8,-1.1,-2
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Salah Mejri,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Broekhoff,0,0,0,0,0,0
