ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.350,20,7,1,7,1,.450,23.2,.563,9,.125,20211101,130,3,26,0,0.0,CHI,3,4.2,1.000,27.9,7,2304.0,1.3,.475,1,4.3,1,.400,0.0,0,3,Zach LaVine,122,0,8,7.1,-1.3,+12
.000,11,9,1,0,0,.455,29.7,.500,5,.200,20211101,124,10,11,2,4.4,CHI,8,15.4,0,16.7,0,2074.0,0.0,.500,2,15.8,1,.455,7.9,2,2,Nikola Vučević,116,0,5,21.0,5.0,0
.250,20,2,1,4,1,.750,10.3,.833,15,.750,20211101,159,6,37,0,2.3,CHI,6,4.3,.800,30.6,5,2020.0,1.5,.825,1,9.7,3,.200,0.0,1,3,DeMar DeRozan,116,0,4,16.1,12.9,+4
.000,10,4,1,0,1,.400,13.8,.600,4,.667,20211101,104,6,12,0,0.0,CHI,6,23.1,0,17.8,0,1944.0,1.5,.600,3,10.1,4,.600,0.0,0,2,Lonzo Ball,118,0,6,16.8,-3.0,-2
.000,6,0,1,0,1,.500,0.0,.500,3,.000,20211101,117,8,6,4,0.0,CHI,4,14.3,0,14.3,0,1306.0,2.3,.500,1,20.0,0,.167,25.2,0,1,Javonte Green,116,0,1,16.6,-4.4,-14
.800,5,6,0,4,2,.400,27.6,.666,2,.333,20211101,119,3,9,0,3.3,CHI,3,30.7,1.000,18.6,4,1397.0,4.2,.500,3,7.0,1,.600,0.0,1,4,Alex Caruso,111,0,3,11.7,3.2,+21
.000,6,2,0,0,0,1.000,12.3,1.167,6,1.000,20211101,158,4,14,1,0.0,CHI,3,25.0,0,16.3,0,1309.0,0.0,1.167,2,10.0,2,.333,6.3,0,2,Ayo Dosunmu,123,0,2,12.5,6.9,+15
.400,5,0,0,2,1,.600,0.0,.765,3,.500,20211101,165,4,9,1,7.2,CHI,3,0.0,1.000,12.4,2,1269.0,2.3,.700,0,10.3,1,.400,6.5,2,1,Derrick Jones Jr.,112,0,2,12.8,5.9,+23
.000,3,0,0,0,0,.667,0.0,.667,2,0,20211101,118,6,4,2,11.8,CHI,4,25.0,0,13.7,0,777.0,0.0,.667,1,25.3,0,.000,21.2,2,1,Tony Bradley,108,0,0,28.0,-0.5,+11
0,0,0,0,0,0,0,0,0,0,0,20211101,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyler Cook,0,0,0,0,0,0
