ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.368,19,6,1,7,3,.421,32.2,.543,8,.111,20180319,105,8,24,1,2.5,CHO,7,12.0,1.000,28.4,7,2396.0,3.8,.447,3,9.7,1,.474,2.5,1,0,Kemba Walker,106,0,9,16.8,8.3,-11
.333,12,3,1,2,1,.500,21.4,.509,6,.000,20180319,95,8,14,1,3.3,CHO,7,12.7,.500,23.7,4,1803.0,1.7,.500,2,12.9,0,.250,3.3,1,1,Jeremy Lamb,108,0,3,22.4,2.1,-8
.125,8,0,1,1,0,.250,0.0,.296,2,0,20180319,60,3,5,1,0.0,CHO,2,10.6,1.000,14.8,1,1734.0,0.0,.250,1,5.0,0,.000,3.4,0,3,Michael Kidd-Gilchrist,122,0,0,6.6,-13.2,-40
.667,9,1,1,4,1,.333,6.5,.430,3,0,20180319,71,4,10,0,0.0,CHO,4,20.5,.667,24.0,6,1653.0,1.8,.333,3,7.0,0,.000,0.0,0,5,Dwight Howard,114,0,0,13.9,-11.0,-18
.000,5,1,1,0,1,.200,6.0,.200,1,.000,20180319,61,3,2,1,3.7,CHO,2,0.0,0,8.5,0,1587.0,1.9,.200,0,5.5,0,.400,3.7,1,0,Marvin Williams,115,0,2,7.3,-4.9,-18
.000,8,1,0,0,0,.250,7.6,.313,2,.500,20180319,74,5,5,1,0.0,CHO,4,0.0,0,15.9,0,1362.0,0.0,.313,0,10.7,1,.250,4.3,0,0,Dwayne Bacon,117,0,2,16.9,-5.7,+17
1.000,2,1,0,2,0,.000,7.0,.347,0,0,20180319,87,1,2,0,0.0,CHO,1,0.0,1.000,6.0,2,1293.0,0.0,.000,0,2.2,0,.000,0.0,0,0,Frank Kaminsky,123,0,0,4.5,-7.3,+4
.600,10,0,0,4,2,.600,0.0,.672,6,.500,20180319,133,2,17,1,4.8,CHO,1,0.0,.667,27.9,6,1227.0,4.9,.650,0,4.7,1,.200,4.8,1,3,Willy Hernangómez,108,0,2,4.7,12.4,+4
.182,11,3,0,2,0,.364,43.4,.547,4,.750,20180319,116,4,13,0,0.0,CHO,4,0.0,1.000,32.8,2,982.0,0.0,.500,0,11.8,3,.364,0.0,0,0,Malik Monk,114,0,4,23.5,12.5,-5
0,0,0,0,2,0,0,0.0,1.136,0,0,20180319,250,1,2,0,0.0,CHO,1,0.0,1.000,6.6,2,363.0,0.0,0,0,8.0,0,0,0.0,0,0,Treveon Graham,117,0,0,15.9,2.3,+5
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,CHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nicolas Batum,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,CHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Julyan Stone,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,CHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cody Zeller,0,0,0,0,0,0
.444,9,15,1,3,3,.444,60.3,.511,4,0,20180319,164,12,11,3,0.0,PHI,9,0.0,.750,14.0,4,1981.0,4.6,.444,0,17.6,0,.000,8.7,0,0,Ben Simmons,91,0,0,26.7,19.6,+30
.118,17,2,1,1,0,.588,11.6,.699,10,.667,20180319,89,20,25,4,7.5,PHI,16,33.5,.500,37.2,2,1866.0,0.0,.706,9,31.2,4,.353,12.3,3,4,Joel Embiid,88,0,6,50.4,3.6,-9
.167,12,2,1,2,0,.500,10.1,.699,6,.444,20180319,156,5,18,2,2.6,PHI,3,0.0,1.000,18.8,2,1768.0,0.0,.667,0,8.2,4,.750,6.5,1,5,Robert Covington,101,0,9,10.0,7.9,+28
.000,9,3,1,0,0,.222,13.7,.278,2,.333,20180319,88,1,5,0,0.0,PHI,1,0.0,0,14.2,0,1634.0,0.0,.278,0,1.8,1,.333,0.0,0,2,Dario Šarić,105,0,3,3.6,-8.3,+33
.000,12,0,1,0,0,.417,0.0,.500,5,.286,20180319,78,4,12,0,0.0,PHI,4,20.0,0,26.5,0,1460.0,0.0,.500,3,8.0,2,.583,0.0,0,2,J.J. Redick,103,0,7,16.1,-10.8,-13
.000,14,2,0,0,0,.571,15.7,.750,8,.556,20180319,137,2,21,0,0.0,PHI,2,6.7,0,27.3,0,1420.0,0.0,.750,1,4.1,5,.643,0.0,0,2,Marco Belinelli,104,0,9,8.3,11.4,+27
.000,7,2,0,0,1,.143,11.6,.143,1,.000,20180319,73,5,2,4,0.0,PHI,1,12.5,0,16.6,0,1246.0,2.4,.143,1,11.7,0,.286,18.5,0,4,Ersan İlyasova,99,0,2,4.7,-12.0,-19
.000,7,2,0,0,0,.429,14.0,.500,3,.200,20180319,107,4,7,1,0.0,PHI,3,12.5,0,17.4,0,1186.0,0.0,.500,1,9.8,1,.714,4.9,0,0,Justin Anderson,103,0,5,14.9,-0.9,-14
.000,4,1,0,0,1,.500,8.5,.625,2,.333,20180319,159,7,5,3,9.9,PHI,4,0.0,0,11.0,0,940.0,3.2,.625,0,21.7,1,.750,18.4,2,1,Amir Johnson,84,0,3,25.0,13.1,+23
.000,2,1,0,0,0,.500,8.3,.500,1,0,20180319,129,0,2,0,0.0,PHI,0,0.0,0,5.7,0,899.0,0.0,.500,0,0.0,0,.000,0.0,0,2,T.J. McConnell,106,0,0,0.0,-8.1,-16
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Richaun Holmes,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Demetrius Jackson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,CHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Michael Carter-Williams,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,CHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mangok Mathiang,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,CHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Paige,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerryd Bayless,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Markelle Fultz,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Furkan Korkmaz,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Timothé Luwawu-Cabarrot,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180319,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Young,0,1,0,0,0,0
