trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.2,2.4,0,.500,6.9,LAL,.530,12.9,2550.0,4,.000,.500,4,+15,1,18,3.3,9.6,2,Pau Gasol,22.1,20,20090311,3.5,101,1.000,.111,1,2,2,4.9,114,9,2,5,0,0,0,2,1
8.8,5.1,.667,.609,27.9,LAL,.675,3.5,2376.0,1,.130,.652,4,+10,2,23,14.3,12.7,10,Kobe Bryant,35.6,37,20090311,20.0,97,.700,.435,4,6,2,5.2,129,14,7,5,0,2,3,4,1
18.0,0.0,0,.571,0.0,LAL,.571,11.9,2083.0,3,.000,.571,1,+5,0,14,24.4,11.8,2,Josh Powell,21.9,17,20090311,-2.5,106,.500,.143,6,0,4,1.5,111,8,1,9,0,0,0,2,1
6.6,0.0,.000,.333,7.9,LAL,.405,0.0,1906.0,0,.333,.333,1,+9,0,9,13.3,9.2,2,Derek Fisher,15.4,8,20090311,-6.3,108,1.000,.222,3,2,2,1.6,92,3,2,3,0,0,3,1,1
14.1,0.0,.000,.571,13.3,LAL,.571,9.2,1781.0,2,.286,.571,2,-8,0,7,19.0,12.5,0,Trevor Ariza,12.1,8,20090311,4.4,103,0,.000,4,3,1,3.5,123,4,0,6,0,0,2,1,1
14.8,0.0,.000,.429,11.0,LAL,.457,5.8,1414.0,1,.286,.429,0,0,0,7,24.0,0.0,4,Luke Walton,16.7,8,20090311,-2.8,109,.500,.571,4,2,2,0.0,114,3,2,5,0,0,2,0,0
7.6,0.0,0,.250,0.0,LAL,.250,0.0,1100.0,0,.000,.250,2,+6,0,4,15.4,20.0,0,Sasha Vujačić,12.3,2,20090311,-7.6,99,0,.000,2,0,2,5.6,45,1,0,2,0,0,0,1,0
0.0,0.0,.000,.250,14.8,LAL,.250,0.0,974.0,0,.250,.250,1,-3,0,4,0.0,20.0,0,Jordan Farmar,13.8,2,20090311,-8.6,107,0,.000,0,2,2,3.2,64,1,0,0,0,0,1,1,0
19.3,27.8,0,0,0.0,LAL,0,0.0,216.0,0,0,0,0,-4,1,0,39.2,0,0,D.J. Mbenga,0.0,0,20090311,1.8,90,0,0,1,0,1,0.0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0,0,20090311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Adam Morrison,0,0,20090311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lamar Odom,0,0,20090311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4,1.6,.000,.250,6.8,HOU,.318,0.0,2467.0,0,.500,.250,6,-4,1,16,6.7,25.7,3,Metta World Peace,25.8,11,20090311,-7.3,101,1.000,.188,2,2,5,7.5,56,4,3,2,0,0,8,6,1
11.5,3.5,0,.778,8.9,HOU,.810,3.9,2180.0,1,.000,.778,0,-18,2,9,18.9,28.8,2,Yao Ming,17.4,16,20090311,3.4,112,1.000,.222,5,2,1,0.0,116,7,2,6,0,0,0,4,1
19.2,0.0,0,.778,5.1,HOU,.794,4.3,1956.0,1,.000,.778,0,+2,0,9,33.7,17.5,1,Luis Scola,16.0,15,20090311,3.0,111,1.000,.111,8,1,3,0.0,132,7,1,9,0,0,0,2,1
4.9,0.0,.000,.200,9.1,HOU,.340,5.0,1702.0,1,.800,.200,0,-12,0,5,4.8,25.4,2,Shane Battier,12.6,4,20090311,-9.3,118,1.000,.400,1,2,5,0.0,74,1,2,2,0,0,4,2,1
3.1,0.0,.375,.500,30.4,HOU,.670,0.0,1340.0,0,.800,.650,0,-11,0,10,6.1,16.1,1,Aaron Brooks,25.3,14,20090311,5.8,118,1.000,.100,1,4,2,0.0,125,5,1,1,0,3,8,2,1
7.6,2.3,.333,.563,7.4,HOU,.625,10.2,1657.0,2,.375,.625,3,+4,1,16,5.0,20.0,0,Von Wafer,32.9,20,20090311,9.0,105,0,.000,1,1,1,5.6,103,9,0,3,0,2,6,4,0
5.3,2.4,.000,.400,26.0,HOU,.444,10.8,1568.0,2,.400,.400,0,+6,1,5,0.0,30.7,4,Kyle Lowry,17.0,6,20090311,-3.3,117,.500,.800,0,5,3,0.0,92,2,2,2,0,0,2,3,0
