ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.154,13,5,1,2,4,.385,27.8,.432,5,.000,20070223,90,4,12,2,0.0,BOS,2,17.8,1.000,21.7,2,2066.0,5.8,.385,3,7.4,0,.154,7.0,0,0,Delonte West,121,0,2,8.0,-0.7,-24
.444,9,2,1,4,1,.778,15.9,.836,7,0,20070223,178,8,18,3,5.6,BOS,5,0.0,1.000,16.2,4,1765.0,1.7,.778,0,17.4,0,.000,12.2,2,2,Al Jefferson,123,0,0,23.3,11.6,-20
.333,6,1,1,2,0,.667,6.8,.727,4,0,20070223,156,2,10,1,0.0,BOS,1,0.0,1.000,10.9,2,1681.0,0.0,.667,0,4.6,0,.000,4.3,0,0,Ryan Gomes,134,0,0,4.9,-1.2,-27
.583,12,6,1,5,0,.333,44.1,.497,4,.500,20070223,90,4,15,1,0.0,BOS,3,24.9,.714,33.6,7,1585.0,0.0,.417,5,9.7,2,.333,4.5,0,4,Paul Pierce,132,0,4,15.6,-6.7,-18
.000,7,1,1,0,0,.571,7.8,.714,4,1.000,20070223,102,5,10,0,0.0,BOS,5,22.2,0,15.8,0,1507.0,0.0,.714,2,12.7,2,.286,0.0,0,4,Brian Scalabrine,130,0,2,27.3,-5.0,-11
.615,13,1,0,7,0,.538,7.7,.636,7,.000,20070223,129,5,21,1,0.0,BOS,4,5.7,.875,25.9,8,1792.0,0.0,.538,1,10.7,0,.154,4.0,0,4,Gerald Green,132,0,2,18.4,-1.4,-9
0,0,2,0,0,1,0,16.1,0,0,0,20070223,64,1,0,0,4.5,BOS,1,100.0,0,2.4,0,1115.0,2.7,0,1,3.4,0,0,0.0,1,1,Kendrick Perkins,124,0,0,7.4,-1.8,-6
.000,7,3,0,0,0,.143,27.5,.214,1,1.000,20070223,46,1,3,0,0.0,BOS,1,30.0,0,24.8,0,1072.0,0.0,.214,3,3.6,1,.143,0.0,0,1,Sebastian Telfair,134,0,1,7.7,-20.6,-2
.000,6,1,0,0,2,.000,9.9,.000,0,.000,20070223,16,3,0,1,0.0,BOS,2,25.0,0,23.3,0,912.0,6.6,.000,2,12.6,0,.167,7.9,0,2,Rajon Rondo,117,0,1,18.0,-20.9,-9
3.333,3,0,0,7,0,.000,0.0,.473,0,0,20070223,104,4,7,2,5.5,BOS,2,11.9,.700,24.6,10,905.0,0.0,.000,1,17.0,0,.000,15.9,1,1,Leon Powe,128,0,0,18.2,-7.9,-4
0,0,0,0,0,0,0,0,0,0,0,20070223,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Michael Olowokandi,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070223,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wally Szczerbiak,0,0,0,0,0,0
.250,8,6,1,2,1,.375,18.6,.450,3,.000,20070223,98,8,8,1,4.0,LAL,7,25.3,1.000,14.0,2,2256.0,1.3,.375,3,13.6,0,.375,3.6,2,2,Lamar Odom,99,0,3,22.3,-2.2,+21
.571,7,2,1,4,0,.857,8.4,.913,6,0,20070223,144,4,16,4,2.4,LAL,0,25.5,1.000,16.4,4,1908.0,0.0,.857,3,8.1,0,.000,17.3,1,3,Andrew Bynum,110,0,0,0.0,0.3,+12
.391,23,9,1,7,5,.565,55.4,.705,13,.714,20070223,136,2,38,0,0.0,LAL,2,10.0,.778,42.6,9,1872.0,8.1,.674,3,4.1,5,.304,0.0,0,1,Kobe Bryant,92,0,7,7.7,24.4,+16
.273,11,2,1,3,1,.364,8.3,.446,4,0,20070223,118,6,11,3,2.5,LAL,3,0.0,1.000,18.2,3,1801.0,1.7,.364,0,12.8,0,.000,13.7,1,3,Maurice Evans,103,0,0,12.0,-4.0,+13
.100,10,3,1,0,2,.500,17.1,.575,5,.400,20070223,117,1,12,1,0.0,LAL,0,8.7,.000,21.2,1,1440.0,4.2,.600,1,2.7,2,.500,5.7,0,2,Smush Parker,103,0,5,0.0,1.4,+17
.000,5,4,0,0,1,.600,25.3,.600,3,.000,20070223,147,2,6,0,0.0,LAL,2,0.0,0,11.1,0,1205.0,2.5,.600,0,6.4,0,.400,0.0,0,0,Shammond Williams,103,0,2,12.0,3.9,+10
1.333,3,1,0,4,0,.333,6.8,.630,1,0,20070223,149,5,6,0,9.0,LAL,5,0.0,1.000,12.6,4,1003.0,0.0,.333,0,19.1,0,.000,0.0,2,6,Ronny Turiaf,94,0,0,35.9,-2.2,+16
.000,5,0,0,0,0,.600,0.0,.900,3,.750,20070223,123,2,9,0,0.0,LAL,2,16.7,0,17.6,0,910.0,0.0,.900,1,8.4,3,.800,0.0,0,0,Sasha Vujačić,107,0,4,15.8,3.6,+13
.000,7,1,0,0,1,.571,12.3,.714,4,.667,20070223,117,2,10,0,0.0,LAL,2,12.5,0,27.5,0,776.0,3.9,.714,1,9.9,2,.429,0.0,0,6,Brian Cook,97,0,3,18.6,-0.3,+5
.000,2,3,0,0,0,1.000,31.3,1.000,2,0,20070223,110,3,4,0,0.0,LAL,3,50.0,0,14.4,0,742.0,0.0,1.000,2,15.5,0,.000,0.0,0,0,Aaron McKie,103,0,0,29.1,1.9,+6
.000,2,1,0,0,0,.500,15.1,.500,1,.000,20070223,79,3,2,0,0.0,LAL,3,33.3,0,16.4,0,487.0,0.0,.500,1,23.7,0,.500,0.0,0,1,Jordan Farmar,98,0,1,44.4,-11.2,+1
0,0,0,0,0,0,0,0,0,0,0,20070223,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Walton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070223,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tony Allen,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070223,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Theo Ratliff,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070223,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Allan Ray,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070223,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kwame Brown,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070223,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Mihm,0,1,0,0,0,0
