threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.250,4,5.7,20190211,MIA,0.0,2,10.5,0,.406,-6.5,0,2,0.0,4,1,107,.250,2187.0,10.1,6,1,0,2.7,0.0,74,.500,.375,.250,-14,.422,0,2,24.8,15,16,4,Justise Winslow,1,4
.778,1,1.6,20190211,MIA,0.0,2,2.9,0,.556,-4.9,8,7,0.0,2,4,113,.222,1970.0,41.5,4,2,0,1.5,41.5,83,1.000,.444,.286,-21,.607,0,1,23.5,12,9,7,Josh Richardson,1,1
.667,3,5.2,20190211,MIA,0.0,0,9.6,0,.611,2.4,6,1,0.0,2,1,114,.222,1806.0,9.2,4,3,0,0.0,34.6,111,.000,.444,.500,-14,.557,0,0,16.5,11,9,6,Dion Waiters,1,3
.462,7,12.9,20190211,MIA,8.1,2,17.0,2,.346,-1.3,2,2,6.5,2,4,99,.154,1694.0,12.6,4,1,2,3.5,12.5,81,1.000,.308,.167,-20,.396,0,2,25.7,11,13,6,Kelly Olynyk,1,5
.000,8,21.0,20190211,MIA,11.5,0,29.0,0,.429,-4.3,0,0,0.0,2,1,102,.286,1192.0,0.0,3,0,2,2.5,0.0,85,.000,.429,0,-10,.381,0,1,18.1,6,7,0,Hassan Whiteside,1,6
.556,6,11.4,20190211,MIA,0.0,2,21.1,3,.667,11.8,2,1,10.1,2,1,99,.222,1641.0,9.2,5,2,0,1.8,13.9,126,1.000,.556,.400,+2,.709,0,1,18.2,14,9,5,James Johnson,0,6
.222,1,2.4,20190211,MIA,0.0,0,4.3,0,.444,-0.9,3,1,0.0,0,2,105,.000,1328.0,10.0,4,0,0,4.5,25.7,89,0,.444,.000,-8,.444,0,2,20.6,8,9,2,Dwyane Wade,0,1
.400,10,25.3,20190211,MIA,11.1,2,37.3,0,.600,-0.2,0,1,0.0,2,1,106,.400,1236.0,14.5,3,0,2,0.0,0.0,122,1.000,.600,.000,+7,.680,0,0,15.3,8,5,2,Rodney McGruder,0,8
.000,5,14.0,20190211,MIA,6.1,0,20.6,0,.250,-7.8,1,1,0.0,0,1,105,.000,1120.0,20.0,1,0,1,2.6,8.2,59,0,.250,0,-6,.250,0,1,12.2,2,4,0,Bam Adebayo,0,4
0,0,0.0,20190211,MIA,0.0,0,0.0,0,0,16.1,1,0,0.0,0,0,117,0,113.0,0,0,0,0,0.0,75.0,226,0,0,0,+2,0,0,0,0.0,0,0,0,Ryan Anderson,0,0
