threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.750,5,7.2,20211109,POR,0.0,1,15.8,0,.313,-5.6,6,2,2.2,1,0,123,.125,2337.0,19.2,11,4,1,1.3,18.2,85,1.000,.478,.308,-5,.355,0,0,12.2,27,23,13,Robert Covington,1,4
.565,5,7.2,20211109,POR,2.6,1,12.6,1,.565,-0.3,6,2,0.0,1,2,129,.043,2337.0,7.9,2,1,0,0.0,25.1,113,1.000,.250,.167,-5,.576,0,1,29.8,6,8,6,Damian Lillard,1,5
.133,3,5.0,20211109,POR,3.0,1,7.3,1,.400,-10.9,3,2,2.6,2,2,123,.133,2020.0,11.2,6,0,1,1.5,12.4,84,.500,.400,.000,-6,.409,0,1,24.2,13,15,2,CJ McCollum,1,2
.462,3,5.2,20211109,POR,3.2,2,7.7,0,.808,8.6,3,0,0.0,4,2,126,.308,1926.0,0.0,8,5,1,1.6,14.5,153,.500,.615,.833,+7,.779,0,1,21.0,23,13,6,Norman Powell,1,2
.111,13,27.1,20211109,POR,3.8,2,55.1,0,.722,10.0,6,2,0.0,2,3,119,.222,1609.0,16.8,6,1,1,1.9,33.3,138,1.000,.667,1.000,+6,.759,0,1,20.2,15,9,1,Jusuf Nurkić,1,12
.429,0,0.0,20211109,POR,0.0,0,0.0,0,.357,-12.6,2,0,0.0,0,0,130,.000,1403.0,0.0,2,1,0,0.0,10.6,87,0,.286,.333,-5,.357,0,0,13.6,5,7,3,Anfernee Simons,0,0
.333,2,7.0,20211109,POR,0.0,0,15.5,2,.667,4.3,1,0,11.0,0,3,102,.000,954.0,0.0,2,0,0,6.4,8.2,139,0,.667,.000,-15,.667,0,2,8.6,4,3,1,Nassir Little,0,2
.167,8,33.7,20211109,POR,23.2,2,46.5,0,.500,-3.9,1,1,0.0,2,2,124,.333,794.0,12.7,3,0,3,0.0,11.3,122,1.000,.500,.000,-12,.581,0,0,27.1,8,6,1,Cody Zeller,0,5
.500,4,24.7,20211109,POR,22.6,0,27.2,1,.417,2.7,1,0,9.6,0,0,118,.000,543.0,0.0,2,1,2,0.0,16.4,108,0,.333,.333,-3,.417,0,0,30.2,5,6,3,Larry Nance Jr.,0,2
1.000,0,0.0,20211109,POR,0.0,0,0.0,0,1.500,0.9,0,0,0.0,0,1,130,.000,477.0,0.0,1,1,0,0.0,0.0,300,0,1.000,1.000,-2,1.500,0,0,5.7,3,1,1,Tony Snell,0,0
0,0,0,20211109,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dennis Smith Jr.,0,0
0,0,0,20211109,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CJ Elleby,0,0
0,0,0,20211109,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Brown III,0,0
0,0,0,20211109,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ben McLemore,0,0
.250,2,3.2,20211109,LAC,0.0,0,5.8,0,.575,1.0,6,2,0.0,0,1,116,.000,2099.0,9.1,10,3,0,1.4,27.2,112,0,.500,.600,+13,.575,0,1,29.8,23,20,5,Reggie Jackson,1,2
.292,9,15.3,20211109,LAC,3.8,1,24.9,0,.479,-3.1,7,3,0.0,2,5,111,.083,1969.0,10.8,10,3,1,1.5,34.9,99,.500,.417,.429,+9,.482,0,1,40.2,24,24,7,Paul George,1,8
.571,5,8.9,20211109,LAC,0.0,3,16.3,0,.571,5.5,6,0,0.0,4,2,110,.571,1881.0,0.0,3,2,0,3.2,23.3,148,.750,.429,.500,-2,.628,0,2,13.2,11,7,4,Eric Bledsoe,1,5
.889,6,11.6,20211109,LAC,0.0,2,21.3,0,1.111,17.2,1,0,0.0,3,2,112,.333,1728.0,0.0,7,6,0,1.8,5.2,198,.667,.778,.750,+6,1.066,0,1,17.0,22,9,8,Nicolas Batum,1,6
.000,7,16.2,20211109,LAC,10.2,3,21.2,0,.800,0.3,0,0,0.0,4,2,116,.800,1448.0,0.0,4,0,2,0.0,0.0,173,.750,.800,0,-1,.814,0,0,13.3,11,5,0,Ivica Zubac,1,5
.600,5,8.5,20211109,LAC,0.0,2,15.6,0,.500,-4.1,1,0,0.0,2,1,117,.400,1962.0,0.0,2,1,0,0.0,3.6,126,1.000,.400,.333,+6,.595,0,0,8.5,7,5,3,Terance Mann,0,5
.500,0,0.0,20211109,LAC,0.0,0,0.0,0,.375,-8.0,1,0,0.0,0,0,121,.000,1590.0,0.0,1,1,0,0.0,4.3,87,0,.250,.500,+6,.375,0,0,7.1,3,4,2,Luke Kennard,0,0
.000,2,6.4,20211109,LAC,14.1,2,0.0,0,.857,7.1,3,1,0.0,4,4,121,.571,1044.0,10.2,6,0,2,0.0,30.2,154,.500,.857,0,+1,.799,0,0,26.6,14,7,0,Isaiah Hartenstein,0,0
.500,3,30.4,20211109,LAC,0.0,0,55.5,0,.000,-19.1,0,0,0.0,0,0,108,.000,331.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+9,.000,0,0,17.2,0,2,1,Serge Ibaka,0,3
