threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.286,8,12.0,20220307,NYK,0.0,4,24.8,0,.595,0.4,6,3,0.0,4,5,119,.190,2208.0,11.6,11,3,0,0.0,24.0,124,1.000,.524,.500,+23,.637,0,0,30.5,29,21,6,RJ Barrett,1,8
.444,5,7.7,20220307,NYK,0.0,0,16.0,1,.278,-5.9,4,0,2.8,0,2,115,.000,2142.0,0.0,2,1,0,1.3,12.1,86,0,.222,.250,+24,.278,0,1,11.0,5,9,4,Alec Burks,1,5
.516,9,14.7,20220307,NYK,6.3,2,23.7,1,.710,16.2,2,1,3.0,2,5,113,.065,2024.0,3.0,18,8,2,1.4,13.3,143,1.000,.581,.500,+18,.721,0,1,42.5,46,31,16,Julius Randle,1,7
.714,1,2.1,20220307,NYK,0.0,2,4.3,0,.464,-6.3,0,0,0.0,2,2,117,.143,1600.0,0.0,5,3,0,1.8,0.0,106,1.000,.357,.300,+6,.504,0,1,24.3,15,14,10,Evan Fournier,1,1
0,0,0.0,20220307,NYK,0.0,0,0.0,0,0,-28.0,0,0,0.0,0,2,117,0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,-8,0,0,0,0.0,0,0,0,Mitchell Robinson,1,0
.500,6,10.7,20220307,NYK,3.4,10,18.4,0,.850,10.8,4,2,0.0,11,4,116,1.100,1860.0,11.9,7,3,1,1.5,17.1,170,.909,.700,.600,+10,.910,0,1,23.7,27,10,5,Immanuel Quickley,0,5
.000,8,17.2,20220307,NYK,16.6,1,17.8,3,1.000,4.4,0,0,11.7,2,2,106,1.000,1544.0,0.0,2,0,4,1.9,0.0,199,.500,1.000,0,+16,.868,0,1,4.9,5,2,0,Taj Gibson,0,4
.500,3,8.2,20220307,NYK,0.0,0,16.9,0,.500,-8.8,2,1,0.0,2,5,114,1.000,1214.0,25.8,1,0,0,2.4,10.6,76,.000,.500,.000,+8,.347,0,1,8.4,2,2,1,Miles McBride,0,3
.000,3,10.2,20220307,NYK,13.2,0,7.0,1,.333,0.6,1,0,6.2,0,1,109,.000,973.0,0.0,1,0,2,2.9,6.7,123,0,.333,0,-6,.333,0,1,8.1,2,3,0,Cam Reddish,0,1
0,4,20.3,20220307,NYK,0.0,0,42.1,0,0,-11.8,0,1,0.0,0,3,117,0,652.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,4.0,0,0,0,Jericho Sims,0,4
