trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.3,0.0,.000,.400,29.2,NOH,.468,0.0,2142.0,0,.300,.400,1,-3,0,10,14.9,25.4,4,Greivis Vásquez,20.2,11,20130113,-5.2,113,.750,.400,5,6,3,1.5,85,4,3,5,0,0,3,4,1
12.6,2.8,0,.462,11.9,NOH,.454,9.2,1994.0,3,.000,.462,1,-15,1,13,16.0,0.0,3,Anthony Davis,19.8,13,20130113,2.9,110,.333,.231,5,2,3,1.6,108,6,1,8,0,0,0,0,1
5.3,0.0,.167,.500,15.2,NOH,.612,3.5,1762.0,1,.429,.536,2,-3,0,14,7.3,5.3,9,Eric Gordon,29.6,22,20130113,11.9,110,.778,.643,2,2,3,3.6,127,7,7,3,0,1,6,1,1
9.1,3.3,0,.357,13.7,NOH,.357,10.7,1712.0,3,.000,.357,1,0,1,14,7.5,6.7,0,Robin Lopez,24.1,10,20130113,-2.6,112,0,.000,2,2,3,1.9,85,5,0,5,0,0,0,1,1
22.1,7.3,0,1.000,0.0,NOH,1.000,7.9,1557.0,2,.000,1.000,0,-7,2,1,37.0,50.0,0,Al-Farouq Aminu,3.5,2,20130113,-0.3,104,0,.000,9,0,3,0.0,113,1,0,11,0,0,0,1,1
4.7,0.0,.667,.429,8.1,NOH,.605,0.0,1344.0,0,.429,.571,1,-8,0,7,9.5,0.0,1,Roger Mason,15.2,9,20130113,5.4,112,1.000,.143,2,1,2,2.4,132,3,1,2,0,2,3,0,0
12.2,0.0,.125,.250,0.0,NOH,.292,4.8,1285.0,1,.667,.292,0,-11,0,12,19.9,14.3,0,Ryan Anderson,30.0,7,20130113,-13.5,115,0,.000,4,0,1,0.0,58,3,0,5,0,1,8,2,0
12.0,0.0,0,0,11.2,NOH,0,7.9,780.0,1,0,0,0,-9,0,0,16.4,100.0,0,Lance Thomas,3.5,0,20130113,-6.2,115,0,0,2,1,2,0.0,66,0,0,3,0,0,0,1,0
14.8,0.0,.000,.250,0.0,NOH,.565,0.0,636.0,0,.750,.250,0,-10,0,4,30.2,0.0,5,Brian Roberts,26.8,7,20130113,2.9,111,1.000,1.250,3,0,1,0.0,130,1,5,3,0,0,3,0,0
0.0,0.0,0,.750,0.0,NOH,.750,0.0,543.0,0,.000,.750,0,+3,0,4,0.0,20.0,0,Xavier Henry,25.3,6,20130113,0.6,121,0,.000,0,0,1,0.0,107,3,0,0,0,0,0,1,0
15.3,0.0,0,.000,0.0,NOH,.000,14.9,410.0,1,.000,.000,0,-1,0,3,15.6,0.0,0,Jason Smith,20.1,0,20130113,-21.8,116,0,.000,1,0,1,0.0,23,0,0,2,0,0,0,0,0
0.0,0.0,0,0,0.0,NOH,0,0.0,235.0,0,0,0,0,-1,0,0,0.0,100.0,0,Austin Rivers,23.4,0,20130113,-32.8,121,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,NOH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Donald Sloan,0,0,20130113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1,2.0,.250,.360,14.9,NYK,.473,5.3,2400.0,2,.320,.400,1,+2,1,25,12.8,6.6,8,Carmelo Anthony,36.3,27,20130113,1.5,98,.875,.320,5,3,2,1.3,100,9,7,7,0,2,8,2,1
6.9,0.0,.500,.600,0.0,NYK,.733,0.0,1810.0,0,.533,.733,0,+9,0,15,13.5,0.0,0,Chris Copeland,23.6,22,20130113,8.5,101,0,.000,4,0,2,0.0,136,9,0,4,0,4,8,0,1
27.4,9.2,0,.333,10.9,NYK,.443,8.0,1597.0,2,.000,.333,0,+9,3,3,46.0,15.1,6,Tyson Chandler,11.9,5,20130113,3.7,83,.500,2.000,12,2,1,0.0,104,1,3,14,0,0,0,1,1
9.2,0.0,.333,.500,55.3,NYK,.625,0.0,1356.0,0,.750,.625,1,+3,0,4,18.1,33.3,0,Jason Kidd,12.6,5,20130113,7.4,95,0,.000,4,8,2,2.4,119,2,0,4,0,1,3,2,1
10.0,0.0,0,.500,0.0,NYK,.500,10.2,629.0,1,.000,.500,0,-4,0,2,9.7,0.0,0,James White,9.1,2,20130113,-3.0,103,0,.000,1,0,0,0.0,121,1,0,2,0,0,0,0,1
7.1,0.0,1.000,.750,27.0,NYK,.820,7.2,1769.0,2,.250,.875,1,+18,0,4,6.9,29.1,2,Pablo Prigioni,11.1,8,20130113,1.3,100,.500,.500,2,5,4,1.8,133,3,1,4,0,1,1,2,0
7.7,0.0,.000,.273,35.9,NYK,.325,0.0,1621.0,0,.273,.273,2,+9,0,11,15.1,14.0,3,J.R. Smith,25.2,8,20130113,-3.2,92,.667,.273,4,6,3,4.0,79,3,2,4,0,0,3,2,0
6.8,0.0,0,.500,0.0,NYK,.694,9.3,1382.0,2,.000,.500,0,+4,0,6,4.4,0.0,6,Amar'e Stoudemire,17.8,12,20130113,-1.8,104,1.000,1.000,1,0,5,0.0,155,3,6,3,0,0,0,0,0
3.1,0.0,.429,.375,0.0,NYK,.563,0.0,1024.0,0,.875,.563,0,+13,0,8,6.0,0.0,0,Steve Novak,22.3,9,20130113,-0.5,104,0,.000,1,0,2,0.0,107,3,0,1,0,3,7,0,0
7.7,6.0,0,.333,0.0,NYK,.333,7.9,812.0,1,.000,.333,1,+2,1,3,7.5,0.0,0,Ronnie Brewer,10.5,2,20130113,2.6,92,0,.000,1,0,0,4.0,88,1,0,2,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marcus Camby,0,0,20130113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kurt Thomas,0,0,20130113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rasheed Wallace,0,0,20130113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Darius Miller,0,0,20130113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Raymond Felton,0,0,20130113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Iman Shumpert,0,0,20130113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
