ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.300,20,1,1,5,3,.350,5.6,.420,7,0,20071229,82,12,19,6,2.3,TOR,6,18.1,.833,33.0,6,2109.0,4.5,.350,5,16.2,0,.000,14.6,1,2,Chris Bosh,94,0,0,18.2,1.8,-7
.375,8,10,1,3,2,.500,48.2,.590,4,.000,20071229,134,4,11,1,0.0,TOR,3,9.7,1.000,12.4,3,2095.0,3.0,.500,1,5.4,0,.125,2.5,0,1,José Calderón,102,0,1,9.2,7.9,-9
.000,7,0,1,0,1,.429,0.0,.429,3,.000,20071229,99,6,6,1,2.7,TOR,5,0.0,0,9.8,0,1789.0,1.8,.429,0,9.6,0,.286,2.9,1,1,Anthony Parker,100,0,2,17.9,-1.1,-4
.167,12,0,1,0,1,.417,0.0,.427,5,1.000,20071229,69,3,11,0,3.8,TOR,3,18.9,.000,31.1,2,1285.0,2.4,.458,3,6.7,1,.083,0.0,1,2,Jamario Moon,99,0,1,14.9,-4.4,-3
.000,5,1,1,0,1,.000,6.8,.000,0,0,20071229,19,6,0,2,3.9,TOR,4,28.6,0,14.1,0,1252.0,2.5,.000,2,13.7,0,.000,8.2,1,3,Andrea Bargnani,96,0,0,20.4,-12.0,-5
.200,10,1,0,0,0,.200,6.2,.230,2,.167,20071229,58,1,5,0,0.0,TOR,1,0.0,.000,17.8,2,1542.0,0.0,.250,0,1.8,1,.600,0.0,0,0,Carlos Delfino,111,0,6,4.2,-8.9,-10
.000,9,0,0,0,0,.333,0.0,.333,3,0,20071229,70,4,6,1,0.0,TOR,3,10.0,0,18.8,0,1338.0,0.0,.333,1,8.5,0,.000,3.8,0,2,Jason Kapono,107,0,0,14.3,-9.9,-12
.444,9,1,0,1,0,.333,8.9,.325,3,0,20071229,78,9,7,4,4.0,TOR,5,8.5,.250,24.5,4,1207.0,0.0,.333,1,21.3,0,.000,17.0,1,1,Kris Humphries,99,0,0,26.5,-2.4,-4
.000,6,3,0,0,1,.500,34.2,.500,3,0,20071229,127,5,6,2,4.9,TOR,3,0.0,0,15.1,0,998.0,3.1,.500,0,14.3,0,.000,10.3,1,3,Rasho Nesterović,94,0,0,19.2,12.2,-3
.000,6,1,0,0,2,.667,19.0,.667,4,0,20071229,98,1,8,1,0.0,TOR,0,25.0,0,25.6,0,785.0,8.0,.667,2,3.6,0,.000,6.6,0,0,Juan Dixon,94,0,0,0.0,13.3,-3
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Maceo Baston,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joey Graham,0,0,0,0,0,0
.474,19,3,1,9,1,.421,15.2,.544,8,0,20071229,89,11,25,2,2.8,HOU,9,25.8,1.000,34.2,9,2499.0,1.3,.421,8,12.6,0,.000,5.1,2,5,Yao Ming,83,0,0,18.5,-2.3,+18
.000,8,3,1,0,1,.500,14.0,.625,4,.333,20071229,121,8,10,1,1.5,HOU,7,11.1,0,10.8,0,2290.0,1.4,.625,1,10.0,2,.750,2.8,1,1,Shane Battier,86,0,6,15.7,5.4,+15
.000,2,1,1,0,3,.500,4.6,.500,1,0,20071229,152,9,2,3,3.4,HOU,6,0.0,0,2.7,0,2041.0,4.6,.500,0,12.6,0,.000,9.4,2,3,Chuck Hayes,78,0,0,15.1,5.5,+4
.167,12,5,1,1,0,.500,31.0,.699,6,.833,20071229,134,2,18,0,0.0,HOU,2,7.2,.500,19.2,2,1992.0,0.0,.708,1,2.9,5,.500,0.0,0,0,Rafer Alston,95,0,6,5.2,9.2,+9
.353,17,5,1,5,3,.235,27.9,.331,4,.000,20071229,83,10,13,2,1.8,HOU,8,9.2,.833,30.3,6,1974.0,4.8,.235,2,14.4,0,.118,6.5,1,2,Bonzi Wells,76,0,2,20.8,1.6,0
.250,8,4,0,2,0,.500,31.2,.732,4,.429,20071229,140,1,13,0,0.0,HOU,1,10.1,1.000,18.0,2,1513.0,0.0,.688,1,1.9,3,.875,0.0,0,0,Luther Head,96,0,7,3.4,9.1,+7
.000,8,1,0,0,0,.375,9.6,.375,3,0,20071229,82,9,6,4,0.0,HOU,5,20.0,0,22.9,0,1203.0,0.0,.375,2,21.3,0,.000,21.3,0,3,Luis Scola,85,0,0,21.4,-8.3,+4
.000,7,1,0,0,0,.286,12.7,.286,2,.000,20071229,70,0,4,0,0.0,HOU,0,0.0,0,21.8,0,888.0,0.0,.286,0,0.0,0,.143,0.0,0,0,Aaron Brooks,98,0,1,0.0,-10.2,+3
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steve Francis,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike James,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dikembe Mutombo,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kirk Snyder,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,T.J. Ford,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jorge Garbajosa,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darrick Martin,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carl Landry,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tracy McGrady,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071229,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steve Novak,0,1,0,0,0,0
