trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.8,0.0,.714,.571,10.7,PHO,.783,0.0,2356.0,0,.500,.750,2,+14,0,14,11.6,11.5,3,Leandro Barbosa,19.0,24,20070403,7.1,111,1.000,.214,4,3,3,2.4,135,8,3,4,0,5,7,2,1
8.8,0.0,1.000,1.000,53.9,PHO,1.302,0.0,2326.0,0,.750,1.375,0,+8,0,4,17.7,34.2,4,Steve Nash,9.7,15,20070403,11.4,114,1.000,1.000,6,17,1,0.0,183,4,4,6,0,3,3,3,1
1.5,0.0,.167,.300,6.3,PHO,.414,0.0,2266.0,0,.600,.350,0,+2,0,10,3.0,8.4,2,Raja Bell,13.5,9,20070403,-7.6,119,1.000,.200,1,2,2,0.0,88,3,2,1,0,1,6,1,1
18.3,5.7,.000,.412,7.3,PHO,.433,12.2,2254.0,4,.118,.412,3,+7,3,17,24.3,4.8,6,Shawn Marion,23.6,17,20070403,0.7,100,.500,.353,8,2,4,3.8,100,7,3,12,0,0,2,1,1
9.9,0.0,0,.632,7.0,PHO,.611,4.0,1726.0,1,.000,.632,2,-3,0,19,15.9,21.4,7,Amar'e Stoudemire,42.0,27,20070403,-4.8,107,.429,.368,4,1,5,3.3,90,12,3,5,0,0,0,6,1
2.6,0.0,.000,.333,17.6,PHO,.333,5.2,1309.0,1,.111,.333,0,-3,0,9,0.0,18.2,0,Boris Diaw,21.7,6,20070403,-12.6,119,0,.000,0,3,3,0.0,75,3,0,1,0,0,1,2,0
9.0,0.0,.667,.625,16.1,PHO,.875,12.1,1138.0,2,.750,.875,0,-5,0,8,6.0,11.1,0,James Jones,20.4,14,20070403,11.7,117,0,.000,1,2,4,0.0,149,5,0,3,0,4,6,1,0
20.1,0.0,.000,.400,7.3,PHO,.400,6.7,1025.0,1,.200,.400,1,+5,0,5,33.4,0.0,0,Kurt Thomas,12.6,4,20070403,-1.7,103,0,.000,5,1,3,2.8,102,2,0,6,0,0,1,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marcus Banks,0,0,20070403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Pat Burke,0,0,20070403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,0,20070403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jalen Rose,0,0,20070403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8,2.0,.000,.600,14.3,MEM,.579,2.9,2357.0,6,.111,.444,0,-13,0,15,8.7,19.9,5,Rudy Gay,16.2,22,20070403,1.2,116,.800,.778,10,1,5,2.4,110,9,4,16,0,0,1,3,1
23.3,0.0,.000,.444,4.4,MEM,.640,17.5,2357.0,1,.067,.600,2,+4,1,9,29.1,14.9,7,Hakim Warrick,21.7,14,20070403,-1.1,119,.857,.333,3,4,2,0.0,123,4,6,4,0,0,1,3,1
5.9,0.0,.400,.333,0.0,MEM,.506,3.0,2321.0,1,.556,.444,5,-14,0,9,8.9,28.8,2,Tarence Kinsey,15.1,10,20070403,-2.0,109,1.000,.222,3,0,3,6.2,78,3,2,4,0,2,5,4,1
18.2,4.6,0,.400,19.9,MEM,.498,9.9,2077.0,3,.000,.400,2,-9,2,20,26.4,4.2,7,Pau Gasol,29.3,23,20070403,4.7,109,1.000,.350,8,4,5,2.8,119,8,7,11,0,0,0,1,1
12.8,0.0,0,.286,8.0,MEM,.286,0.0,1073.0,0,.000,.286,1,-11,0,7,25.6,12.5,0,Junior Harrington,18.9,4,20070403,-10.4,114,0,.000,4,1,1,2.7,63,2,0,4,0,0,0,1,1
1.7,0.0,.429,.538,35.1,MEM,.663,0.0,1988.0,0,.538,.654,1,+7,0,13,3.4,21.8,3,Chucky Atkins,23.3,19,20070403,1.9,121,.667,.231,1,7,2,1.5,116,7,2,1,0,3,7,4,0
14.4,0.0,0,.667,0.0,MEM,.735,7.2,954.0,1,.000,.667,0,+5,0,3,21.6,0.0,4,Stromile Swift,12.6,7,20070403,0.4,120,.750,1.333,3,0,2,0.0,162,2,3,4,0,0,0,0,0
3.8,0.0,0,1.000,10.9,MEM,.840,0.0,902.0,0,.000,1.000,0,-1,0,3,7.6,0.0,4,Dahntay Jones,13.4,8,20070403,3.8,123,.500,1.333,1,1,2,0.0,170,3,2,1,0,0,0,0,0
9.2,0.0,0,.500,0.0,MEM,.532,18.4,372.0,1,.000,.500,0,+7,0,2,0.0,21.0,4,Alexander Johnson,32.4,4,20070403,-12.6,124,.500,2.000,0,0,1,0.0,95,1,2,1,0,0,0,1,0
