threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.143,9,13.1,20061101,LAL,5.6,5,21.5,0,.607,12.8,9,3,0.0,7,1,102,.500,1956.0,14.9,8,1,2,0.0,48.7,126,.714,.571,.500,+1,.644,0,0,24.6,22,14,2,Lamar Odom,1,7
.091,6,9.7,20061101,LAL,9.3,2,10.3,0,.591,-1.3,2,3,0.0,4,2,105,.364,1755.0,19.0,6,1,3,0.0,11.3,103,.500,.545,1.000,+6,.588,0,0,21.5,15,11,1,Luke Walton,1,3
.429,4,8.3,20061101,LAL,3.9,2,13.0,0,.286,-9.0,1,2,0.0,3,2,100,.429,1382.0,19.4,2,0,1,2.1,6.0,73,.667,.286,.000,+11,.361,0,1,17.9,6,7,3,Smush Parker,1,3
.000,4,11.6,20061101,LAL,11.0,2,12.2,0,.429,-4.1,1,1,0.0,2,3,104,.286,984.0,11.3,3,0,2,0.0,9.7,109,1.000,.429,0,+12,.508,0,0,21.7,8,7,0,Maurice Evans,1,2
.250,4,17.5,20061101,LAL,16.7,3,18.5,1,.250,-6.2,2,2,7.0,4,4,96,1.000,650.0,25.8,1,0,2,0.0,25.6,90,.750,.250,.000,+1,.434,0,0,28.6,5,4,1,Andrew Bynum,1,2
.000,9,13.6,20061101,LAL,11.5,7,15.9,2,.800,11.7,3,3,4.8,12,5,93,1.200,1891.0,16.4,8,0,4,3.1,17.0,129,.583,.800,0,+13,.753,0,2,23.2,23,10,0,Ronny Turiaf,0,5
.333,1,1.9,20061101,LAL,0.0,2,4.0,0,.583,-1.2,4,2,0.0,3,1,108,.500,1498.0,21.5,3,1,0,0.0,23.1,109,.667,.500,.500,+1,.615,0,0,14.9,9,6,2,Jordan Farmar,0,1
.222,5,9.7,20061101,LAL,7.4,4,12.3,0,.389,7.7,3,0,0.0,4,2,96,.444,1464.0,0.0,3,1,2,4.0,17.8,133,1.000,.333,.500,+4,.511,0,2,17.6,11,9,2,Vladimir Radmanović,0,3
.500,2,4.2,20061101,LAL,0.0,0,8.9,0,.375,-5.1,3,0,0.0,0,4,105,.000,1349.0,0.0,1,1,0,0.0,17.4,114,0,.250,.500,+5,.375,0,0,7.1,3,4,2,Shammond Williams,0,2
.182,8,21.8,20061101,LAL,10.4,0,34.4,1,.364,-3.1,1,0,4.4,0,5,87,.000,1045.0,0.0,4,0,2,2.8,9.9,94,0,.364,.000,+5,.364,0,1,25.3,8,11,2,Brian Cook,0,6
.667,3,20.1,20061101,LAL,12.8,0,28.2,0,.000,-24.3,0,0,0.0,2,1,99,.667,426.0,0.0,0,0,1,0.0,0.0,19,.000,.000,.000,+1,.000,0,0,21.9,0,3,2,Sasha Vujačić,0,2
0,0,0,20061101,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kobe Bryant,0,0
.211,4,5.5,20061101,GSW,0.0,6,10.5,0,.316,-5.7,6,3,0.0,9,3,112,.474,2074.0,11.6,6,0,0,1.4,32.5,83,.667,.316,.000,-8,.392,0,1,32.6,18,19,4,Baron Davis,1,4
.000,5,3.5,20061101,GSW,0.0,4,6.7,0,.286,-7.3,2,2,0.0,6,4,113,.000,1618.0,12.5,5,1,1,1.8,17.5,68,.667,.385,.200,-8,.286,0,0,12.9,15,13,5,Mike Dunleavy,1,4
.385,2,8.8,20061101,GSW,3.7,0,13.4,0,.423,-4.5,3,1,0.0,0,3,113,.462,1618.0,11.3,2,0,0,0.0,14.2,95,0,.286,0,-11,.480,0,1,28.4,4,7,0,Jason Richardson,1,2
.222,13,24.0,20061101,GSW,23.3,5,24.6,0,.333,6.0,4,0,0.0,10,2,105,1.111,1547.0,0.0,3,0,6,1.9,26.2,114,.500,.333,.000,-9,.410,0,1,22.6,11,9,2,Troy Murphy,1,7
.500,9,17.7,20061101,GSW,4.1,2,29.9,0,.625,-2.4,0,0,0.0,4,4,106,1.000,1454.0,0.0,2,1,1,0.0,0.0,130,.500,.500,.500,0,.608,0,0,10.3,7,4,2,Mickaël Piétrus,1,8
.000,5,10.2,20061101,GSW,4.3,2,15.5,1,.750,1.9,1,0,3.0,3,6,106,.750,1401.0,0.0,3,0,1,2.1,7.4,160,.667,.750,0,-6,.752,0,1,9.9,8,4,0,Ike Diogu,0,4
.200,3,6.2,20061101,GSW,4.4,7,7.9,0,.750,12.9,1,3,0.0,8,4,107,.800,1371.0,18.2,7,1,1,4.3,10.9,132,.875,.700,.500,-9,.814,0,2,31.4,22,10,2,Monta Ellis,0,2
.000,3,6.8,20061101,GSW,0.0,0,13.0,3,1.000,3.5,0,0,10.0,0,3,108,.000,1257.0,0.0,3,0,0,0.0,0.0,200,0,1.000,0,-8,1.000,0,0,6.2,6,3,0,Andris Biedriņš,0,3
.667,0,0.0,20061101,GSW,0.0,0,0.0,0,.000,-19.6,1,0,0.0,0,1,120,.000,963.0,0.0,0,0,0,0.0,8.8,10,0,.000,.000,-1,.000,0,0,16.2,0,6,4,Anthony Roberson,0,0
.000,2,11.2,20061101,GSW,23.6,1,0.0,0,.667,3.7,0,0,0.0,2,1,119,.667,509.0,0.0,2,0,2,0.0,0.0,142,.500,.667,0,-2,.644,0,0,19.9,5,3,0,Matt Barnes,0,0
.000,0,0.0,20061101,GSW,0.0,0,0.0,0,.500,-14.4,0,1,0.0,0,0,120,.000,308.0,33.3,1,0,0,0.0,0.0,61,0,.500,0,-2,.500,0,0,25.4,2,2,0,Keith McLeod,0,0
.000,0,0.0,20061101,GSW,0.0,0,0.0,0,.000,-21.8,0,0,0.0,0,0,120,.000,280.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+4,.000,0,0,18.6,0,2,0,Patrick O'Bryant,0,0
0,0,0,20061101,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kwame Brown,0,0
0,0,0,20061101,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Aaron McKie,0,0
0,0,0,20061101,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Mihm,0,0
0,0,0,20061101,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Žarko Čabarkapa,0,0
0,0,0,20061101,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Adonal Foyle,0,0
0,0,0,20061101,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Dajuan Wagner,0,0
