ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.167,12,3,1,2,0,.667,14.2,.776,8,.500,20070317,150,4,20,1,0.0,GSW,3,7.2,1.000,16.0,2,2203.0,0.0,.750,1,5.8,2,.333,3.0,0,4,Al Harrington,105,0,4,8.5,5.3,-3
.000,10,0,1,0,1,.400,0.0,.400,4,0,20070317,102,18,8,4,2.4,GSW,14,0.0,0,12.2,0,2081.0,1.4,.400,0,27.7,0,.000,12.6,1,3,Andris Biedriņš,90,0,0,42.1,-1.8,+6
.316,19,3,1,6,2,.368,14.7,.531,7,.375,20070317,117,3,23,2,0.0,GSW,1,4.4,1.000,27.6,6,2079.0,2.7,.447,1,4.6,3,.421,6.3,0,5,Jason Richardson,101,0,8,3.0,4.1,-4
.000,12,5,1,0,1,.333,21.6,.333,4,.000,20070317,69,4,8,1,0.0,GSW,3,25.0,0,19.7,0,2058.0,1.4,.333,4,6.2,0,.250,3.2,0,1,Stephen Jackson,103,0,3,9.1,-8.5,-2
.500,12,4,1,5,4,.500,28.6,.649,6,.667,20070317,109,5,19,0,0.0,GSW,5,21.5,.833,31.2,6,1516.0,7.5,.583,4,10.6,2,.250,0.0,0,1,Baron Davis,86,0,3,20.6,12.5,+15
.000,8,2,0,0,6,.500,11.2,.500,4,0,20070317,54,2,8,1,0.0,GSW,1,50.0,0,24.5,0,1658.0,10.3,.500,8,3.9,0,.000,3.9,0,4,Monta Ellis,85,0,0,3.8,-5.0,-4
.600,5,1,0,1,0,.400,5.4,.475,2,.333,20070317,76,3,6,0,3.3,GSW,3,24.0,.333,13.6,3,1550.0,0.0,.500,2,6.2,1,.600,0.0,1,3,Mickaël Piétrus,102,0,3,12.1,-6.3,-5
.000,4,1,0,0,0,.000,9.8,.000,0,.000,20070317,33,4,0,1,0.0,GSW,3,0.0,0,13.2,0,771.0,0.0,.000,0,16.6,0,.500,8.5,0,2,Matt Barnes,100,0,2,24.4,-14.3,+1
.000,3,1,0,0,1,.667,29.4,.667,2,0,20070317,151,1,4,1,12.4,GSW,0,0.0,0,18.6,0,409.0,7.0,.667,0,7.8,0,.000,16.0,1,0,Josh Powell,87,0,0,0.0,22.9,0
.000,1,1,0,0,0,1.000,-1000.0,1.500,1,1.000,20070317,262,0,3,0,0.0,GSW,0,0.0,0,33.8,0,75.0,0.0,1.500,0,0.0,1,1.000,0.0,0,1,Kelenna Azubuike,106,0,1,0.0,94.5,+1
0,0,0,0,0,0,0,0,0,0,0,20070317,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070317,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Šarūnas Jasikevičius,0,0,0,0,0,0
.333,18,3,1,3,1,.444,13.2,.557,8,.444,20070317,127,6,23,3,0.0,SEA,3,0.0,.500,18.8,6,2681.0,1.1,.556,0,7.2,4,.500,7.0,0,0,Rashard Lewis,105,0,9,7.3,6.5,+10
.429,21,3,1,9,3,.333,14.8,.501,7,.250,20070317,95,6,25,1,2.0,SEA,5,16.7,1.000,30.8,9,2378.0,3.6,.381,5,8.1,2,.381,2.6,1,3,Ray Allen,96,0,8,13.8,2.3,+4
.833,6,2,1,4,3,.333,8.2,.488,2,0,20070317,119,18,8,5,8.1,SEA,13,10.9,.800,9.8,5,2295.0,3.7,.333,1,25.1,0,.000,13.6,4,3,Nick Collison,85,0,0,37.1,7.4,+8
.182,11,0,1,1,0,.636,0.0,.631,7,0,20070317,87,8,15,3,2.8,SEA,5,29.6,.500,25.2,2,1638.0,0.0,.636,5,15.6,0,.000,11.5,1,2,Chris Wilcox,102,0,0,20.0,-3.6,+4
.500,4,4,1,2,1,.250,26.7,.512,1,1.000,20070317,66,2,5,0,0.0,SEA,2,50.6,1.000,17.3,2,1393.0,2.0,.375,5,4.6,1,.250,0.0,0,2,Luke Ridnour,102,0,1,9.4,-8.5,+2
.667,6,4,0,3,1,.333,19.8,.451,2,.000,20070317,69,4,7,0,0.0,SEA,4,39.2,.750,16.1,4,1940.0,1.5,.333,5,6.6,0,.500,0.0,0,2,Earl Watson,102,0,3,13.5,-9.1,-6
